  -10.000000000000000        3.7305208770174129E-004  -3.5242488472158363E-002   3.5244462849791790E-002
  -9.9900000000000002        3.6912821551216419E-004  -3.5281290544858283E-002   3.5283221482032980E-002
  -9.9800000000000004        3.6554525667172754E-004  -3.5320625343821133E-002   3.5322516869742658E-002
  -9.9700000000000006        3.6234789358385449E-004  -3.5360457427948272E-002   3.5362313916226226E-002
  -9.9600000000000009        3.5957706694201826E-004  -3.5400747035285882E-002   3.5402573159635908E-002
  -9.9500000000000011        3.5726955882999900E-004  -3.5441450474123705E-002   3.5443251166441120E-002
  -9.9400000000000013        3.5545761655793762E-004  -3.5482520554187880E-002   3.5484300965293571E-002
  -9.9300000000000015        3.5416862107490871E-004  -3.5523907053696534E-002   3.5525672516812747E-002
  -9.9200000000000017        3.5342480336411907E-004  -3.5565557217682106E-002   3.5567313214464949E-002
  -9.9100000000000019        3.5324301175299603E-004  -3.5607416282664707E-002   3.5609168411412359E-002
  -9.9000000000000021        3.5363453256724288E-004  -3.5649428022482207E-002   3.5651181967962346E-002
  -9.8900000000000023        3.5460496603129566E-004  -3.5691535309867406E-002   3.5693296814072052E-002
  -9.8800000000000026        3.5615415876634091E-004  -3.5733680688188003E-002   3.5735455521235304E-002
  -9.8700000000000028        3.5827619367790204E-004  -3.5775806947655815E-002   3.5777600878019955E-002
  -9.8600000000000030        3.6095943745101394E-004  -3.5817857700256535E-002   3.5819676463520876E-002
  -9.8500000000000032        3.6418664529422177E-004  -3.5859777947645492E-002   3.5861627213040023E-002
  -9.8400000000000034        3.6793512200479142E-004  -3.5901514636324648E-002   3.5903399970423938E-002
  -9.8300000000000036        3.7217693785877799E-004  -3.5943017194519034E-002   3.5944944021636269E-002
  -9.8200000000000038        3.7687919728120580E-004  -3.5984238045353292E-002   3.5986211604363057E-002
  -9.8100000000000041        3.8200435771795017E-004  -3.6025133091147445E-002   3.6027158388696190E-002
  -9.8000000000000043        3.8751059562647710E-004  -3.6065662163931110E-002   3.6067743924239767E-002
  -9.7900000000000045        3.9335221602217061E-004  -3.6105789437605708E-002   3.6107932049323589E-002
  -9.7800000000000047        3.9948010157710249E-004  -3.6145483797553279E-002   3.6147691258374200E-002
  -9.7700000000000049        4.0584219686365017E-004  -3.6184719163911146E-002   3.6186995023901526E-002
  -9.7600000000000051        4.1238402297267515E-004  -3.6223474765184206E-002   3.6225822069986764E-002
  -9.7500000000000053        4.1904921742873724E-004  -3.6261735359359372E-002   3.6264156594616140E-002
  -9.7400000000000055        4.2578009405372071E-004  -3.6299491400200508E-002   3.6301988438675409E-002
  -9.7300000000000058        4.3251821722526833E-004  -3.6336739146950403E-002   3.6339313199918205E-002
  -9.7200000000000060        4.3920498482076867E-004  -3.6373480716225606E-002   3.6376132290725019E-002
  -9.7100000000000062        4.4578221403446917E-004  -3.6409724075464660E-002   3.6412452938985318E-002
  -9.7000000000000064        4.5219272422090874E-004  -3.6445482977874540E-002   3.6448288131960070E-002
  -9.6900000000000066        4.5838091093094812E-004  -3.6480776839405635E-002   3.6483656503508807E-002
  -9.6800000000000068        4.6429330538355325E-004  -3.6515630558861041E-002   3.6518582165585921E-002
  -9.6700000000000070        4.6987911375132474E-004  -3.6550074282823079E-002   3.6553094485438913E-002
  -9.6600000000000072        4.7509073082595125E-004  -3.6584143117631099E-002   3.6587227810450901E-002
  -9.6500000000000075        4.7988422287728165E-004  -3.6617876791178845E-002   3.6621021143071926E-002
  -9.6400000000000077        4.8421977481233385E-004  -3.6651319267806841E-002   3.6654517768769351E-002
  -9.6300000000000079        4.8806209709150491E-004  -3.6684518320043560E-002   3.6687764840396438E-002
  -9.6200000000000081        4.9138078825063602E-004  -3.6717525061383371E-002   3.6720812922815010E-002
  -9.6100000000000083        4.9415064931005153E-004  -3.6750393444691463E-002   3.6753715502025573E-002
  -9.6000000000000085        4.9635194682861239E-004  -3.6783179731178603E-002   3.6786528463437655E-002
  -9.5900000000000087        4.9797062186451141E-004  -3.6815941935190180E-002   3.6819309544253206E-002
  -9.5800000000000090        4.9899844264104194E-004  -3.6848739250309327E-002   3.6852117765239022E-002
  -9.5700000000000092        4.9943309927198980E-004  -3.6881631462473509E-002   3.6885012847420351E-002
  -9.5600000000000094        4.9927823947803617E-004  -3.6914678355941422E-002   3.6918054619427418E-002
  -9.5500000000000096        4.9854344481319078E-004  -3.6947939118033825E-002   3.6951302421380228E-002
  -9.5400000000000098        4.9724414751271850E-004  -3.6981471748596749E-002   3.6984814511289564E-002
  -9.5300000000000100        4.9540148866874254E-004  -3.7015332480100825E-002   3.7018647479984762E-002
  -9.5200000000000102        4.9304211902576414E-004  -3.7049575214192491E-002   3.7052855680544249E-002
  -9.5100000000000104        4.9019794426937064E-004  -3.7084250980369833E-002   3.7087490678119853E-002
  -9.5000000000000107        4.8690581723151964E-004  -3.7119407422236059E-002   3.7122600725875976E-002
  -9.4900000000000109        4.8320717998077831E-004  -3.7155088316527814E-002   3.7158230272548859E-002
