  -10.000000000000000        1.5820222369297112     
  -9.8999999985098839        1.5831349296587744     
  -9.7999999970197678        1.5842579542379394     
  -9.6999999955296516        1.5853914483638529     
  -9.5999999940395355        1.5865355427956205     
  -9.4999999925494194        1.5876903693219648     
  -9.3999999910593033        1.5888560573026036     
  -9.2999999895691872        1.5900327503975904     
  -9.1999999880790710        1.5912205716850540     
  -9.0999999865889549        1.5924196479829427     
  -8.9999999850988388        1.5936301099371659     
  -8.8999999836087227        1.5948520858613202     
  -8.7999999821186066        1.5960857017885195     
  -8.6999999806284904        1.5973310733503963     
  -8.5999999791383743        1.5985883267125511     
  -8.4999999776482582        1.5998575671459776     
  -8.3999999761581421        1.6011389096983655     
  -8.2999999746680260        1.6024324549930682     
  -8.1999999731779099        1.6037383009386736     
  -8.0999999716877937        1.6050565418124583     
  -7.9999999701976776        1.6063872489168283     
  -7.8999999687075615        1.6077305008973986     
  -7.7999999672174454        1.6090863574367213     
  -7.6999999657273293        1.6104548631854676     
  -7.5999999642372131        1.6118360516052828     
  -7.4999999627470970        1.6132299409736530     
  -7.3999999612569809        1.6146365312548221     
  -7.2999999597668648        1.6160557997815208     
  -7.1999999582767487        1.6174877016091884     
  -7.0999999567866325        1.6189321635759450     
  -6.9999999552965164        1.6203890863132739     
  -6.8999999538064003        1.6218583350266840     
  -6.7999999523162842        1.6233397392866658     
  -6.6999999508261681        1.6248330846205841     
  -6.5999999493360519        1.6263381126907182     
  -6.4999999478459358        1.6278545097687560     
  -6.3999999463558197        1.6293819031840444     
  -6.2999999448657036        1.6309198539060823     
  -6.1999999433755875        1.6324678483668720     
  -6.0999999418854713        1.6340252878823127     
  -5.9999999403953552        1.6355914792629387     
  -5.8999999389052391        1.6371656221512856     
  -5.7999999374151230        1.6387467967797642     
  -5.6999999359250069        1.6403339487139172     
  -5.5999999344348907        1.6419258656627651     
  -5.4999999329447746        1.6435211702734653     
  -5.3999999314546585        1.6451182851592112     
  -5.2999999299645424        1.6467154148135967     
  -5.1999999284744263        1.6483105109801166     
  -5.0999999269843102        1.6499012452036930     
  -4.9999999254941940        1.6514849679595631     
  -4.8999999240040779        1.6530586626072861     
  -4.7999999225139618        1.6546188991406303     
  -4.6999999210238457        1.6561617725917357     
  -4.5999999195337296        1.6576828400607500     
  -4.4999999180436134        1.6591770380746631     
  -4.3999999165534973        1.6606385975993789     
  -4.2999999150633812        1.6620609389127803     
  -4.1999999135732651        1.6634365518225804     
  -4.0999999120831490        1.6647568513624460     
  -3.9999999105930328        1.6660120183396427     
  -3.8999999091029167        1.6671908049601571     
  -3.7999999076128006        1.6682803100692265     
  -3.6999999061226845        1.6692657157938695     
  -3.5999999046325684        1.6701299767518498     
  -3.4999999031424522        1.6708534535060517     
  -3.3999999016523361        1.6714134810380989     
  -3.2999999001622200        1.6717838607200737     
  -3.1999998986721039        1.6719342514345770     
  -3.0999998971819878        1.6718294623170091     
  -2.9999998956918716        1.6714286033564703     
  -2.8999998942017555        1.6706840896336554     
  -2.7999998927116394        1.6695404644560186     
  -2.6999998912215233        1.6679330184987680     
  -2.5999998897314072        1.6657861775991467     
  -2.4999998882412910        1.6630116420467975     
  -2.3999998867511749        1.6595062651707020     
  -2.2999998852610588        1.6551496952022404     
  -2.1999998837709427        1.6498018349410075     
  -2.0999998822808266        1.6433002571939432     
  -1.9999998807907104        1.6354578150826649     
  -1.8999998793005943        1.6260608316987335     
  -1.7999998778104782        1.6148684431571541     
  -1.6999998763203621        1.6016139623817656     
  -1.5999998748302460        1.5860102826688744     
  -1.4999998733401299        1.5677680467313799     
  -1.3999998718500137        1.5466734992308178     
  -1.2999998703598976        1.5229753256968070     
  -1.1999998688697815        1.4992613136066577     
  -1.0999998673796654        1.4868134855151709     
 -0.99999986588954926        1.5053591593572526     
 -0.89999986439943314        1.5513361623631168     
 -0.79999986290931702        1.6073343568595606     
 -0.69999986141920090        1.6664286973055382     
 -0.59999985992908478        1.7268876083802533     
 -0.49999985843896866        1.7872227590261252     
 -0.39999985694885254        1.8448538758875437     
 -0.29999985545873642        1.8961230425474798     
 -0.19999985396862030        1.9368566352127579     
  -9.9999852478504181E-002   1.9631630094099557     
   1.4901161193847656E-007   1.9722675986220439     
  0.10000015050172806        1.9631629882649335     
