  -10.000000000000000        6.3086985949374341E-003
  -9.8999999985098839        6.4356178194411306E-003
  -9.7999999970197678        6.5663936434279258E-003
  -9.6999999955296516        6.7011833931776010E-003
  -9.5999999940395355        6.8401524721427576E-003
  -9.4999999925494194        6.9834748620328790E-003
  -9.3999999910593033        7.1313336602065736E-003
  -9.2999999895691872        7.2839216567112119E-003
  -9.1999999880790710        7.4414419541827259E-003
  -9.0999999865889549        7.6041086344135200E-003
  -8.9999999850988388        7.7721474752885378E-003
  -8.8999999836087227        7.9457967229543680E-003
  -8.7999999821186066        8.1253079237297854E-003
  -8.6999999806284904        8.3109468212130277E-003
  -8.5999999791383743        8.5029943245064077E-003
  -8.4999999776482582        8.7017475539526989E-003
  -8.3999999761581421        8.9075209715636650E-003
  -8.2999999746680260        9.1206476040956996E-003
  -8.1999999731779099        9.3414803673632640E-003
  -8.0999999716877937        9.5703935014723740E-003
  -7.9999999701976776        9.8077841278567668E-003
  -7.8999999687075615        1.0054073939688601E-002
  -7.7999999672174454        1.0309711038959390E-002
  -7.6999999657273293        1.0575171934988248E-002
  -7.5999999642372131        1.0850963720429263E-002
  -7.4999999627470970        1.1137626443034732E-002
  -7.3999999612569809        1.1435735693443361E-002
  -7.2999999597668648        1.1745905431606030E-002
  -7.1999999582767487        1.2068791077092800E-002
  -7.0999999567866325        1.2405092891570435E-002
  -6.9999999552965164        1.2755559685417195E-002
  -6.8999999538064003        1.3120992883958849E-002
  -6.7999999523162842        1.3502250993441711E-002
  -6.6999999508261681        1.3900254512064336E-002
  -6.5999999493360519        1.4315991336768641E-002
  -6.4999999478459358        1.4750522723631421E-002
  -6.3999999463558197        1.5204989866527296E-002
  -6.2999999448657036        1.5680621168162268E-002
  -6.1999999433755875        1.6178740286649340E-002
  -6.0999999418854713        1.6700775053158368E-002
  -5.9999999403953552        1.7248267368251358E-002
  -5.8999999389052391        1.7822884200534239E-002
  -5.7999999374151230        1.8426429828299673E-002
  -5.6999999359250069        1.9060859485082959E-002
  -5.5999999344348907        1.9728294593951645E-002
  -5.4999999329447746        2.0431039802034201E-002
  -5.3999999314546585        2.1171602059053329E-002
  -5.2999999299645424        2.1952712020573917E-002
  -5.1999999284744263        2.2777348099687122E-002
  -5.0999999269843102        2.3648763541862849E-002
  -4.9999999254941940        2.4570516956761601E-002
  -4.8999999240040779        2.5546506810683489E-002
  -4.7999999225139618        2.6581010465391741E-002
  -4.6999999210238457        2.7678728445350353E-002
  -4.5999999195337296        2.8844834730379243E-002
  -4.4999999180436134        3.0085034004407429E-002
  -4.3999999165534973        3.1405626952199617E-002
  -4.2999999150633812        3.2813584884109792E-002
  -4.1999999135732651        3.4316635194872047E-002
  -4.0999999120831490        3.5923359428851165E-002
  -3.9999999105930328        3.7643306042558722E-002
  -3.8999999091029167        3.9487120332761250E-002
  -3.7999999076128006        4.1466694448002328E-002
  -3.6999999061226845        4.3595340935524529E-002
  -3.5999999046325684        4.5887993908190650E-002
  -3.4999999031424522        4.8361442665964760E-002
  -3.3999999016523361        5.1034603488210872E-002
  -3.2999999001622200        5.3928836346239128E-002
  -3.1999998986721039        5.7068314483615712E-002
  -3.0999998971819878        6.0480456183147568E-002
  -2.9999998956918716        6.4196429578544989E-002
  -2.8999998942017555        6.8251743044080215E-002
  -2.7999998927116394        7.2686935432052513E-002
  -2.6999998912215233        7.7548382070751654E-002
  -2.5999998897314072        8.2889233709155241E-002
  -2.4999998882412910        8.8770506008539418E-002
  -2.3999998867511749        9.5262335918732899E-002
  -2.2999998852610588       0.10244541698819687     
  -2.1999998837709427       0.11041261616077724     
  -2.0999998822808266       0.11927075644497631     
  -1.9999998807907104       0.12914251759170980     
  -1.8999998793005943       0.14016835229684943     
  -1.7999998778104782       0.15250822609390036     
  -1.6999998763203621       0.16634284724010684     
  -1.5999998748302460       0.18187383435148219     
  -1.4999998733401299       0.19932194447466911     
  -1.3999998718500137       0.21892202258103366     
  -1.2999998703598976       0.24091272053511348     
  -1.1999998688697815       0.26551830608587035     
  -1.0999998673796654       0.29291919604075822     
 -0.99999986588954926       0.32320758301298891     
