  -10.000000000000000        5.8044397394900880E-002  -6.7458295992905731E-002   8.8993110785069524E-002
  -9.9900000000000002        5.7498820403937223E-002  -6.6373545349933089E-002   8.7815499031571029E-002
  -9.9800000000000004        5.6929003269812685E-002  -6.5298950630663752E-002   8.6630620260738089E-002
  -9.9700000000000006        5.6335124872506706E-002  -6.4235004594846892E-002   8.5438762337131990E-002
  -9.9600000000000009        5.5717374038624222E-002  -6.3182196845025615E-002   8.4240226542451321E-002
  -9.9500000000000011        5.5075949486707028E-002  -6.2141013626443323E-002   8.3035328543844031E-002
  -9.9400000000000013        5.4411059768540514E-002  -6.1111937627874348E-002   8.1824399452540386E-002
  -9.9300000000000015        5.3722923206465364E-002  -6.0095447783459523E-002   8.0607786982042157E-002
  -9.9200000000000017        5.3011767826716107E-002  -5.9092019075623420E-002   7.9385856716089512E-002
  -9.9100000000000019        5.2277831288802146E-002  -5.8102122339154905E-002   7.8158993497706858E-002
  -9.9000000000000021        5.1521360810950136E-002  -5.7126224066529133E-002   7.6927602951810475E-002
  -9.8900000000000023        5.0742613091631326E-002  -5.6164786214548394E-002   7.5692113155155866E-002
  -9.8800000000000026        4.9941854227197179E-002  -5.5218266012385400E-002   7.4452976468809953E-002
  -9.8700000000000028        4.9119359625644371E-002  -5.4287115771098599E-002   7.3210671549836528E-002
  -9.8600000000000030        4.8275413916539396E-002  -5.3371782694706486E-002   7.1965705560524978E-002
  -9.8500000000000032        4.7410310857128407E-002  -5.2472708692889225E-002   7.0718616595196210E-002
  -9.8400000000000034        4.6524353234660781E-002  -5.1590330195401053E-002   6.9469976346433288E-002
  -9.8300000000000036        4.5617852764959797E-002  -5.0725077968266002E-002   6.8220393034430810E-002
  -9.8200000000000038        4.4691129987269970E-002  -4.9877376931833341E-002   6.6970514625014216E-002
  -9.8100000000000041        4.3744514155415491E-002  -4.9047645980767850E-002   6.5721032363681556E-002
  -9.8000000000000043        4.2778343125306900E-002  -4.8236297806048455E-002   6.4472684654668183E-002
  -9.7900000000000045        4.1792963238830604E-002  -4.7443738719051769E-002   6.3226261315405152E-002
  -9.7800000000000047        4.0788729204159484E-002  -4.6670368477788854E-002   6.1982608237656799E-002
  -9.7700000000000049        3.9766003972527102E-002  -4.5916580115372627E-002   6.0742632486866045E-002
  -9.7600000000000051        3.8725158611502601E-002  -4.5182759770783835E-002   5.9507307870465757E-002
  -9.7500000000000053        3.7666572174811785E-002  -4.4469286522008218E-002   5.8277681003766506E-002
  -9.7400000000000055        3.6590631568748769E-002  -4.3776532221614997E-002   5.7054877897950232E-002
  -9.7300000000000058        3.5497731415220557E-002  -4.3104861334845160E-002   5.5840111088028520E-002
  -9.7200000000000060        3.4388273911475142E-002  -4.2454630780278980E-002   5.4634687308526379E-002
  -9.7100000000000062        3.3262668686558451E-002  -4.1826189773148663E-002   5.3440015710057590E-002
  -9.7000000000000064        3.2121332654552304E-002  -4.1219879671365534E-002   5.2257616589605975E-002
  -9.6900000000000066        3.0964689864642014E-002  -4.0636033824325388E-002   5.1089130579656382E-002
  -9.6800000000000068        2.9793171348067100E-002  -4.0074977424556249E-002   4.9936328204564451E-002
  -9.6700000000000070        2.8607214962008725E-002  -3.9537027362275198E-002   4.8801119664694928E-002
  -9.6600000000000072        2.7407265230469359E-002  -3.9022492082914480E-002   4.7685564647746571E-002
  -9.6500000000000075        2.6193773182199544E-002  -3.8531671447679640E-002   4.6591881890222536E-002
  -9.6400000000000077        2.4967196185729505E-002  -3.8064856597200471E-002   4.5522458118407251E-002
  -9.6300000000000079        2.3727997781566052E-002  -3.7622329818334431E-002   4.4479855886474490E-002
  -9.6200000000000081        2.2476647511611225E-002  -3.7204364414180693E-002   4.3466819699908732E-002
  -9.6100000000000083        2.1213620745868564E-002  -3.6811224577362217E-002   4.2486279668082744E-002
  -9.6000000000000085        1.9939398506494736E-002  -3.6443165266633645E-002   4.1541351776897890E-002
  -9.5900000000000087        1.8654467289262729E-002  -3.6100432086866883E-002   4.0635333722078143E-002
  -9.5800000000000090        1.7359318882500072E-002  -3.5783261172471638E-002   3.9771695113505534E-002
  -9.5700000000000092        1.6054450183568512E-002  -3.5491879074300979E-002   3.8954060775758498E-002
  -9.5600000000000094        1.4740363012951166E-002  -3.5226502650095540E-002   3.8186185862308465E-002
  -9.5500000000000096        1.3417563926016033E-002  -3.4987338958513789E-002   3.7471921609475323E-002
  -9.5400000000000098        1.2086564022523531E-002  -3.4774585156799674E-002   3.6815170822611598E-002
  -9.5300000000000100        1.0747878753948441E-002  -3.4588428402133789E-002   3.6219832647861751E-002
  -9.5200000000000102        9.4020277286881049E-003  -3.4429045756714280E-002   3.5689736859900574E-002
  -9.5100000000000104        8.0495345152277620E-003  -3.4296604096613191E-002   3.5228568782618284E-002
  -9.5000000000000107        6.6909264433346683E-003  -3.4191260024449423E-002   3.4839787007523861E-002
  -9.4900000000000109        5.3267344033586699E-003  -3.4113159785924371E-002   3.4526537184952862E-002
  -9.4800000000000111        3.9574926437082533E-003  -3.4062439190255561E-002   3.4291566187837831E-002
  -9.4700000000000113        2.5837385665832429E-003  -3.4039223534552472E-002   3.4137141705416416E-002
  -9.4600000000000115        1.2060125220357896E-003  -3.4043627532167685E-002   3.4064982632496271E-002
  -9.4500000000000117       -1.7514239956101170E-004  -3.4075755245064974E-002   3.4076205340115219E-002
  -9.4400000000000119       -1.5591805765581932E-003  -3.4135700020232473E-002   3.4171289995281358E-002
  -9.4300000000000122       -2.9455540665129891E-003  -3.4223544430180421E-002   3.4350069608710905E-002
  -9.4200000000000124       -4.3337128180286700E-003  -3.4339360217551324E-002   3.4611742616341819E-002
  -9.4100000000000126       -5.7231048838692596E-003  -3.4483208243873159E-002   3.4954907814241050E-002
  -9.4000000000000128       -7.1131766352725539E-003  -3.4655138442486612E-002   3.5377618663676343E-002
  -9.3900000000000130       -8.5033729773758299E-003  -3.4855189775670481E-002   3.5877452617073716E-002
  -9.3800000000000132       -9.8931375656762677E-003  -3.5083390195992131E-002   3.6451590343051316E-002
  -9.3700000000000134       -1.1281913023441285E-002  -3.5339756611907538E-002   3.7096899585509255E-002
  -9.3600000000000136       -1.2669141159986234E-002  -3.5624294857631092E-002   3.7810018802363725E-002
  -9.3500000000000139       -1.4054263189735475E-002  -3.5936999667298748E-002   3.8587436542141328E-002
  -9.3400000000000141       -1.5436719951985376E-002  -3.6277854653440814E-002   3.9425563548695162E-002
  -9.3300000000000143       -1.6815952131280277E-002  -3.6646832289783791E-002   4.0320795663739695E-002
  -9.3200000000000145       -1.8191400478321556E-002  -3.7043893898395422E-002   4.1269566589900789E-002
  -9.3100000000000147       -1.9562506031319794E-002  -3.7468989641189235E-002   4.2268390399410403E-002
  -9.3000000000000149       -2.0928710337709506E-002  -3.7922058515797635E-002   4.3313894288961464E-002
  -9.2900000000000151       -2.2289455676135571E-002  -3.8403028355829080E-002   4.4402842490509825E-002
  -9.2800000000000153       -2.3644185278629361E-002  -3.8911815835513064E-002   4.5532152476102407E-002
  -9.2700000000000156       -2.4992343552884311E-002  -3.9448326478744841E-002   4.6698904679221755E-002
  -9.2600000000000158       -2.6333376304548659E-002  -4.0012454672533115E-002   4.7900346935262191E-002
  -9.2500000000000160       -2.7666730959444746E-002  -4.0604083684855317E-002   4.9133894755749134E-002
  -9.2400000000000162       -2.8991856785629041E-002  -4.1223085686922602E-002   5.0397128424442869E-002
  -9.2300000000000164       -3.0308205115207775E-002  -4.1869321779856666E-002   5.1687787760850111E-002
  -9.2200000000000166       -3.1615229565817519E-002  -4.2542642025773986E-002   5.3003765253352458E-002
  -9.2100000000000168       -3.2912386261687125E-002  -4.3242885483278787E-002   5.4343098129923127E-002
  -9.2000000000000171       -3.4199134054190373E-002  -4.3969880247356756E-002   5.5703959814571331E-002
  -9.1900000000000173       -3.5474934741805263E-002  -4.4723443493664604E-002   5.7084651114518978E-002
  -9.1800000000000175       -3.6739253289390122E-002  -4.5503381527209022E-002   5.8483591396841478E-002
  -9.1700000000000177       -3.7991558046692075E-002  -4.6309489835402048E-002   5.9899309942856430E-002
  -9.1600000000000179       -3.9231320965997518E-002  -4.7141553145483378E-002   6.1330437612212990E-002
  -9.1500000000000181       -4.0458017818841716E-002  -4.7999345486298486E-002   6.2775698904454710E-002
  -9.1400000000000183       -4.1671128411687922E-002  -4.8882630254412793E-002   6.4233904471805367E-002
  -9.1300000000000185       -4.2870136800490850E-002  -4.9791160284549302E-002   6.5703944111251647E-002
  -9.1200000000000188       -4.4054531504058352E-002  -5.0724677924330878E-002   6.7184780245001699E-002
