   1.3967814537949170       0.10729205857614310            (0.74620994804578056,-3.86560390735162870E-015)
   1.5057821945627801       0.11069201881199080            (0.71390210451177438,-3.78540624288669606E-015)
   1.6181301452882300       0.11398594404203290            (0.68016393541110132,-1.42815291450479100E-015)
   1.7337176847007749       0.11717067892082279            (0.64526543587402563,-6.14258561150616058E-015)
   1.8524340882351109       0.12024317269970000            (0.60950153083567682,-3.02437330008127759E-015)
   1.9741656340975731       0.12320048214914550            (0.57318432004759712,-3.67325654448963607E-015)
   2.0987957122036320       0.12603977437811911            (0.53663457702198258,-9.04165577732585841E-016)
   2.2262049358821341       0.12875832954775271            (0.50017288539100957,-4.08412714693656131E-015)
   2.3562712562393018       0.13135354347673259            (0.46411083059018660,-2.89440170743999209E-015)
   2.4888700790729028       0.13382293013586849            (0.42874267085454715,-1.12848846472088543E-015)
   2.6238743842246182       0.13616412402953351            (0.39433788720921120,-5.42154435277436793E-015)
   2.7611548472563232       0.13837488246165519            (0.36113495832320208,-2.51979349927367449E-015)
   2.9005799633336649       0.14045308768400111             (0.32933662667831215,1.39900686738746406E-015)
   3.0420161731982889       0.14239674892484550             (0.29910682409367678,2.43930294576051583E-015)
   3.1853279911080921       0.14420400429597729            (0.27056931588279626,-2.67595162241656231E-015)
   3.3303781346228400       0.14587312257625079            (0.24380801350272699,-1.34665139977338713E-015)
   3.4770276561109328       0.14740250486995851            (0.21886880510510193,-7.34837781352729224E-015)
   3.6251360758513012       0.14879068613849480            (0.19576267033203418,-4.22728334504246647E-015)
   3.7745615166028998       0.15003633660365540            (0.17446978628127968,-2.26699918518825979E-015)
   3.9251608395129529       0.15113826302160380            (0.15494429927666123,-6.63896532820284226E-015)
   4.0767897812337139       0.15209540982582290             (0.13711943238523552,1.92344053156135202E-015)
   4.2293030921164210       0.15290686013826610            (0.12091261915584151,-3.09300180926353054E-015)
   4.3825546753500522       0.15357183664770649            (0.10623039514765126,-2.90573445750689264E-015)
   4.5363977269115852       0.15408970235432370       (9.29728343004196794E-002,-1.67226032670603775E-015)
   4.6906848761937594       0.15445996117988589        (8.10373802710691177E-002,2.65011695619240538E-015)
   4.8452683271755088       0.15468225844298891       (7.03219869666582703E-002,-3.57823583157381961E-015)
   4.9999999999999991       0.15475638119878171       (6.07275420054299991E-002,-9.14475893288672694E-015)
   5.1547316728244903       0.15468225844298950       (5.21595975114451244E-002,-8.34935881676785767E-015)
   5.3093151238062406       0.15445996117988339       (4.45294718719263863E-002,-6.70921769306394148E-015)
   5.4636022730884104       0.15408970235432370        (3.77548128261812610E-002,1.19698565978349845E-016)
   5.6174453246499496       0.15357183664770541       (3.17597268514487399E-002,-4.27347828606944501E-015)
   5.7706969078835790       0.15290686013826010       (2.64745836378548552E-002,-6.78126714957237543E-015)
   5.9232102187662878       0.15209540982582831       (2.18355995506311663E-002,-8.28364521775635543E-015)
   6.0748391604870484       0.15113826302160929       (1.77842927089485077E-002,-2.30860037309976465E-015)
   6.2254384833970970       0.15003633660365320       (1.42668870204014000E-002,-1.02446999877829271E-014)
   6.3748639241486966       0.14879068613848589       (1.12337253261787819E-002,-6.82369656132561671E-015)
   6.5229723438890641       0.14740250486996201        (8.63873450154956264E-003,4.51954719456717052E-015)
   6.6696218653771613       0.14587312257625010       (6.43896926103984784E-003,-4.30293677641075097E-015)
   6.8146720088919093       0.14420400429597949       (4.59424744604382262E-003,-2.39420926174478050E-015)
   6.9579838268017120       0.14239674892484641        (3.06687824549001144E-003,9.56456048563626569E-016)
   7.0994200366663378       0.14045308768400161        (1.82147629716748185E-003,3.51889455385428982E-015)
   7.2388451527436768       0.13837488246165650       (8.24848870691719882E-004,-5.22455734840239211E-015)
   7.3761256157753827       0.13616412402953590        (4.59400780558998960E-005,3.67168909030565015E-015)
   7.5111299209270967       0.13382293013586580      (-5.44185081901949939E-004,-6.97087746301173826E-015)
   7.6437287437606951       0.13135354347673520      (-9.72333504340841472E-004,-8.30033632319069561E-015)
   7.7737950641178672       0.12875832954775909       (-1.26316848841576037E-003,6.21115267473117462E-015)
   7.9012042877963724       0.12603977437812161      (-1.43919833602920342E-003,-1.74262782250894497E-015)
   8.0258343659024263       0.12320048214913860       (-1.52077844917748121E-003,2.35193712055385711E-015)
   8.1475659117648860       0.12024317269969990      (-1.52613330053595403E-003,-7.99390511819157883E-015)
   8.2662823152992253       0.11717067892081910      (-1.47140178134758169E-003,-2.75010682304882612E-015)
   8.3818698547117680       0.11398594404203451       (-1.37070689935533626E-003,4.38728767433295418E-015)
   8.4942178054372217       0.11069201881198500      (-1.23624871828108989E-003,-8.04147045427494770E-015)
   8.6032185462050847       0.10729205857614869      (-1.07841784900933367E-003,-8.28913260278929401E-015)
   8.7087676621334218       0.10378932025422240      (-9.05925721159678331E-004,-6.88977242697288698E-015)
   8.8107640447512470       0.10018715922047770      (-7.25947249306437806E-004,-4.73709139113824777E-015)
   8.9091099888537144        9.6489026089588079E-002  (-5.44271297422703145E-004,4.50076376102455154E-015)
   9.0037112860974329        9.2698463411470367E-002 (-3.65454466592566533E-004,-6.56526879463683339E-015)
   9.0944773152462908        8.8819102278059059E-002 (-1.92974100907904129E-004,-5.03176791448072885E-015)
   9.1813211289814411        8.4854658845461853E-002 (-2.93769489062869350E-005,-1.70582331955284403E-015)
   9.2641595371925511        8.0808930774778423E-002   (1.23579440014258770E-004,3.86984627332672607E-015)
   9.3429131866706516        7.6685793595227522E-002  (2.64794823777130114E-004,-4.35308374774194901E-015)
   9.4175066371268041        7.2489196993191174E-002  (3.93705449350327942E-004,-4.19769239484693726E-016)
   9.4878684334643921        6.8223161031115157E-002   (5.10175252812156057E-004,2.35825817214858783E-015)
   9.5539311742369701        6.3891772300448235E-002   (6.14399470619574084E-004,8.26317461919344069E-015)
   9.6156315762280702        5.9499180013558819E-002  (7.06820588737023148E-004,-4.86665881333012848E-015)
   9.6729105350947293        5.5049592040302832E-002  (7.88056182328946623E-004,-3.34639364360625048E-015)
   9.7257131820232416        5.0547270897555480E-002  (8.58837915826864205E-004,-1.35224310487429254E-015)
   9.7739889363559556        4.5996529704606791E-002  (9.19960774916041431E-004,-4.69089186628675879E-015)
   9.8176915541656733        4.1401728128618587E-002  (9.72241480019475765E-004,-7.41288711011577339E-016)
   9.8567791727908585        3.6767268373957399E-002   (1.01648497420190990E-003,2.81531458914424403E-015)
   9.8912143514322182        3.2097591350888181E-002  (1.05345787426866099E-003,-6.62334306601223821E-016)
   9.9209641081511037        2.7397173418911829E-002  (1.08386781371287689E-003,-1.02794067734269547E-014)
   9.9459999543751678        2.2670525050469219E-002  (1.10834767729572664E-003,-2.90800328570290753E-015)
   9.9662979309393389        1.7922196994011829E-002  (1.12744382403273517E-003,-4.51085777728400368E-015)
   9.9818386639547203        1.3156824365909120E-002  (1.14160751801345266E-003,-2.25174433127135367E-015)
   9.9926075599487909        8.3794638024927877E-003   (1.15118899387879094E-003,4.44901843653957107E-015)
   9.9985966976488534        3.6011585320100820E-003  (1.15643495876266824E-003,-6.55492910202656272E-015)
