  -9.0100000000000211        7.7638973091182081E-004  -7.9920829433554760E-002   7.9924600457941725E-002
  -9.0000000000000213        7.8832138936203570E-004  -8.0168843134666989E-002   8.0172718927099929E-002
  -8.9900000000000215        8.0042454774303549E-004  -8.0417457327809777E-002   8.0421440689201387E-002
  -8.9800000000000217        8.1270147003730659E-004  -8.0666675115450018E-002   8.0670768918245497E-002
  -8.9700000000000220        8.2515444677956141E-004  -8.0916499610993606E-002   8.0920706800898426E-002
  -8.9600000000000222        8.3778579531920748E-004  -8.1166933938726496E-002   8.1171257536473029E-002
  -8.9500000000000224        8.5059786008550523E-004  -8.1417981233754738E-002   8.1422424336908689E-002
  -8.9400000000000226        8.6359301285449271E-004  -8.1669644641939779E-002   8.1674210426747162E-002
  -8.9300000000000228        8.7677365301833783E-004  -8.1921927319831972E-002   8.1926619043107468E-002
  -8.9200000000000230        8.9014220785599003E-004  -8.2174832434600470E-002   8.2179653435658098E-002
  -8.9100000000000232        9.0370113280612301E-004  -8.2428363163959892E-002   8.2433316866586753E-002
  -8.9000000000000234        9.1745291174174333E-004  -8.2682522696093885E-002   8.2687612610567882E-002
  -8.8900000000000237        9.3140005724610118E-004  -8.2937314229574913E-002   8.2942543954727402E-002
  -8.8800000000000239        9.4554511089006471E-004  -8.3192740973282275E-002   8.3198114198606496E-002
  -8.8700000000000241        9.5989064351137063E-004  -8.3448806146314849E-002   8.3454326654121030E-002
  -8.8600000000000243        9.7443925549413270E-004  -8.3705512977902102E-002   8.3711184645520256E-002
  -8.8500000000000245        9.8919357705023721E-004  -8.3962864707311222E-002   8.3968691509342497E-002
  -8.8400000000000247        1.0041562685016250E-003  -8.4220864583751595E-002   8.4226850594369226E-002
  -8.8300000000000249        1.0193300205633077E-003  -8.4479515866275307E-002   8.4485665261576082E-002
  -8.8200000000000252        1.0347175546277249E-003  -8.4738821823675814E-002   8.4745138884083082E-002
  -8.8100000000000254        1.0503216230492638E-003  -8.4998785734382493E-002   8.5005274847101756E-002
  -8.8000000000000256        1.0661450094306198E-003  -8.5259410886353276E-002   8.5266076547881278E-002
  -8.7900000000000258        1.0821905289090791E-003  -8.5520700576963704E-002   8.5527547395652243E-002
  -8.7800000000000260        1.0984610284441854E-003  -8.5782658112894053E-002   8.5789690811569425E-002
  -8.7700000000000262        1.1149593871059972E-003  -8.6045286810012792E-002   8.6052510228651999E-002
  -8.7600000000000264        1.1316885163648426E-003  -8.6308589993258564E-002   8.6316009091723447E-002
  -8.7500000000000266        1.1486513603810393E-003  -8.6572570996518897E-002   8.6580190857349179E-002
  -8.7400000000000269        1.1658508962964357E-003  -8.6837233162506272E-002   8.6845058993772775E-002
  -8.7300000000000271        1.1832901345270970E-003  -8.7102579842632519E-002   8.7110616980851666E-002
  -8.7200000000000273        1.2009721190565053E-003  -8.7368614396879998E-002   8.7376868309990710E-002
  -8.7100000000000275        1.2188999277309921E-003  -8.7635340193670919E-002   8.7643816484075224E-002
  -8.7000000000000277        1.2370766725555312E-003  -8.7902760609733233E-002   8.7911465017401741E-002
  -8.6900000000000279        1.2555054999920695E-003  -8.8170879029965746E-002   8.8179817435609167E-002
  -8.6800000000000281        1.2741895912585404E-003  -8.8439698847298673E-002   8.8448877275606810E-002
  -8.6700000000000284        1.2931321626302105E-003  -8.8709223462552861E-002   8.8718648085502116E-002
  -8.6600000000000286        1.3123364657424796E-003  -8.8979456284296141E-002   8.8989133424527092E-002
  -8.6500000000000288        1.3318057878955875E-003  -8.9250400728696486E-002   8.9260336862962697E-002
  -8.6400000000000290        1.3515434523612476E-003  -8.9522060219372743E-002   8.9532261982062197E-002
  -8.6300000000000292        1.3715528186914617E-003  -8.9794438187241629E-002   8.9804912373972159E-002
  -8.6200000000000294        1.3918372830289002E-003  -9.0067538070362427E-002   9.0078291641652569E-002
  -8.6100000000000296        1.4124002784198417E-003  -9.0341363313777873E-002   9.0352403398794495E-002
  -8.6000000000000298        1.4332452751290054E-003  -9.0615917369351331E-002   9.0627251269735573E-002
  -8.5900000000000301        1.4543757809564444E-003  -9.0891203695601053E-002   9.0902838889373949E-002
  -8.5800000000000303        1.4757953415563288E-003  -9.1167225757530071E-002   9.1179169903079366E-002
  -8.5700000000000305        1.4975075407580281E-003  -9.1443987026452525E-002   9.1456247966602289E-002
  -8.5600000000000307        1.5195160008891092E-003  -9.1721490979815537E-002   9.1734076745979956E-002
  -8.5500000000000309        1.5418243831000667E-003  -9.1999741101016982E-002   9.2012659917440037E-002
  -8.5400000000000311        1.5644363876909794E-003  -9.2278740879219626E-002   9.2292001167302101E-002
  -8.5300000000000313        1.5873557544398937E-003  -9.2558493809159648E-002   9.2572104191875199E-002
  -8.5200000000000315        1.6105862629328348E-003  -9.2839003390951094E-002   9.2852972697352973E-002
  -8.5100000000000318        1.6341317328950810E-003  -9.3120273129885855E-002   9.3134610399705844E-002
  -8.5000000000000320        1.6579960245242870E-003  -9.3402306536228483E-002   9.3417021024569863E-002
  -8.4900000000000322        1.6821830388241358E-003  -9.3685107125006328E-002   9.3700208307132479E-002
  -8.4800000000000324        1.7066967179398562E-003  -9.3968678415794982E-002   9.3984175992015376E-002
  -8.4700000000000326        1.7315410454941589E-003  -9.4253023932497945E-002   9.4268927833153285E-002
  -8.4600000000000328        1.7567200469241545E-003  -9.4538147203122855E-002   9.4554467593671060E-002
  -8.4500000000000330        1.7822377898189115E-003  -9.4824051759551109E-002   9.4840799045756069E-002
  -8.4400000000000333        1.8080983842579230E-003  -9.5110741137303612E-002   9.5127925970528410E-002
  -8.4300000000000335        1.8343059831495833E-003  -9.5398218875300533E-002   9.5415852157907002E-002
  -8.4200000000000337        1.8608647825702220E-003  -9.5686488515618257E-002   9.5704581406474767E-002
  -8.4100000000000339        1.8877790221035475E-003  -9.5975553603238326E-002   9.5994117523337683E-002
  -8.4000000000000341        1.9150529851799699E-003  -9.6265417685794746E-002   9.6284464323984117E-002
  -8.3900000000000343        1.9426909994164179E-003  -9.6556084313314153E-002   9.6575625632138895E-002
  -8.3800000000000345        1.9706974369558799E-003  -9.6847557037952531E-002   9.6867605279616020E-002
  -8.3700000000000347        1.9990767148072536E-003  -9.7139839413726919E-002   9.7160407106168190E-002
  -8.3600000000000350        2.0278332951852332E-003  -9.7432934996242393E-002   9.7454034959333816E-002
  -8.3500000000000352        2.0569716858498525E-003  -9.7726847342415088E-002   9.7748492694281944E-002
  -8.3400000000000354        2.0864964404465418E-003  -9.8021580010190054E-002   9.8043784173654197E-002
  -8.3300000000000356        2.1164121588461244E-003  -9.8317136558254678E-002   9.8339913267404350E-002
  -8.3200000000000358        2.1467234874846058E-003  -9.8613520545748276E-002   9.8636883852636165E-002
  -8.3100000000000360        2.1774351197034101E-003  -9.8910735531967303E-002   9.8934699813439053E-002
  -8.3000000000000362        2.2085517960899357E-003  -9.9208785076064954E-002   9.9233365040720348E-002
  -8.2900000000000365        2.2400783048177773E-003  -9.9507672736748029E-002   9.9532883432036978E-002
  -8.2800000000000367        2.2720194819880655E-003  -9.9807402071968226E-002   9.9833258891423859E-002
  -8.2700000000000369        2.3043802119704811E-003 -0.10010797663860932       0.10013449532922045     
  -8.2600000000000371        2.3371654277451561E-003 -0.10040939999216958       0.10043659666189486     
  -8.2500000000000373        2.3703801112450705E-003 -0.10071167568644063       0.10073956681186684     
  -8.2400000000000375        2.4040292936985054E-003 -0.10101480727317952       0.10104340970732610     
  -8.2300000000000377        2.4381180559728648E-003 -0.10131879830177848       0.10134812928205104     
  -8.2200000000000379        2.4726515289186352E-003 -0.10162365231892802       0.10165372947522303     
  -8.2100000000000382        2.5076348937140289E-003 -0.10192937286827507       0.10196021423123836     
  -8.2000000000000384        2.5430733822105400E-003 -0.10223596349007724       0.10226758749951870     
  -8.1900000000000386        2.5789722772790718E-003 -0.10254342772085059       0.10257585323431770     
  -8.1800000000000388        2.6153369131565827E-003 -0.10285176909301190       0.10288501539452456     
  -8.1700000000000390        2.6521726757935018E-003 -0.10316099113451593       0.10319507794346540     
  -8.1600000000000392        2.6894850032018248E-003 -0.10347109736848704       0.10350604484870135     
  -8.1500000000000394        2.7272793858033211E-003 -0.10378209131284361       0.10381792008182227     
  -8.1400000000000396        2.7655613667786991E-003 -0.10409397647991801       0.10413070761823884     
  -8.1300000000000399        2.8043365424164487E-003 -0.10440675637606915       0.10444441143696961     
  -8.1200000000000401        2.8436105624623773E-003 -0.10472043450128897       0.10475903552042516     
  -8.1100000000000403        2.8833891304692588E-003 -0.10503501434880301       0.10507458385418884     
  -8.1000000000000405        2.9236780041457040E-003 -0.10535049940466361       0.10539106042679308     
  -8.0900000000000407        2.9644829957058555E-003 -0.10566689314733657       0.10570846922949208     
  -8.0800000000000409        3.0058099722177771E-003 -0.10598419904728140       0.10602681425603076     
  -8.0700000000000411        3.0476648559518453E-003 -0.10630242056652439       0.10634609950240974     
  -8.0600000000000414        3.0900536247281838E-003 -0.10662156115822474       0.10666632896664605     
  -8.0500000000000416        3.1329823122634172E-003 -0.10694162426623392       0.10698750664853027     
  -8.0400000000000418        3.1764570085162360E-003 -0.10726261332464780       0.10730963654937922     
  -8.0300000000000420        3.2204838600316242E-003 -0.10758453175735179       0.10763272267178491     
  -8.0200000000000422        3.2650690702841858E-003 -0.10790738297755968       0.10795676901936008     
  -8.0100000000000424        3.3102189000194285E-003 -0.10823117038734403       0.10828177959647847     
  -8.0000000000000426        3.3559396675937867E-003 -0.10855589737716136       0.10860775840801300     
  -7.9900000000000428        3.4022377493126243E-003 -0.10888156732536877       0.10893470945906847     
  -7.9800000000000431        3.4491195797663656E-003 -0.10920818359773522       0.10926263675471214     
  -7.9700000000000433        3.4965916521650080E-003 -0.10953574954694467       0.10959154429969942     
  -7.9600000000000435        3.5446605186698114E-003 -0.10986426851209317       0.10992143609819663     
  -7.9500000000000437        3.5933327907234584E-003 -0.11019374381817928       0.11025231615350044     
  -7.9400000000000439        3.6426151393778986E-003 -0.11052417877558768       0.11058418846775379     
  -7.9300000000000441        3.6925142956194560E-003 -0.11085557667956565       0.11091705704165800     
  -7.9200000000000443        3.7430370506921383E-003 -0.11118794080969407       0.11125092587418267     
  -7.9100000000000446        3.7941902564186227E-003 -0.11152127442935125       0.11158579896227197     
  -7.9000000000000448        3.8459808255182615E-003 -0.11185558078516983       0.11192168030054726     
  -7.8900000000000450        3.8984157319235388E-003 -0.11219086310648846       0.11225857388100804     
  -7.8800000000000452        3.9515020110936581E-003 -0.11252712460479564       0.11259648369272852     
  -7.8700000000000454        4.0052467603259511E-003 -0.11286436847316834       0.11293541372155246     
  -7.8600000000000456        4.0596571390650784E-003 -0.11320259788570276       0.11327536794978367     
  -7.8500000000000458        4.1147403692095262E-003 -0.11354181599694035       0.11361635035587556     
  -7.8400000000000460        4.1705037354163301E-003 -0.11388202594128526       0.11395836491411541     
  -7.8300000000000463        4.2269545854030539E-003 -0.11422323083241660       0.11430141559430743     
  -7.8200000000000465        4.2841003302477917E-003 -0.11456543376269383       0.11464550636145238     
  -7.8100000000000467        4.3419484446864890E-003 -0.11490863780255431       0.11499064117542318     
  -7.8000000000000469        4.4005064674084325E-003 -0.11525284599990512       0.11533682399063860     
  -7.7900000000000471        4.4597820013489468E-003 -0.11559806137950757       0.11568405875573330     
  -7.7800000000000473        4.5197827139798735E-003 -0.11594428694235354       0.11603234941322357     
  -7.7700000000000475        4.5805163375977646E-003 -0.11629152566503681       0.11638169989917194     
  -7.7600000000000477        4.6419906696091549E-003 -0.11663978049911458       0.11673211414284575     
  -7.7500000000000480        4.7042135728138524E-003 -0.11698905437046223       0.11708359606637307     
  -7.7400000000000482        4.7671929756845236E-003 -0.11733935017862143       0.11743614958439570     
  -7.7300000000000484        4.8309368726446051E-003 -0.11769067079613961       0.11778977860371750     
  -7.7200000000000486        4.8954533243425486E-003 -0.11804301906790081       0.11814448702294834     
  -7.7100000000000488        4.9607504579228046E-003 -0.11839639781044985       0.11850027873214507     
  -7.7000000000000490        5.0268364672941710E-003 -0.11875080981130759       0.11885715761244783     
  -7.6900000000000492        5.0937196133942191E-003 -0.11910625782827745       0.11921512753571160     
  -7.6800000000000495        5.1614082244498954E-003 -0.11946274458874494       0.11957419236413486     
  -7.6700000000000497        5.2299106962347564E-003 -0.11982027278896738       0.11993435594988264     
  -7.6600000000000499        5.2992354923219733E-003 -0.12017884509335543       0.12029562213470532     
  -7.6500000000000501        5.3693911443326945E-003 -0.12053846413374722       0.12065799474955442     
  -7.6400000000000503        5.4403862521804694E-003 -0.12089913250867181       0.12102147761419167     
  -7.6300000000000505        5.5122294843105903E-003 -0.12126085278260554       0.12138607453679535     
  -7.6200000000000507        5.5849295779345160E-003 -0.12162362748521992       0.12175178931356216     
  -7.6100000000000509        5.6584953392594672E-003 -0.12198745911061971       0.12211862572830379     
  -7.6000000000000512        5.7329356437121242E-003 -0.12235235011657278       0.12248658755203914     
  -7.5900000000000514        5.8082594361572280E-003 -0.12271830292373305       0.12285567854258433     
  -7.5800000000000516        5.8844757311104431E-003 -0.12308531991485236       0.12322590244413541     
  -7.5700000000000518        5.9615936129447135E-003 -0.12345340343398568       0.12359726298684907     
  -7.5600000000000520        6.0396222360911828E-003 -0.12382255578568752       0.12396976388641863     
  -7.5500000000000522        6.1185708252334600E-003 -0.12419277923419993       0.12434340884364606     
  -7.5400000000000524        6.1984486754956001E-003 -0.12456407600263222       0.12471820154400996     
  -7.5300000000000527        6.2792651526232873E-003 -0.12493644827213349       0.12509414565723065     
  -7.5200000000000529        6.3610296931588461E-003 -0.12530989818105545       0.12547124483682998     
  -7.5100000000000531        6.4437518046088302E-003 -0.12568442782410866       0.12584950271968887     
  -7.5000000000000533        6.5274410656052904E-003 -0.12606003925151107       0.12622892292560159     
  -7.4900000000000535        6.6121071260595047E-003 -0.12643673446812739       0.12660950905682497     
  -7.4800000000000537        6.6977597073092842E-003 -0.12681451543260203       0.12699126469762601     
  -7.4700000000000539        6.7844086022586861E-003 -0.12719338405648350       0.12737419341382505     
  -7.4600000000000541        6.8720636755105566E-003 -0.12757334220334238       0.12775829875233691     
  -7.4500000000000544        6.9607348634922331E-003 -0.12795439168788045       0.12814358424070776     
  -7.4400000000000546        7.0504321745735159E-003 -0.12833653427503228       0.12853005338664883     
  -7.4300000000000548        7.1411656891774838E-003 -0.12871977167906187       0.12891770967756952     
  -7.4200000000000550        7.2329455598838886E-003 -0.12910410556264595       0.12930655658010182     
  -7.4100000000000552        7.3257820115251388E-003 -0.12948953753595693       0.12969659753962856     
  -7.4000000000000554        7.4196853412746089E-003 -0.12987606915573316       0.13008783597980370     
  -7.3900000000000556        7.5146659187274433E-003 -0.13026370192434322       0.13048027530207093     
  -7.3800000000000558        7.6107341859738380E-003 -0.13065243728884249       0.13087391888517921     
  -7.3700000000000561        7.7079006576640241E-003 -0.13104227664002180       0.13126877008469462     
  -7.3600000000000563        7.8061759210660969E-003 -0.13143322131144908       0.13166483223250994     
  -7.3500000000000565        7.9055706361152566E-003 -0.13182527257850193       0.13206210863634937     
  -7.3400000000000567        8.0060955354550462E-003 -0.13221843165739286       0.13246060257927073     
  -7.3300000000000569        8.1077614244707049E-003 -0.13261269970418663       0.13286031731916387     
  -7.3200000000000571        8.2105791813132638E-003 -0.13300807781380933       0.13326125608824560     
  -7.3100000000000573        8.3145597569158573E-003 -0.13340456701904960       0.13366342209255089     
  -7.3000000000000576        8.4197141750006962E-003 -0.13380216828955127       0.13406681851142030     
  -7.2900000000000578        8.5260535320770357E-003 -0.13420088253079768       0.13447144849698320     
  -7.2800000000000580        8.6335889974300025E-003 -0.13460071058308801       0.13487731517363757     
  -7.2700000000000582        8.7423318130998642E-003 -0.13500165322050578       0.13528442163752646     
  -7.2600000000000584        8.8522932938517214E-003 -0.13540371114987737       0.13569277095600854     
  -7.2500000000000586        8.9634848271346688E-003 -0.13580688500972399       0.13610236616712681     
  -7.2400000000000588        9.0759178730312837E-003 -0.13621117536920418       0.13651321027907193     
  -7.2300000000000590        9.1896039641961805E-003 -0.13661658272704882       0.13692530626964231     
  -7.2200000000000593        9.3045547057839777E-003 -0.13702310751048616       0.13733865708569884     
  -7.2100000000000595        9.4207817753659811E-003 -0.13743075007416092       0.13775326564261753     
  -7.2000000000000597        9.5382969228354278E-003 -0.13783951069904454       0.13816913482373763     
  -7.1900000000000599        9.6571119703016753E-003 -0.13824938959133579       0.13858626747980440     
  -7.1800000000000601        9.7772388119715115E-003 -0.13866038688135451       0.13900466642840892     
  -7.1700000000000603        9.8986894140191250E-003 -0.13907250262242923       0.13942433445342603     
  -7.1600000000000605        1.0021475814443544E-002 -0.13948573678977444       0.13984527430444588     
  -7.1500000000000608        1.0145610122912709E-002 -0.13990008927936101       0.14026748869620262     
  -7.1400000000000610        1.0271104520595766E-002 -0.14031555990678038       0.14069098030800081     
  -7.1300000000000612        1.0397971259981383E-002 -0.14073214840610088       0.14111575178313795     
  -7.1200000000000614        1.0526222664683152E-002 -0.14114985442871603       0.14154180572832259     
  -7.1100000000000616        1.0655871129231508E-002 -0.14156867754218758       0.14196914471309136     
  -7.1000000000000618        1.0786929118851605E-002 -0.14198861722908043       0.14239777126922123     
  -7.0900000000000620        1.0919409169228001E-002 -0.14240967288579284       0.14282768789014103     
  -7.0800000000000622        1.1053323886254855E-002 -0.14283184382137756       0.14325889703033751     
  -7.0700000000000625        1.1188685945771966E-002 -0.14325512925636022       0.14369140110476197     
  -7.0600000000000627        1.1325508093286944E-002 -0.14367952832154773       0.14412520248823085     
  -7.0500000000000629        1.1463803143682587E-002 -0.14410504005683550       0.14456030351482826     
  -7.0400000000000631        1.1603583980910170E-002 -0.14453166341000453       0.14499670647730203     
  -7.0300000000000633        1.1744863557667478E-002 -0.14495939723551551       0.14543441362645984     
  -7.0200000000000635        1.1887654895062981E-002 -0.14538824029329747       0.14587342717056359     
  -7.0100000000000637        1.2031971082264467E-002 -0.14581819124752962       0.14631374927471982     
  -7.0000000000000639        1.2177825276132986E-002 -0.14624924866542016       0.14675538206027036     
  -6.9900000000000642        1.2325230700842012E-002 -0.14668141101597745       0.14719832760417861     
  -6.9800000000000644        1.2474200647480935E-002 -0.14711467666877895       0.14764258793841628     
  -6.9700000000000646        1.2624748473643912E-002 -0.14754904389273304       0.14808816504934633     
  -6.9600000000000648        1.2776887603002562E-002 -0.14798451085483760       0.14853506087710508     
