   1.4876477779165249       (1.51769263474859084E-002,-3.08251591559482729E-002)
   1.5250421385212540       (1.41659754395295941E-002,-3.07336073185530065E-002)
   1.5628163003670670       (1.31636408605095220E-002,-3.06019782785588758E-002)
   1.6009661348647590       (1.21722531797688206E-002,-3.04306228402104854E-002)
   1.6394874723653561       (1.11941279172537711E-002,-3.02200582987255766E-002)
   1.6783761026158459       (1.02315522059112322E-002,-2.99709683104932637E-002)
   1.7176277752193601       (9.28677134369108870E-003,-2.96842015697104597E-002)
   1.7572382000997220       (8.36197534921129769E-003,-2.93607692680206873E-002)
   1.7972030479703189       (7.45928564698486885E-003,-2.90018413256992284E-002)
   1.8375179508072990       (6.58074199915305736E-003,-2.86087413963627447E-002)
   1.8781785023269810       (5.72828981250314562E-003,-2.81829406600383400E-002)
   1.9191802584674420       (4.90376794468301222E-003,-2.77260504332634168E-002)
   1.9605187378742299       (4.10889712775881679E-003,-2.72398136388117378E-002)
   2.0021894223901788       (3.34526913195120918E-003,-2.67260951907552918E-002)
   2.0441877575492171       (2.61433677786933848E-003,-2.61868713643412694E-002)
   2.0865091530741480       (1.91740490549934168E-003,-2.56242182324954645E-002)
   2.1291489833783639       (1.25562239630426335E-003,-2.50402992628999642E-002)
   2.1721025880714029       (6.29975335654135086E-004,-2.44373521805966339E-002)
   2.2153652724683219       (4.12813920431159140E-005,-2.38176752108865790E-002)
   2.2589323081027981      (-5.09814525831507495E-004,-2.31836128260527706E-002)
   2.3027989332439320      (-1.02284328161760928E-003,-2.25375411261945977E-002)
   2.3469603534167058      (-1.49751315921122885E-003,-2.18818529902098519E-002)
   2.3914117419259879      (-1.93371012726739362E-003,-2.12189431367294616E-002)
   2.4361482403840791      (-2.33149671393132222E-003,-2.05511932365317618E-002)
   2.4811649592417200      (-2.69110950280688956E-003,-1.98809572181766030E-002)
   2.5264569783225070      (-3.01295527920676393E-003,-1.92105469070190348E-002)
   2.5720193473606390      (-3.29760586727702266E-003,-1.85422181337126860E-002)
   2.6178470865419721      (-3.54579171340909478E-003,-1.78781574428833294E-002)
   2.6639351870482888      (-3.75839429222946065E-003,-1.72204695258697353E-002)
   2.7102786116047670      (-3.93643741489561536E-003,-1.65711654917673236E-002)
   2.7568722950305151      (-4.08107753844254295E-003,-1.59321520811463203E-002)
   2.8037111447921732      (-4.19359318473724613E-003,-1.53052219150195054E-002)
   2.8507900415605478      (-4.27537358156853189E-003,-1.46920448581594528E-002)
   2.8981038397700929      (-4.32790665400280706E-003,-1.40941605628039819E-002)
   2.9456473681813309      (-4.35276649293917829E-003,-1.35129722434470974E-002)
   2.9934154304460430      (-4.35160043643290778E-003,-1.29497417188086227E-002)
   3.0414028056752120      (-4.32611589654436322E-003,-1.24055857411727987E-002)
   3.0896042490096489      (-4.27806707135751883E-003,-1.18814736185679885E-002)
   3.1380144921932369      (-4.20924167274712348E-003,-1.13782261194392258E-002)
   3.1866282441487410      (-4.12144780329625274E-003,-1.08965156351599757E-002)
   3.2354401915560960      (-4.01650110637262296E-003,-1.04368675616180358E-002)
   3.2844449994331399      (-3.89621230777886839E-003,-9.99966284775087241E-003)
   3.3336373117187050      (-3.76237526248758255E-003,-9.58514164734159194E-003)
   3.3830117518580249      (-3.61675560374213629E-003,-9.19340799874042783E-003)
   3.4325629233903681      (-3.46108008911765472E-003,-8.82443544857213456E-003)
   3.4822854105388519      (-3.29702672037020684E-003,-8.47807352660833249E-003)
   3.5321737788023730      (-3.12621570505727375E-003,-8.15405497309076854E-003)
   3.5822225755495820      (-2.95020131568448632E-003,-7.85200361459473077E-003)
   3.6324263306148290      (-2.77046468786342273E-003,-7.57144278128789056E-003)
   3.6827795568960431      (-2.58840758642100034E-003,-7.31180415666519458E-003)
   3.7332767509544440      (-2.40534715645852925E-003,-7.07243695070262305E-003)
   3.7839123936160668      (-2.22251166312995843E-003,-6.85261728862085473E-003)
   3.8346809505749730      (-2.04103721409553459E-003,-6.65155771045839329E-003)
   3.8855768729981350      (-1.86196544486230838E-003,-6.46841668018749254E-003)
   3.9365945981319088      (-1.68624213668869065E-003,-6.30230800838917082E-003)
   3.9877285499100270      (-1.51471673320050762E-003,-6.15231009924710904E-003)
   4.0389731395630299      (-1.34814270346124616E-003,-6.01747493864551470E-003)
   4.0903227662291171      (-1.18717870267728018E-003,-5.89683674894888894E-003)
   4.1417718175662968      (-1.03239046758614602E-003,-5.78942024362326391E-003)
   4.1933146703657869      (-8.84253382816838442E-004,-5.69424842399541501E-003)
   4.2449456911666203      (-7.43155648233620111E-004,-5.61034986894879198E-003)
   4.2966592368713714      (-6.09401980050061696E-004,-5.53676547831202272E-003)
   4.3484496553629057      (-4.83217766765276630E-004,-5.47255463812838967E-003)
   4.4003112861221654      (-3.64753613289468196E-004,-5.41680078653139409E-003)
   4.4522384608468233      (-2.54090195941977001E-004,-5.36861636591423434E-003)
   4.5042255040708179      (-1.51243359947751552E-004,-5.32714715611918872E-003)
   4.5562667337846614      (-5.61693902517093968E-005,-5.29157599044920591E-003)
   4.6083564620564594       (3.12296100838000432E-005,-5.26112586342915561E-003)
   4.6604889956536004       (1.11100296349386102E-004,-5.23506244532807689E-003)
   4.7126586366649752       (1.83632670239498565E-004,-5.21269602446126912E-003)
   4.7648596831237811       (2.49054731844972771E-004,-5.19338290309274975E-003)
   4.8170864296306899       (3.07627246343147474E-004,-5.17652627643227538E-003)
   4.8693331679774428       (3.59638665342985908E-004,-5.16157662853174160E-003)
   4.9215941877707561       (4.05400241836095354E-004,-5.14803168105731727E-003)
   4.9738637770564127       (4.45241370939835571E-004,-5.13543593294849693E-003)
   5.0261362229435891       (4.79505183674621652E-004,-5.12337983058966731E-003)
   5.0784058122292439       (5.08544412939286377E-004,-5.11149860913132515E-003)
   5.1306668320225528       (5.32717553924482714E-004,-5.09947084444867683E-003)
   5.1829135703693083       (5.52385325299641463E-004,-5.08701675684212432E-003)
   5.2351403168762163       (5.67907441024998946E-004,-5.07389630532399313E-003)
   5.2873413633350204       (5.79639697744994877E-004,-5.05990711015330205E-003)
   5.3395110043463996       (5.87931374996983097E-004,-5.04488224050637663E-003)
   5.3916435379435397       (5.93122943999866846E-004,-5.02868790176016090E-003)
   5.4437332662153377       (5.95544081833518195E-004,-5.01122105403031641E-003)
   5.4957744959291777       (5.95511977722421970E-004,-4.99240699268398667E-003)
   5.5477615391531732       (5.93329919413862613E-004,-4.97219691820760101E-003)
   5.5996887138778311       (5.89286149467704227E-004,-4.95056551975834192E-003)
   5.6515503446370934       (5.83652973456221598E-004,-4.92750859517499754E-003)
   5.7033407631286321       (5.76686101834177349E-004,-4.90304072737115463E-003)
   5.7550543088333779       (5.68624213344216529E-004,-4.87719303316183801E-003)
   5.8066853296342122       (5.59688715046236874E-004,-4.85001100049104340E-003)
   5.8582281824337024       (5.50083688561730675E-004,-4.82155242441726674E-003)
   5.9096772337708776       (5.39995995411658193E-004,-4.79188545348139660E-003)
   5.9610268604369683       (5.29595530980807067E-004,-4.76108675244732958E-003)
   6.0122714500899734       (5.19035604337137455E-004,-4.72923978784436407E-003)
   6.0634054018680912       (5.08453428733252641E-004,-4.69643323958031291E-003)
   6.1144231270018619       (4.97970705379549073E-004,-4.66275954062313897E-003)
   6.1653190494250261       (4.87694285154286465E-004,-4.62831354497945154E-003)
   6.2160876063839314       (4.77716892509542066E-004,-4.59319132302327907E-003)
   6.2667232490455547       (4.68117900409527148E-004,-4.55748908145869359E-003)
   6.3172204431039578       (4.58964136842620479E-004,-4.52130220562791361E-003)
   6.3675736693851714       (4.50310720015813779E-004,-4.48472441828491001E-003)
   6.4177774244504180       (4.42201903835968448E-004,-4.44784705130399968E-003)
   6.4678262211976270       (4.34671928460402012E-004,-4.41075842373819544E-003)
   6.5177145894611499       (4.27745864687606122E-004,-4.37354332067341894E-003)
   6.5674370766096306       (4.21440446182491212E-004,-4.33628256603980043E-003)
   6.6169882481419764       (4.15764882875314630E-004,-4.29905268287386275E-003)
   6.6663626882812936       (4.10721647828728663E-004,-4.26192563437112915E-003)
   6.7155550005668623       (4.06307236482408266E-004,-4.22496863823589291E-003)
   6.7645598084439040       (4.02512890696468347E-004,-4.18824404840082484E-003)
   6.8133717558512572       (3.99325287065199915E-004,-4.15180929650173312E-003)
   6.8619855078067626       (3.96727185592596831E-004,-4.11571688731531948E-003)
   6.9103957509903520       (3.94698038809094523E-004,-4.08001444114283393E-003)
   6.9585971943247893       (3.93214558004444808E-004,-4.04474477773273874E-003)
   7.0065845695539561       (3.92251237887207473E-004,-4.00994603553747348E-003)
   7.0543526318186691       (3.91780839815957871E-004,-3.97565182091728659E-003)
   7.1018961602299102       (3.91774831651764009E-004,-3.94189138263343567E-003)
   7.1492099584394548       (3.92203788178647767E-004,-3.90868980630406596E-003)
   7.1962888552078272       (3.93037751534541086E-004,-3.87606822482373893E-003)
   7.2431277049694920       (3.94246551865041572E-004,-3.84404404105916520E-003)
   7.2897213883952334       (3.95800093338027762E-004,-3.81263115827112919E-003)
   7.3360648129517134       (3.97668603449552211E-004,-3.78184021617428969E-003)
   7.3821529134580324       (3.99822850395559779E-004,-3.75167882877523208E-003)
   7.4279806526393592       (4.02234327874047043E-004,-3.72215182226014749E-003)
   7.4735430216774921       (4.04875412339642535E-004,-3.69326146988162730E-003)
   7.5188350407582796       (4.07719493211584818E-004,-3.66500772236683526E-003)
   7.5638517596159227       (4.10741077287538081E-004,-3.63738843239987727E-003)
   7.6085882580740138       (4.13915871279412547E-004,-3.61039957128062331E-003)
   7.6530396465832951       (4.17220843192107329E-004,-3.58403543712000920E-003)
   7.6972010667560689       (4.20634266058117023E-004,-3.55828885320978901E-003)
   7.7410676918972046       (4.24135743945525156E-004,-3.53315135628418141E-003)
   7.7846347275316763       (4.27706222467812375E-004,-3.50861337438052902E-003)
   7.8278974119285971       (4.31327989217627800E-004,-3.48466439270593391E-003)
   7.8708510166216383       (4.34984658636698371E-004,-3.46129310940532968E-003)
   7.9134908469258516       (4.38661150214202913E-004,-3.43848757918928166E-003)
   7.9558122424507793       (4.42343657326971001E-004,-3.41623534606250081E-003)
   7.9978105776098172       (4.46019607911328725E-004,-3.39452356523631043E-003)
   8.0394812621257650       (4.49677621273761167E-004,-3.37333911383101703E-003)
   8.0808197415325580       (4.53307458703522826E-004,-3.35266869156981926E-003)
   8.1218214976730199       (4.56899971027460673E-004,-3.33249891124929882E-003)
   8.1624820491927004       (4.60447043919608786E-004,-3.31281637955695542E-003)
   8.2027969520296828       (4.63941540180488063E-004,-3.29360776900099227E-003)
   8.2427617999002774       (4.67377242734268389E-004,-3.27485988088172452E-003)
   8.2823722247806408       (4.70748794545232342E-004,-3.25655970075253588E-003)
   8.3216238973841516       (4.74051641786002670E-004,-3.23869444554791570E-003)
   8.3605125276346470       (4.77281975296646205E-004,-3.22125160431411617E-003)
   8.3990338651352410       (4.80436673844542603E-004,-3.20421897223658247E-003)
   8.4371836996329339       (4.83513249499656101E-004,-3.18758467849147896E-003)
   8.4749578614787460       (4.86509793416086019E-004,-3.17133720898358888E-003)
   8.5123522220834786       (4.89424924906619306E-004,-3.15546542384840829E-003)
   8.5493626943689023       (4.92257741607822312E-004,-3.13995857049508735E-003)
   8.5859852332145223       (4.95007772643353810E-004,-3.12480629281416088E-003)
   8.6222158358996666       (4.97674934437256447E-004,-3.10999863634462683E-003)
   8.6580505425409555       (5.00259487512401727E-004,-3.09552605075897073E-003)
   8.6934854365251297       (5.02761997936709078E-004,-3.08137938908726672E-003)
   8.7285166449371108       (5.05183299580397142E-004,-3.06754990476859222E-003)
   8.7631403389833036       (5.07524459805226854E-004,-3.05402924643278584E-003)
   8.7973527344100635       (5.09786747589894207E-004,-3.04080945076535148E-003)
   8.8311500919173032       (5.11971603207226852E-004,-3.02788293420851694E-003)
   8.8645287175671967       (5.14080611600661701E-004,-3.01524248294018091E-003)
   8.8974849631878996       (5.16115476796277415E-004,-3.00288124212430996E-003)
   8.9300152267722908       (5.18077999632266103E-004,-2.99079270409217859E-003)
   8.9621159528716614       (5.19970056392606321E-004,-2.97897069619980619E-003)
   8.9937836329843055       (5.21793580690970674E-004,-2.96740936779417647E-003)
   9.0250148059389872       (5.23550545681491001E-004,-2.95610317744140214E-003)
   9.0558060582732640       (5.25242949640420320E-004,-2.94504687940723908E-003)
   9.0861540246065022       (5.26872802374099515E-004,-2.93423551041635143E-003)
   9.1160553880077835       (5.28442112877838322E-004,-2.92366437647495394E-003)
   9.1455068803583703       (5.29952879099505956E-004,-2.91332903969346562E-003)
   9.1745052827089317       (5.31407079019711581E-004,-2.90322530528097904E-003)
   9.2030474256313415       (5.32806662159648219E-004,-2.89334920913923146E-003)
   9.2311301895651283       (5.34153543381512413E-004,-2.88369700537562113E-003)
   9.2587505051583818       (5.35449596398725018E-004,-2.87426515459288838E-003)
   9.2859053536032583       (5.36696649766594722E-004,-2.86505031219789130E-003)
   9.3125917669659071       (5.37896482112352808E-004,-2.85604931756341419E-003)
   9.3388068285108687       (5.39050819949491887E-004,-2.84725918316935641E-003)
   9.3645476730198567       (5.40161333954047515E-004,-2.83867708481002441E-003)
   9.3898114871049287       (5.41229638205496431E-004,-2.83030035165632125E-003)
   9.4145955095159586       (5.42257287990403642E-004,-2.82212645739473222E-003)
   9.4388970314424494       (5.43245779918503403E-004,-2.81415301124564700E-003)
   9.4627133968096011       (5.44196550570978611E-004,-2.80637775006992900E-003)
   9.4860420025685954       (5.45110977464230016E-004,-2.79879853036322807E-003)
   9.5088802989811150       (5.45990378558063906E-004,-2.79141332127973195E-003)
   9.5312257898980128       (5.46836013326375357E-004,-2.78422019763682922E-003)
   9.5530760330321449       (5.47649083659822872E-004,-2.77721733353530247E-003)
   9.5744286402252907       (5.48430735029680275E-004,-2.77040299640794177E-003)
   9.5952812777091836       (5.49182057182789484E-004,-2.76377554158594189E-003)
   9.6156316663605814       (5.49904086318056692E-004,-2.75733340687140489E-003)
   9.6354775819503686       (5.50597806149499694E-004,-2.75107510791247492E-003)
   9.6548168553866702       (5.51264149438195961E-004,-2.74499923373502930E-003)
   9.6736473729518977       (5.51903999760973408E-004,-2.73910444250881693E-003)
   9.6919670765338246       (5.52518193473075774E-004,-2.73338945777639288E-003)
   9.7097739638504912       (5.53107521392847356E-004,-2.72785306480653050E-003)
   9.7270660886690692       (5.53672729925875013E-004,-2.72249410762196668E-003)
   9.7438415610185878       (5.54214523831048772E-004,-2.71731148565370522E-003)
   9.7600985473965149       (5.54733567312627935E-004,-2.71230415119642649E-003)
   9.7758352709691412       (5.55230485463603109E-004,-2.70747110700822859E-003)
   9.7910500117658206       (5.55705867256278707E-004,-2.70281140350103971E-003)
   9.8057411068669555       (5.56160265470487486E-004,-2.69832413726594448E-003)
   9.8199069505857768       (5.56594199690282529E-004,-2.69400844864619822E-003)
   9.8335459946438633       (5.57008157075257536E-004,-2.68986352026102894E-003)
   9.8466567483404059       (5.57402594165893922E-004,-2.68588857524000232E-003)
   9.8592377787151690       (5.57777938520897577E-004,-2.68208287576132860E-003)
   9.8712877107051860       (5.58134589490045597E-004,-2.67844572195674634E-003)
   9.8828052272951119       (5.58472920381519657E-004,-2.67497645034138476E-003)
   9.8937890696612918       (5.58793278907897240E-004,-2.67167443306841204E-003)
   9.9042380373095007       (5.59095989006771024E-004,-2.66853907672470617E-003)
   9.9141509882063623       (5.59381351801464008E-004,-2.66556982149233077E-003)
   9.9235268389044755       (5.59649646329581714E-004,-2.66276614047649329E-003)
   9.9323645646612988       (5.59901131178822597E-004,-2.66012753877767219E-003)
   9.9406631995518016       (5.60136044961988050E-004,-2.65765355300132860E-003)
   9.9484218365750472       (5.60354607439597532E-004,-2.65534375063245388E-003)
   9.9556396277549482       (5.60557020031555889E-004,-2.65319772956666526E-003)
   9.9623157842355035       (5.60743467338409665E-004,-2.65121511744274840E-003)
   9.9684495763713379       (5.60914116895442141E-004,-2.64939557151130283E-003)
   9.9740403338150152       (5.61069120226555251E-004,-2.64773877823686358E-003)
   9.9790874456041223       (5.61208614058526355E-004,-2.64624445260447675E-003)
   9.9835903602549987       (5.61332719630638390E-004,-2.64491233838622542E-003)
   9.9875485858793969       (5.61441543973085523E-004,-2.64374220754861082E-003)
   9.9909616903672180       (5.61535180455297349E-004,-2.64273385996235174E-003)
   9.9938293017654729       (5.61613708640839888E-004,-2.64188712335427589E-003)
   9.9961511093163686       (5.61677195026659979E-004,-2.64120185264214800E-003)
   9.9979268672444306       (5.61725693198877321E-004,-2.64067792886780745E-003)
   9.9991564149220959       (5.61759244570502088E-004,-2.64031525310908302E-003)
   9.9998398910921829       (5.61777884747497553E-004,-2.64011368314220722E-003)
