  -9.6600000000000072       -2.1611174603786319E-004   4.6516567881248166E-002   4.6517069896303054E-002
  -9.6500000000000075       -2.0641805501472318E-004   4.6663037119559353E-002   4.6663493671550246E-002
  -9.6400000000000077       -1.8845960221439058E-004   4.6806931760613929E-002   4.6807311158241466E-002
  -9.6300000000000079       -1.6293442614056706E-004   4.6946659571446947E-002   4.6946942313046892E-002
  -9.6200000000000081       -1.3084428108464037E-004   4.7080797139604835E-002   4.7080978956756149E-002
  -9.6100000000000083       -9.3455343824919672E-005   4.7208147112417463E-002   4.7208239616500620E-002
  -9.6000000000000085       -5.2248273737256744E-005   4.7327786543943241E-002   4.7327815384096944E-002
  -9.5900000000000087       -8.8595952406156824E-006   4.7439104399124972E-002   4.7439105226421655E-002
  -9.5800000000000090        3.4983277555418306E-005   4.7541826693007959E-002   4.7541839564090416E-002
  -9.5700000000000092        7.7530795029384772E-005   4.7636028232886901E-002   4.7636091326100381E-002
  -9.5600000000000094        1.1708106924337746E-004   4.7722130463620976E-002   4.7722274086254901E-002
  -9.5500000000000096        1.5204793038205118E-004   4.7800885469893889E-002   4.7801127290881394E-002
  -9.5400000000000098        1.8102452168716654E-004   4.7873346741885613E-002   4.7873688996632191E-002
  -9.5300000000000100        2.0283988389928548E-004   4.7940827840568939E-002   4.7941256951164413E-002
  -9.5200000000000102        2.1660625411406174E-004   4.8004850584491811E-002   4.8005339264593321E-002
  -9.5100000000000104        2.2175516931637678E-004   4.8067084801949468E-002   4.8067596327598078E-002
  -9.5000000000000107        2.1806090725365961E-004   4.8129282033871894E-002   4.8129776019167764E-002
  -9.4900000000000109        2.0565029935517033E-004   4.8193205819819250E-002   4.8193644593837105E-002
  -9.4800000000000111        1.8499849209711338E-004   4.8260561341973693E-002   4.8260915920488742E-002
  -9.4700000000000113        1.5691079312590660E-004   4.8332927234187181E-002   4.8333181935625052E-002
  -9.4600000000000115        1.2249129420063612E-004   4.8411692283253267E-002   4.8411847246779986E-002
  -9.4500000000000117        8.3099492471859474E-005   4.8497999560725688E-002   4.8498070754595980E-002
  -9.4400000000000119        4.0296613536804689E-005   4.8592700232936645E-002   4.8592716941380253E-002
  -9.4300000000000122       -4.2162452110727942E-006   4.8696318915865018E-002   4.8696319098391380E-002
  -9.4200000000000124       -4.8665700932492579E-005   4.8809031985030858E-002   4.8809056246420221E-002
  -9.4100000000000126       -9.1276716898149851E-005   4.8930659736836662E-002   4.8930744871922158E-002
  -9.4000000000000128       -1.3034346687003717E-004   4.9060672746951188E-002   4.9060845893673648E-002
  -9.3900000000000130       -1.6429760399307974E-004   4.9198212205480936E-002   4.9198486540931431E-002
  -9.3800000000000132       -1.9177120279005418E-004   4.9342123450217275E-002   4.9342496114107376E-002
  -9.3700000000000134       -2.1165184902432804E-004   4.9491001390605756E-002   4.9491453960761107E-002
  -9.3600000000000136       -2.2312765963884002E-004   4.9643246037322640E-002   4.9643747472110179E-002
  -9.3500000000000139       -2.2572041166906486E-004   4.9797125944735128E-002   4.9797637514846588E-002
  -9.3400000000000141       -2.1930542936740403E-004   4.9950847052445319E-002   4.9951328472105073E-002
  -9.3300000000000143       -2.0411740412106267E-004   5.0102624190628359E-002   5.0103039974656260E-002
  -9.3200000000000145       -1.8074188131628880E-004   5.0250752401022489E-002   5.0251077446125759E-002
  -9.3100000000000147       -1.5009271977983529E-004   5.0393675226002708E-002   5.0393898743879402E-002
  -9.3000000000000149       -1.1337639013029951E-004   5.0530047232377265E-002   5.0530174425902352E-002
  -9.2900000000000151       -7.2044505753652801E-005   5.0658788260183926E-002   5.0658839489283188E-002
  -9.2800000000000153       -2.7736453214400037E-005   5.0779127211019411E-002   5.0779134786088358E-002
  -9.2700000000000156        1.7785611434075537E-005   5.0890633602805151E-002   5.0890636710724448E-002
  -9.2600000000000158        6.2706823786354445E-005   5.0993235601932779E-002   5.0993274157480555E-002
  -9.2500000000000160        1.0523194496379354E-004   5.1087223780449581E-002   5.1087332161270413E-002
  -9.2400000000000162        1.4365708608988026E-004   5.1173240413938392E-002   5.1173442055631957E-002
  -9.2300000000000164        1.7643795861701811E-004   5.1252254712505177E-002   5.1252558409007741E-002
  -9.2200000000000166        2.0225191753713329E-004   5.1325524939729424E-002   5.1325923432286480E-002
  -9.2100000000000168        2.2005130565652231E-004   5.1394548900158085E-002   5.1395019984701452E-002
  -9.2000000000000171        2.2910594838774123E-004   5.1461004743795981E-002   5.1461514734572077E-002
  -9.1900000000000173        2.2903307633598700E-004   5.1526684427286584E-002   5.1527193444037236E-002
  -9.1800000000000175        2.1981345069463948E-004   5.1593422470277747E-002   5.1593890725062277E-002
  -9.1700000000000177        2.0179301421432134E-004   5.1663022839672237E-002   5.1663416934549351E-002
  -9.1600000000000179        1.7566996667338374E-004   5.1737186876068306E-002   5.1737485112695665E-002
  -9.1500000000000181        1.4246774535509607E-004   5.1817445142191693E-002   5.1817640993415667E-002
  -9.1400000000000183        1.0349495485409822E-004   5.1905095923556535E-002   5.1905199104129114E-002
  -9.1300000000000185        6.0293814038471857E-005   5.2001152852717253E-002   5.2001187807161432E-002
  -9.1200000000000188        1.4579150200280125E-005   5.2106303770289623E-002   5.2106305809885609E-002
  -9.1100000000000190       -3.1829647272248877E-005   5.2220882492542336E-002   5.2220892192937116E-002
  -9.1000000000000192       -7.7081014429436978E-005   5.2344854644228715E-002   5.2344911397462675E-002
  -9.0900000000000194       -1.1936506230353286E-004   5.2477818156697741E-002   5.2477953909289700E-002
  -9.0800000000000196       -1.5698594387159400E-004   5.2619018447388172E-002   5.2619252626326329E-002
  -9.0700000000000198       -1.8842984576336017E-004   5.2767377710774825E-002   5.2767714146799559E-002
  -9.0600000000000200       -2.1242587961888188E-004   5.2921537186135938E-002   5.2921963520809585E-002
  -9.0500000000000203       -2.2799742470722329E-004   5.3079910746686713E-002   5.3080400410150455E-002
  -9.0400000000000205       -2.3450184856288670E-004   5.3240747698620000E-002   5.3241264134363774E-002
  -9.0300000000000207       -2.3165699123307398E-004   5.3402202305718065E-002   5.3402704763545701E-002
  -9.0200000000000209       -2.1955332309238194E-004   5.3562407280608612E-002   5.3562857255335765E-002
  -9.0100000000000211       -1.9865125542632819E-004   5.3719548318542032E-002   5.3719915616738029E-002
  -9.0000000000000213       -1.6976367433450102E-004   5.3871936700722392E-002   5.3872204183528297E-002
  -8.9900000000000215       -1.3402435860665357E-004   5.4018077063919492E-002   5.4018243327715175E-002
  -8.9800000000000217       -9.2843507308719520E-005   5.4156727618817749E-002   5.4156807201825204E-002
  -8.9700000000000220       -4.7852120495658260E-005   5.4286950394274482E-002   5.4286971484287593E-002
  -8.9600000000000222       -8.3742572324987212E-007   5.4408149476753348E-002   5.4408149483197984E-002
  -8.9500000000000224        4.6328093995866057E-005   5.4520095688400522E-002   5.4520115371894093E-002
  -8.9400000000000226        9.1761253401576785E-005   5.4622936684678512E-002   5.4623013759641854E-002
  -8.9300000000000228        1.3364333192318866E-004   5.4717192031993218E-002   5.4717355239505043E-002
  -8.9200000000000230        1.7029285501143018E-004   5.4803733424241316E-002   5.4803998000983220E-002
  -8.9100000000000232        2.0023307825072216E-004   5.4883750790837127E-002   5.4884116046050528E-002
  -8.9000000000000234        2.2225146677846806E-004   5.4958705613900628E-002   5.4959155001417896E-002
  -8.8900000000000237        2.3544877532081474E-004   5.5030273286187335E-002   5.5030776971420850E-002
  -8.8800000000000239        2.3927574323796938E-004   5.5100276783445742E-002   5.5100796314514658E-002
  -8.8700000000000241        2.3355590841701737E-004   5.5170614277336633E-002   5.5171108635779807E-002
  -8.8600000000000243        2.1849359418764014E-004   5.5243183563572884E-002   5.5243615646419365E-002
  -8.8500000000000245        1.9466671296732943E-004   5.5319806314309529E-002   5.5320148822846256E-002
  -8.8400000000000247        1.6300463554865397E-004   5.5402155178455613E-002   5.5402394974665911E-002
  -8.8300000000000249        1.2475197175561983E-004   5.5491686647526468E-002   5.5491826876051975E-002
  -8.8200000000000252        8.1419672772222739E-005   5.5589582381882517E-002   5.5589642007798694E-002
  -8.8100000000000254        3.4725375132847864E-005   5.5696701361312967E-002   5.5696712186474345E-002
  -8.8000000000000256       -1.3474659260962707E-005   5.5813544797781618E-002   5.5813546424326219E-002
  -8.7900000000000258       -6.1259311278428886E-005   5.5940235243640564E-002   5.5940268785706279E-002
  -8.7800000000000260       -1.0671915026829642E-004   5.6076510765551334E-002   5.6076612314012231E-002
  -8.7700000000000262       -1.4803270842796696E-004   5.6221734455147956E-002   5.6221929341031471E-002
  -8.7600000000000264       -1.8353943794324461E-004   5.6374918935906959E-002   5.6375217709161547E-002
  -8.7500000000000266       -2.1180642967182317E-004   5.6534764926172258E-002   5.6535161689175412E-002
  -8.7400000000000269       -2.3168621370293251E-004   5.6699712354719191E-002   5.6700185710538163E-002
  -8.7300000000000271       -2.4236331127740934E-004   5.6868002020293094E-002   5.6868518476875345E-002
  -8.7200000000000273       -2.4338765063266750E-004   5.7037745360481416E-002   5.7038264641866517E-002
  -8.7100000000000275       -2.3469347889710021E-004   5.7206999565269923E-002   5.7207480981859619E-002
  -8.7000000000000277       -2.1660297764703734E-004   5.7373845050176009E-002   5.7374253918386874E-002
  -8.6900000000000279       -1.8981439836549918E-004   5.7536462201947809E-002   5.7536775302600998E-002
  -8.6800000000000281       -1.5537515152298711E-004   5.7693204330910366E-002   5.7693413553072809E-002
  -8.6700000000000284       -1.1464088483643385E-004   5.7842663907544493E-002   5.7842777513304341E-002
  -8.6600000000000286       -6.9222148232439177E-005   5.7983729421440304E-002   5.7983770740825467E-002
  -8.6500000000000288       -2.0920742767230944E-005   5.8115630568237521E-002   5.8115634333811943E-002
  -8.6400000000000290        2.8341731991400960E-005   5.8237969930191168E-002   5.8237976826497180E-002
  -8.6300000000000292        7.6600299631532969E-005   5.8350739850427123E-002   5.8350790129167295E-002
  -8.6200000000000294        1.2192495937951608E-004   5.8454323788667183E-002   5.8454450945039781E-002
  -8.6100000000000296        1.6249784618928525E-004   5.8549482063899150E-002   5.8549707561189955E-002
  -8.6000000000000298        1.9668611467724004E-004   5.8637322512489404E-002   5.8637652381907338E-002
  -8.5900000000000301        2.2310762581904126E-004   5.8719257193853527E-002   5.8719681048270501E-002
  -8.5800000000000303        2.4068679501325696E-004   5.8796946835753504E-002   5.8797439462443576E-002
  -8.5700000000000305        2.4869834598376431E-004   5.8872235205181006E-002   5.8872760500264035E-002
  -8.5600000000000307        2.4679719191613006E-004   5.8947075998707833E-002   5.8947592636607093E-002
  -8.5500000000000309        2.3503321438799929E-004   5.9023455151632126E-002   5.9023923104522584E-002
  -8.5400000000000311        2.1385031033382303E-004   5.9103311655749606E-002   5.9103698535979091E-002
  -8.5300000000000313        1.8406970369866106E-004   5.9188460043260019E-002   5.9188746260994643E-002
  -8.5200000000000315        1.4685814660959936E-004   5.9280517636106048E-002   5.9280699544792030E-002
  -8.5100000000000318        1.0368223979783387E-004   5.9380839477972784E-002   5.9380929995374955E-002
  -8.5000000000000320        5.6250659415485274E-005   5.9490463567168701E-002   5.9490490160808991E-002
  -8.4900000000000322        6.4465649014439434E-006   5.9610068604284590E-002   5.9610068952868307E-002
  -8.4800000000000324       -4.3747139384809345E-005   5.9739945974781668E-002   5.9739961992639708E-002
  -8.4700000000000326       -9.2326723695723584E-005   5.9879987122890915E-002   5.9880058300418267E-002
  -8.4600000000000328       -1.3734759370988747E-004   6.0029686861841035E-002   6.0029843986905279E-002
  -8.4500000000000330       -1.7700210283098510E-004   6.0188162530629453E-002   6.0188422795068107E-002
  -8.4400000000000333       -2.0969210346327423E-004   6.0354188274676784E-002   6.0354552546377040E-002
  -8.4300000000000335       -2.3409332648468114E-004   6.0526243121986630E-002   6.0526695813891397E-002
  -8.4200000000000337       -2.4920899662861167E-004   6.0702570972118002E-002   6.0703082522628321E-002
  -8.4100000000000339       -2.5441051428300144E-004   6.0881250134652828E-002   6.0881781697548425E-002
  -8.4000000000000341       -2.4946354477606807E-004   6.1060269666258882E-002   6.1060779259492153E-002
  -8.3900000000000343       -2.3453843434425973E-004   6.1237609476657941E-002   6.1238058613029618E-002
  -8.3800000000000345       -2.1020449482419488E-004   6.1411321015210865E-002   6.1411680768099192E-002
  -8.3700000000000347       -1.7740834189139905E-004   6.1579605318078115E-002   6.1579860870661661E-002
  -8.3600000000000350       -1.3743710881731607E-004   6.1740885292630901E-002   6.1741038262056194E-002
  -8.3500000000000352       -9.1867963755672279E-005   6.1893869337440323E-002   6.1893937516390891E-002
  -8.3400000000000354       -4.2505909233086344E-005   6.2037603734265243E-002   6.2037618296014882E-002
  -8.3300000000000356        8.6876842994618097E-006   6.2171511689795150E-002   6.2171512296792276E-002
  -8.3200000000000358        5.9672982450611967E-005   6.2295417432163089E-002   6.2295446012628271E-002
  -8.3100000000000360        1.0841293530019369E-004   6.2409554359602333E-002   6.2409648522714009E-002
  -8.3000000000000362        1.5295463524969379E-004   6.2514556872596203E-002   6.2514743989698210E-002
  -8.2900000000000365        1.9150753613267631E-004   6.2611436171309404E-002   6.2611729049518727E-002
  -8.2800000000000367        2.2251540191126689E-004   6.2701540941021150E-002   6.2701935771414891E-002
  -8.2700000000000369        2.4471909507683867E-004   6.2786504454142245E-002   6.2786981365610492E-002
  -8.2600000000000371        2.5720767272317574E-004   6.2868180163868026E-002   6.2868706308492436E-002
  -8.2500000000000373        2.5945571815537861E-004   6.2948568329672494E-002   6.2949103027963235E-002
  -8.2400000000000375        2.5134537976744502E-004   6.3029736579827828E-002   6.3030237726208971E-002
  -8.2300000000000377        2.3317219530703858E-004   6.3113737566172154E-002   6.3114168289254313E-002
  -8.2200000000000379        2.0563442446767179E-004   6.3202526991078659E-002   6.3202861514132042E-002
  -8.2100000000000382        1.6980627044042089E-004   6.3297885280741262E-002   6.3298113045993420E-002
  -8.2000000000000384        1.2709601531155692E-004   6.3401346042302936E-002   6.3401473432192018E-002
  -8.1900000000000386        7.9190699364935381E-005   6.3514134180158346E-002   6.3514183548417161E-002
  -8.1800000000000388        2.7989516044979602E-005   6.3637116169043190E-002   6.3637122324358031E-002
  -8.1700000000000390       -2.4471449100641261E-005   6.3770764503052482E-002   6.3770769198399982E-002
  -8.1600000000000392       -7.6100154341680746E-005   6.3915137779345377E-002   6.3915183083412930E-002
  -8.1500000000000394       -1.2483199655056662E-004   6.4069877255093000E-002   6.4069998864601574E-002
  -8.1400000000000396       -1.6871234176528343E-004   6.4234220060868000E-002   6.4234441623495731E-002
  -8.1300000000000399       -2.0597489372796782E-004   6.4407028589143822E-002   6.4407357944101670E-002
  -8.1200000000000401       -2.3511275958352734E-004   6.4586834929448084E-002   6.4587262863613396E-002
  -8.1100000000000403       -2.5493935476245431E-004   6.4771898617807230E-002   6.4772400330928792E-002
  -8.1000000000000405       -2.6463668677142424E-004   6.4960275431705961E-002   6.4960814471026196E-002
  -8.0900000000000407       -2.6378905466392682E-004   6.5149894514456796E-002   6.5150428547402578E-002
  -8.0800000000000409       -2.5240077775698068E-004   6.5338640772701795E-002   6.5339128278366104E-002
  -8.0700000000000411       -2.3089720093603301E-004   6.5524439271684679E-002   6.5524846092044300E-002
  -8.0600000000000414       -2.0010888948855627E-004   6.5705338263982102E-002   6.5705642984084420E-002
  -8.0500000000000416       -1.6123959732242582E-004   6.5879587532487960E-002   6.5879784848301440E-002
  -8.0400000000000418       -1.1581924196520488E-004   6.6045708906203954E-002   6.6045810457740897E-002
  -8.0300000000000420       -6.5643721819631988E-005   6.6202556111050012E-002   6.6202588655844413E-002
  -8.0200000000000422       -1.2703941679535524E-005   6.6349361535723447E-002   6.6349362751938118E-002
  -8.0100000000000424        4.0893149918912059E-005   6.6485768008239091E-002   6.6485780584235446E-002
  -8.0000000000000426        9.3008381088660575E-005   6.6611844271871515E-002   6.6611909204428416E-002
  -7.9900000000000428        1.4155570145858056E-004   6.6728083496336771E-002   6.6728233642969356E-002
  -7.9800000000000431        1.8458564794224534E-004   6.6835384835528228E-002   6.6835639728924437E-002
  -7.9700000000000433        2.2036359317673446E-004   6.6935018720040138E-002   6.6935381459772986E-002
  -7.9600000000000435        2.4743963725132106E-004   6.7028577224099953E-002   6.7029033940981239E-002
  -7.9500000000000437        2.6470732802007794E-004   6.7117911446296266E-002   6.7118433435848127E-002
  -7.9400000000000439        2.7144883333725622E-004   6.7205058367492909E-002   6.7205606571529797E-002
  -7.9300000000000441        2.6736472270231262E-004   6.7292160076554988E-002   6.7292691220248030E-002
  -7.9200000000000443        2.5258712502150083E-004   6.7381378567458530E-002   6.7381851992260391E-002
  -7.9100000000000446        2.2767568942647169E-004   6.7474809497413288E-002   6.7475193611665693E-002
  -7.9000000000000448        1.9359646108523237E-004   6.7574398346792353E-002   6.7574675667151501E-002
  -7.8900000000000450        1.5168446639686345E-004   6.7681862335680201E-002   6.7682032308459178E-002
  -7.8800000000000452        1.0359145474445534E-004   6.7798621231639364E-002   6.7798700371768161E-002
  -7.8700000000000454        5.1220840772733072E-005   6.7925739837317423E-002   6.7925759149393833E-002
  -7.8600000000000456       -3.3475918544986282E-006   6.8063884488230503E-002   6.8063884570552957E-002
  -7.8500000000000458       -5.7940248071718872E-005   6.8213295338360555E-002   6.8213319945526388E-002
  -7.8400000000000460       -1.1037626470731344E-004   6.8373775586006449E-002   6.8373864676536916E-002
  -7.8300000000000463       -1.5855459512170941E-004   6.8544698119237774E-002   6.8544881499766799E-002
  -7.8200000000000465       -2.0053815923746224E-004   6.8725029366185589E-002   6.8725321948582982E-002
  -7.8100000000000467       -2.3463169009632379E-004   6.8913369447790349E-002   6.8913768875875900E-002
  -7.8000000000000469       -2.5945014994194627E-004   6.9108007077088487E-002   6.9108494098390080E-002
  -7.7900000000000471       -2.7397495626306051E-004   6.9306987055757455E-002   6.9307528573911731E-002
  -7.7800000000000473       -2.7759573692423691E-004   6.9508187709379179E-002   6.9508742025988710E-002
  -7.7700000000000475       -2.7013590461975396E-004   6.9709405198264796E-002   6.9709928607787505E-002
  -7.7600000000000477       -2.5186098198797625E-004   6.9908441357178872E-002   6.9908895048801656E-002
  -7.7500000000000480       -2.2346929431901202E-004   7.0103191566589673E-002   7.0103547744372205E-002
  -7.7400000000000482       -1.8606534971623502E-004   7.0291729146526746E-002   7.0291975407745108E-002
  -7.7300000000000484       -1.4111691879637478E-004   7.0472382892673935E-002   7.0472524181814378E-002
  -7.7200000000000486       -9.0397479851047645E-005   7.0643804638185814E-002   7.0643862475536584E-002
  -7.7100000000000488       -3.5916284662040440E-005   7.0805024113786807E-002   7.0805033223164546E-002
  -7.7000000000000490        2.0161198881774279E-005   7.0955488877844128E-002   7.0955491742132282E-002
  -7.6900000000000492        7.5599318795630010E-005   7.1095087677639293E-002   7.1095127872085731E-002
  -7.6800000000000495        1.2818132923397800E-004   7.1224156259819787E-002   7.1224271602989317E-002
  -7.6700000000000497        1.7579799027294472E-004   7.1343465345878612E-002   7.1343681938150397E-002
  -7.6600000000000499        2.1653213760421607E-004   7.1454191199834066E-002   7.1454519284570514E-002
  -7.6500000000000501        2.4873583290558346E-004   7.1557869911622510E-002   7.1558302214371053E-002
  -7.6400000000000503        2.7109699178708521E-004   7.1656337173326437E-002   7.1656849991305088E-002
  -7.6300000000000505        2.8269279711890411E-004   7.1751655909917680E-002   7.1752212795374942E-002
  -7.6200000000000507        2.8302772516679671E-004   7.1846034618237964E-002   7.1846592090775332E-002
  -7.6100000000000509        2.7205461986477467E-004   7.1941739647508246E-002   7.1942254046047580E-002
  -7.6000000000000512        2.5017792276015157E-004   7.2041004906266942E-002   7.2041439303346888E-002
  -7.5900000000000514        2.1823887602952458E-004   7.2145942593876106E-002   7.2146272675488080E-002
  -7.5800000000000516        1.7748323522496798E-004   7.2258458524627339E-002   7.2258676493927532E-002
  -7.5700000000000518        1.2951272844965279E-004   7.2380175439867300E-002   7.2380291310914183E-002
  -7.5600000000000520        7.6222151389833032E-005   7.2512367394806390E-002   7.2512407455660607E-002
  -7.5500000000000522        1.9724566932305920E-005   7.2655907873807907E-002   7.2655910551212580E-002
  -7.5400000000000524       -3.7732439453235124E-005   7.2811233747768683E-002   7.2811243524672734E-002
  -7.5300000000000527       -9.3856131272659237E-005   7.2978326561025195E-002   7.2978386914353030E-002
  -7.5200000000000529       -1.4640006746725100E-004   7.3156711947741926E-002   7.3156858434357611E-002
  -7.5100000000000531       -1.9325397807432441E-004   7.3345477256236150E-002   7.3345731852951720E-002
  -7.5000000000000533       -2.3252847502070647E-004   7.3543306732852629E-002   7.3543674335010911E-002
  -7.4900000000000535       -2.6263119925627135E-004   7.3748532913866988E-002   7.3749000549800978E-002
  -7.4800000000000537       -2.8233133701997023E-004   7.3959202222521281E-002   7.3959741105385571E-002
  -7.4700000000000539       -2.9080989309425827E-004   7.4173152194966049E-002   7.4173722280410859E-002
  -7.4600000000000541       -2.8769366964847664E-004   7.4388097286605143E-002   7.4388653607717528E-002
  -7.4500000000000544       -2.7307154364759309E-004   7.4601719858362725E-002   7.4602219631144898E-002
  -7.4400000000000546       -2.4749233833104822E-004   7.4811762725099748E-002   7.4812172101163837E-002
  -7.4300000000000548       -2.1194431710572852E-004   7.5016119574888573E-002   7.5016418979231031E-002
  -7.4200000000000550       -1.6781706211092972E-004   7.5212919641499495E-002   7.5213106860207532E-002
  -7.4100000000000552       -1.1684720552467257E-004   7.5400603230773994E-002   7.5400693768917296E-002
  -7.4000000000000554       -6.1050130996083860E-005   7.5577985056269587E-002   7.5578009713700475E-002
  -7.3900000000000556       -2.6403294036493837E-006   7.5744302816944317E-002   7.5744302862963214E-002
  -7.3800000000000558        5.6056445469719306E-005   7.5899249031016816E-002   7.5899269731647526E-002
  -7.3700000000000561        1.1269573853794482E-004   7.6042984802586561E-002   7.6043068310108944E-002
  -7.3600000000000563        1.6500799026357858E-004   7.6176134914971064E-002   7.6176313629767650E-002
  -7.3500000000000565        2.1088943392798414E-004   7.6299764388505942E-002   7.6300055832842370E-002
  -7.3400000000000567        2.4848665463123097E-004   7.6415337381163087E-002   7.6415741393344533E-002
  -7.3300000000000569        2.7627141306313353E-004   7.6524660018194565E-002   7.6525158717861808E-002
  -7.3200000000000571        2.9310271522413643E-004   7.6629809383761543E-002   7.6630369928594899E-002
  -7.3100000000000573        2.9827360910802465E-004   7.6733051467077221E-002   7.6733631183432280E-002
  -7.3000000000000576        2.9154079136767518E-004   7.6836751305485479E-002   7.6837304398410911E-002
  -7.2900000000000578        2.7313578740175039E-004   7.6943278888668906E-002   7.6943763680351912E-002
  -7.2800000000000580        2.4375720026740879E-004   7.7054914568707569E-002   7.7055300121169498E-002
  -7.2700000000000582        2.0454427820385183E-004   7.7173757752243624E-002   7.7174028817755327E-002
  -7.2600000000000584        1.5703279738734106E-004   7.7301642531881931E-002   7.7301802032205644E-002
  -7.2500000000000586        1.0309496589610209E-004   7.7440063648418836E-002   7.7440132272892925E-002
  -7.2400000000000588        4.4865698397294455E-005   7.7590115773695470E-002   7.7590128745262166E-002
  -7.2300000000000590       -1.5341837215663788E-005   7.7752448581403094E-002   7.7752450095001521E-002
  -7.2200000000000593       -7.5128062350270688E-005   7.7927239450552188E-002   7.7927275665260171E-002
  -7.2100000000000595       -1.3210257479652878E-004   7.8114184948022566E-002   7.8114296650383677E-002
  -7.2000000000000597       -1.8397967459850745E-004   7.8312511490345141E-002   7.8312727601879031E-002
  -7.1900000000000599       -2.2867001322072474E-004   7.8521004820221410E-002   7.8521337787585993E-002
  -7.1800000000000601       -2.6436469312476408E-004   7.8738057180756674E-002   7.8738500984531570E-002
  -7.1700000000000603       -2.8960843457945853E-004   7.8961730360041768E-002   7.8962261457593289E-002
  -7.1600000000000605       -3.0335885227362075E-004   7.9189832139068342E-002   7.9190413187500627E-002
  -7.1500000000000608       -3.0502942948384628E-004   7.9420003132756309E-002   7.9420588895826455E-002
  -7.1400000000000610       -2.9451442084028851E-004   7.9649810589125528E-002   7.9650355087894337E-002
  -7.1300000000000612       -2.7219463068697136E-004   7.9876845422682974E-002   7.9877309197269306E-002
  -7.1200000000000614       -2.3892377440502675E-004   8.0098818616892692E-002   8.0099174954501570E-002
  -7.1100000000000616       -1.9599590452775144E-004   8.0313653143283592E-002   8.0313892295257719E-002
  -7.1000000000000618       -1.4509514124321505E-004   8.0519567711305501E-002   8.0519698440912724E-002
  -7.0900000000000620       -8.8229657597225559E-005   8.0715148977310205E-002   8.0715197199175942E-002
  -7.0800000000000622       -2.7652504857412395E-005   8.0899409290969088E-002   8.0899414016967763E-002
  -7.0700000000000625        3.4227602526510025E-005   8.1071827625495155E-002   8.1071834850746871E-002
