   0.0000000000000000        1.0000000200623700       -5.2022853663698782E-027   1.0000000200623700     
   1.0000000000000000E-002  0.99995716446759075       -3.1232702555183196E-003  0.99996204207317463     
   2.0000000000000000E-002  0.99982861898062780       -6.2460015318048963E-003  0.99984812840143111     
   2.9999999999999999E-002  0.99961442847911330       -9.3676551562430661E-003  0.99965832092107887     
   4.0000000000000001E-002  0.99931465506654049       -1.2487692918980933E-002  0.99939267673182275     
   5.0000000000000003E-002  0.99892937805194526       -1.5605577213794719E-002  0.99905126814164136     
   6.0000000000000005E-002  0.99845869391590214       -1.8720771178705044E-002  0.99863418263635184     
   7.0000000000000007E-002  0.99790271628168714       -2.1832738836209623E-002  0.99814152285508062     
   8.0000000000000002E-002  0.99726157587348141       -2.4940945233173580E-002  0.99757340655351456     
   8.9999999999999997E-002  0.99653542047389787       -2.8044856580259760E-002  0.99692996656720867     
   9.9999999999999992E-002  0.99572441487454866       -3.1143940390895242E-002  0.99621135076866796     
  0.10999999999999999       0.99482874082203598       -3.4237665619703740E-002  0.99541772202058176     
  0.11999999999999998       0.99384859695968220       -3.7325502800351608E-002  0.99454925812552286     
  0.12999999999999998       0.99278419876247725       -4.0406924182798336E-002  0.99360615176958733     
  0.13999999999999999       0.99163577847018458       -4.3481403869832076E-002  0.99258861046490976     
  0.14999999999999999       0.99040358501119496       -4.6548417952939444E-002  0.99149685648364450     
  0.16000000000000000       0.98908788392642599       -4.9607444647356967E-002  0.99033112679269841     
  0.17000000000000001       0.98768895728423389       -5.2657964426353773E-002  0.98909167298018652     
  0.18000000000000002       0.98620710359334718       -5.5699460154634256E-002  0.98777876118060803     
  0.19000000000000003       0.98464263770878946       -5.8731417220851345E-002  0.98639267199371072     
  0.20000000000000004       0.98299589073510740       -6.1753323669163897E-002  0.98493370040134975     
  0.21000000000000005       0.98126720992373373       -6.4764670329803251E-002  0.98340215567916922     
  0.22000000000000006       0.97945695856550719       -6.7764950948616204E-002  0.98179836130412346     
  0.23000000000000007       0.97756551587936658       -7.0753662315516636E-002  0.98012265485884476     
  0.24000000000000007       0.97559327689631536       -7.3730304391806389E-002  0.97837538793195278     
  0.25000000000000006       0.97354065233789444       -7.6694380436368753E-002  0.97655692601353838     
  0.26000000000000006       0.97140806849283357       -7.9645397130581316E-002  0.97466764838947306     
  0.27000000000000007       0.96919596708405298       -8.2582864702111888E-002  0.97270794802674454     
  0.28000000000000008       0.96690480513874599       -8.5506297047227564E-002  0.97067823146247856     
  0.29000000000000009       0.96453505484683022       -8.8415211851997161E-002  0.96857891868200985     
  0.30000000000000010       0.96208720341949505       -9.1309130711951611E-002  0.96641044299765155     
  0.31000000000000011       0.95956175294245838       -9.4187579250433029E-002  0.96417325092281014     
  0.32000000000000012       0.95695922022558577       -9.7050087235415916E-002  0.96186780204306821     
  0.33000000000000013       0.95428013664614453       -9.9896188694955979E-002  0.95949456888153484     
  0.34000000000000014       0.95152504799151871      -0.10272542203100000       0.95705403676423051     
  0.35000000000000014       0.94869451429484486      -0.10553733013172137       0.95454670367900984     
  0.36000000000000015       0.94578910966929308      -0.10833146048219192       0.95197308013369730     
  0.37000000000000016       0.94280942213535723      -0.11110736527352282       0.94933368900783788     
  0.38000000000000017       0.93975605344855895      -0.11386460151020313       0.94662906540539316     
  0.39000000000000018       0.93662961891947771      -0.11660273111587215       0.94385975650036402     
  0.40000000000000019       0.93343074723221298      -0.11932132103729501       0.94102632138138020     
  0.41000000000000020       0.93016008025903807      -0.12201994334657552       0.93812933089302863     
  0.42000000000000021       0.92681827287154772      -0.12469817534158852       0.93516936747421331     
  0.43000000000000022       0.92340599274771651      -0.12735559964457666       0.93214702499295976     
  0.44000000000000022       0.91992392017643287      -0.12999180429891705       0.92906290857921137     
  0.45000000000000023       0.91637274785747580      -0.13260638286401158       0.92591763445359310     
  0.46000000000000024       0.91275318070110867      -0.13519893450815249       0.92271182975625199     
  0.47000000000000025       0.90906593562106486      -0.13776906409961559       0.91944613236963801     
  0.48000000000000026       0.90531174132682402      -0.14031638229565954       0.91612119074102205     
  0.49000000000000027       0.90149133811094317      -0.14284050562964412       0.91273766370057896     
  0.50000000000000022       0.89760547763636145      -0.14534105659598293       0.90929622027985868     
  0.51000000000000023       0.89365492271857827      -0.14781766373317570       0.90579753952562836     
  0.52000000000000024       0.88964044710458845      -0.15026996170479609       0.90224231031093471     
  0.53000000000000025       0.88556283525225887      -0.15269759137822408       0.89863123114697629     
  0.54000000000000026       0.88142288210403252      -0.15510019990146784       0.89496500998980655     
  0.55000000000000027       0.87722139285883671      -0.15747744077776074       0.89124436404563623     
  0.56000000000000028       0.87295918274374074      -0.15982897393796047       0.88747001957625649     
  0.57000000000000028       0.86863707678045499      -0.16215446581087550       0.88364271169975961     
  0.58000000000000029       0.86425590954976639      -0.16445358939145208       0.87976318418960131     
  0.59000000000000030       0.85981652495763272      -0.16672602430648967       0.87583218927558704     
  0.60000000000000031       0.85531977599351794      -0.16897145687851919       0.87185048743764026     
  0.61000000000000032       0.85076652449150214      -0.17118958018710378       0.86781884720256375     
  0.62000000000000033       0.84615764088652867      -0.17338009412817421       0.86373804493639750     
  0.63000000000000034       0.84149400397091556      -0.17554270547082718       0.85960886463729591     
  0.64000000000000035       0.83677650064769171      -0.17767712791210122       0.85543209772564033     
  0.65000000000000036       0.83200602568279669      -0.17978308212931163       0.85120854283330438     
  0.66000000000000036       0.82718348145688381      -0.18186029583008737       0.84693900559280988     
  0.67000000000000037       0.82230977771202041      -0.18390850380032642       0.84262429842182163     
