   8.1475659117648860       0.12024317269969990       (9.71481202812233104E-004,-1.09144210269131736E-002)
   8.2662823152992253       0.11717067892081910       (7.24426092794668345E-004,-1.08339706108229600E-002)
   8.3818698547117680       0.11398594404203451       (5.85745914288474936E-004,-1.07550734652883083E-002)
   8.4942178054372217       0.11069201881198500       (5.36130091717967536E-004,-1.06778654469579116E-002)
   8.6032185462050847       0.10729205857614869       (5.58042668733995826E-004,-1.06025264970897645E-002)
   8.7087676621334218       0.10378932025422240       (6.35795329868734087E-004,-1.05292593697918178E-002)
   8.8107640447512470       0.10018715922047770       (7.55566238876590542E-004,-1.04582716962083808E-002)
   8.9091099888537144        9.6489026089588079E-002  (9.05371353665544091E-004,-1.03897620413037663E-002)
   9.0037112860974329        9.2698463411470367E-002  (1.07499596607880899E-003,-1.03239100619251217E-002)
   9.0944773152462908        8.8819102278059059E-002  (1.25589460289137161E-003,-1.02608704734236719E-002)
   9.1813211289814411        8.4854658845461853E-002  (1.44106728212516750E-003,-1.02007702760921748E-002)
   9.2641595371925511        8.0808930774778423E-002  (1.62491959845762965E-003,-1.01437085648995191E-002)
   9.3429131866706516        7.6685793595227522E-002  (1.80311334270550185E-003,-1.00897582203957302E-002)
   9.4175066371268041        7.2489196993191174E-002  (1.97241344878048685E-003,-1.00389688261728668E-002)
   9.4878684334643921        6.8223161031115157E-002  (2.13053609001642719E-003,-9.99137025119894995E-003)
   9.5539311742369701        6.3891772300448235E-002  (2.27600177798372534E-003,-9.94697645012566911E-003)
   9.6156315762280702        5.9499180013558819E-002  (2.40799639611821411E-003,-9.90578915314610162E-003)
   9.6729105350947293        5.5049592040302832E-002  (2.52624225871741050E-003,-9.86780122664639679E-003)
   9.7257131820232416        5.0547270897555480E-002  (2.63088054256601072E-003,-9.83299957934613382E-003)
   9.7739889363559556        4.5996529704606791E-002  (2.72236580403079726E-003,-9.80136756259215695E-003)
   9.8176915541656733        4.1401728128618587E-002  (2.80137277225005980E-003,-9.77288686777361311E-003)
   9.8567791727908585        3.6767268373957399E-002  (2.86871519707746240E-003,-9.74753896022904388E-003)
   9.8912143514322182        3.2097591350888181E-002  (2.92527622295825091E-003,-9.72530611041022910E-003)
   9.9209641081511037        2.7397173418911829E-002  (2.97194954858304421E-003,-9.70617209265203437E-003)
   9.9459999543751678        2.2670525050469219E-002  (3.00959050738279629E-003,-9.69012262265098352E-003)
   9.9662979309393389        1.7922196994011829E-002  (3.03897615694553955E-003,-9.67714559843709139E-003)
   9.9818386639547203        1.3156824365909120E-002  (3.06077349737736122E-003,-9.66723119267350224E-003)
   9.9926075599487909        8.3794638024927877E-003  (3.07551513946553463E-003,-9.66037177018667578E-003)
   9.9985966976488534        3.6011585320100820E-003  (3.08358377151601642E-003,-9.65656067997710567E-003)
