   7.5111299209270967       0.13382293013586580       (-4.44147010109288557E-004,5.47716695823768353E-016)
   7.6437287437606951       0.13135354347673520      (-3.64329733452515723E-004,-3.54074027737889996E-015)
   7.7737950641178672       0.12875832954775909      (-2.85104044143650649E-004,-9.96919133300252051E-016)
   7.9012042877963724       0.12603977437812161      (-2.09669228825558709E-004,-1.22452077235590458E-015)
   8.0258343659024263       0.12320048214913860       (-1.40178665287608232E-004,6.61355700134653279E-016)
   8.1475659117648860       0.12024317269969990      (-7.79429230882796762E-005,-5.77878142771390174E-015)
   8.2662823152992253       0.11717067892081910       (-2.36098701540294385E-005,2.95694379417572396E-015)
   8.3818698547117680       0.11398594404203451        (2.26781815903554052E-005,1.19203332127158300E-015)
   8.4942178054372217       0.11069201881198500        (6.11498902757903377E-005,6.14966396389419598E-016)
   8.6032185462050847       0.10729205857614869        (9.22920142174382517E-005,2.34799168825949458E-015)
   8.7087676621334218       0.10378932025422240       (1.16756972895571076E-004,-1.38177904082652479E-015)
   8.8107640447512470       0.10018715922047770        (1.35289168076492121E-004,3.24764383448255591E-015)
   8.9091099888537144        9.6489026089588079E-002   (1.48668101678683099E-004,1.34080025107227434E-015)
   9.0037112860974329        9.2698463411470367E-002  (1.57666144486406527E-004,-7.87356470117775931E-016)
   9.0944773152462908        8.8819102278059059E-002   (1.63018742757056696E-004,5.26748583343376594E-017)
   9.1813211289814411        8.4854658845461853E-002  (1.65404883903435027E-004,-4.73703427671617735E-016)
   9.2641595371925511        8.0808930774778423E-002   (1.65435766439555422E-004,5.63859830647796332E-015)
   9.3429131866706516        7.6685793595227522E-002   (1.63649805778110906E-004,2.60100043247866820E-015)
   9.4175066371268041        7.2489196993191174E-002  (1.60512336706254238E-004,-6.03037037522021934E-015)
   9.4878684334643921        6.8223161031115157E-002   (1.56418622520751140E-004,1.86197210466972660E-015)
   9.5539311742369701        6.3891772300448235E-002  (1.51699030276987473E-004,-4.93042739000693922E-015)
   9.6156315762280702        5.9499180013558819E-002   (1.46625469825950144E-004,3.34036557103848952E-015)
   9.6729105350947293        5.5049592040302832E-002   (1.41418408102243277E-004,1.64111660744068728E-015)
   9.7257131820232416        5.0547270897555480E-002  (1.36253956122773943E-004,-2.75416923537224658E-015)
   9.7739889363559556        4.5996529704606791E-002   (1.31270680608810693E-004,2.45222785668653255E-015)
   9.8176915541656733        4.1401728128618587E-002  (1.26575916031472708E-004,-1.89392184858575293E-015)
   9.8567791727908585        3.6767268373957399E-002  (1.22251448134833365E-004,-6.22285949024793622E-015)
   9.8912143514322182        3.2097591350888181E-002   (1.18358510242154444E-004,1.17972451606755180E-015)
   9.9209641081511037        2.7397173418911829E-002   (1.14942082816788121E-004,7.37017708869825084E-015)
   9.9459999543751678        2.2670525050469219E-002   (1.12034518466283705E-004,2.49984765279326556E-015)
   9.9662979309393389        1.7922196994011829E-002   (1.09658532734406759E-004,7.27945263449017015E-015)
   9.9818386639547203        1.3156824365909120E-002  (1.07829607702501060E-004,-7.92463834170735476E-017)
   9.9926075599487909        8.3794638024927877E-003   (1.06557844206059296E-004,1.73372750646097526E-015)
   9.9985966976488534        3.6011585320100820E-003  (1.05849123873394841E-004,-3.60254536372461878E-015)
