-0.29499999999999993	-0.4776885295931917	0.48485069775181144
-0.29000000000000004	-0.4704331608786053	0.48884768490946956
-0.28500000000000014	-0.46308797813971325	0.4927726407456638
-0.2799999999999998	-0.4556563718196475	0.49662152051040204
-0.2749999999999999	-0.448142052451875	0.5003905903122001
-0.27	-0.4405490106238308	0.5040764623658666
-0.2650000000000001	-0.4328814722423928	0.5076761236126281
-0.2599999999999998	-0.42514385043659564	0.5111869570211539
-0.2549999999999999	-0.4173406955315889	0.514606755190154
-0.25	-0.40947664454513805	0.5179337261936777
-0.2450000000000001	-0.40155637159708796	0.5211664919162419
-0.23999999999999977	-0.39358454049272473	0.524304079396538
-0.23499999999999988	-0.3855657605576096	0.5273459059204374
-0.22999999999999998	-0.37750454658176824	0.5302917587667764
-0.2250000000000001	-0.3694052834936004	0.5331417706093983
-0.21999999999999975	-0.36127219614579115	0.5358963916181531
-0.21499999999999986	-0.35310932437164594	0.5385563592863519
-0.20999999999999996	-0.34492050327178153	0.54112266695204
-0.20500000000000007	-0.33670934852535067	0.5435965318864362
-0.19999999999999973	-0.3284792463904421	0.5459793637064241
-0.19499999999999984	-0.32023334796537645	0.5482727337396953
-0.18999999999999995	-0.3119745672239852	0.5504783458402609
-0.18500000000000005	-0.30370558230970973	0.5525980090258655
-0.18000000000000016	-0.29542883957037713	0.5546336121927496
-0.17499999999999982	-0.28714655983249077	0.5565871010606155
-0.16999999999999993	-0.27886074644550884	0.5584604574134204
-0.16500000000000004	-0.2705731946680618	0.5602556806301725
-0.16000000000000014	-0.26228550201529605	0.5619747714437492
-0.1549999999999998	-0.2539990792360701	0.5636197178236264
-0.1499999999999999	-0.24571516163804835	0.5651924828487064
-0.14500000000000002	-0.2374348205258532	0.5666949944172996
-0.14000000000000012	-0.22915897456113796	0.568129136630907
-0.1349999999999998	-0.22088840089286688	0.5694967426849991
-0.1299999999999999	-0.2126237459409558	0.5707995891018776
-0.125	-0.20436553574658853	0.5720393911465596
-0.1200000000000001	-0.19611418582821713	0.5732177992752076
-0.11499999999999977	-0.18787001050367946	0.5743363964760395
-0.10999999999999988	-0.1796332316565044	0.5753966963740323
-0.10499999999999998	-0.17140398693867084	0.5764001419825446
-0.10000000000000009	-0.1631823374133561	0.5773481049967416
-0.09499999999999975	-0.15496827464988658	0.5782418855350848
-0.08999999999999986	-0.1467617272896865	0.5790827122459489
-0.08499999999999996	-0.138562567106773	0.5798717427064691
-0.08000000000000007	-0.1303706145896983	0.5806100640499647
-0.07499999999999973	-0.12218564407395588	0.5812986937666664
-0.06999999999999984	-0.11400738845510443	0.5819385806300117
-0.06499999999999995	-0.10583554351333312	0.5825306057074956
-0.06000000000000005	-0.09766977188015961	0.5830755834210064
-0.05500000000000016	-0.08950970667746172	0.5835742626268061
-0.04999999999999982	-0.08135495485830568	0.5840273276898754
-0.04499999999999993	-0.07320510027809314	0.5844353995313212
-0.040000000000000036	-0.0650597065234768	0.5847990366309703
-0.03500000000000014	-0.05691831952541747	0.5851187359702482
-0.029999999999999805	-0.048780469981617884	0.5853949339029703
-0.02499999999999991	-0.04064567561252139	0.585628006943874
-0.020000000000000018	-0.03251344327403661	0.5858182724665786
-0.015000000000000124	-0.02438327094926132	0.5859659893042807
-0.009999999999999787	-0.016254649640642875	0.5860713582478592
-0.004999999999999893	-0.008127065183343921	0.5861345224372921
0.	0.	0.5861555676433248
0.004999999999999893	0.008127065183343921	0.5861345224372921
0.010000000000000231	0.016254649640643597	0.5860713582478592
0.015000000000000124	0.02438327094926132	0.5859659893042807
0.020000000000000018	0.03251344327403661	0.5858182724665786
0.02499999999999991	0.04064567561252139	0.585628006943874
0.03000000000000025	0.04878046998161861	0.5853949339029703
0.03500000000000014	0.05691831952541747	0.5851187359702482
0.040000000000000036	0.0650597065234768	0.5847990366309703
0.04499999999999993	0.07320510027809314	0.5844353995313212
0.050000000000000266	0.0813549548583064	0.5840273276898754
0.05500000000000016	0.08950970667746172	0.5835742626268061
0.06000000000000005	0.09766977188015961	0.5830755834210064
0.06499999999999995	0.10583554351333312	0.5825306057074956
0.07000000000000028	0.11400738845510516	0.5819385806300117
0.07500000000000018	0.1221856440739566	0.5812986937666664
0.08000000000000007	0.1303706145896983	0.5806100640499647
0.08499999999999996	0.138562567106773	0.5798717427064691
0.08999999999999986	0.1467617272896865	0.5790827122459489
0.0950000000000002	0.15496827464988733	0.5782418855350848
0.10000000000000009	0.1631823374133561	0.5773481049967416
0.10499999999999998	0.17140398693867084	0.5764001419825446
0.10999999999999988	0.1796332316565044	0.5753966963740323
0.11500000000000021	0.18787001050368018	0.5743363964760395
0.1200000000000001	0.19611418582821713	0.5732177992752076
0.125	0.20436553574658853	0.5720393911465596
0.1299999999999999	0.2126237459409558	0.5707995891018776
0.13500000000000023	0.2208884008928676	0.5694967426849988
0.14000000000000012	0.22915897456113796	0.568129136630907
0.14500000000000002	0.2374348205258532	0.5666949944172996
0.1499999999999999	0.24571516163804835	0.5651924828487064
0.15500000000000025	0.25399907923607085	0.5636197178236262
0.16000000000000014	0.26228550201529605	0.5619747714437492
0.16500000000000004	0.2705731946680618	0.5602556806301725
0.16999999999999993	0.27886074644550884	0.5584604574134204
0.17500000000000027	0.2871465598324915	0.5565871010606153
0.18000000000000016	0.29542883957037713	0.5546336121927496
0.18500000000000005	0.30370558230970973	0.5525980090258655
0.18999999999999995	0.3119745672239852	0.5504783458402609
0.19500000000000028	0.32023334796537717	0.5482727337396951
0.20000000000000018	0.32847924639044285	0.5459793637064239
0.20500000000000007	0.33670934852535067	0.5435965318864362
0.20999999999999996	0.34492050327178153	0.54112266695204
0.21499999999999986	0.35310932437164594	0.5385563592863519
0.2200000000000002	0.36127219614579187	0.5358963916181528
0.2250000000000001	0.3694052834936004	0.5331417706093983
0.22999999999999998	0.37750454658176824	0.5302917587667764
0.23499999999999988	0.3855657605576096	0.5273459059204374
0.2400000000000002	0.3935845404927254	0.5243040793965378
0.2450000000000001	0.40155637159708796	0.5211664919162419
0.25	0.40947664454513805	0.5179337261936777
0.2549999999999999	0.4173406955315889	0.514606755190154
0.26000000000000023	0.4251438504365963	0.5111869570211537
0.2650000000000001	0.4328814722423928	0.5076761236126281
0.27	0.4405490106238308	0.5040764623658666
0.2749999999999999	0.448142052451875	0.5003905903122001
0.28000000000000025	0.4556563718196482	0.4966215205104017
0.28500000000000014	0.46308797813971325	0.4927726407456638
0.29000000000000004	0.4704331608786053	0.48884768490946956
0.29499999999999993	0.4776885295931917	0.48485069775181144
0.30000000000000027	0.4848510481090473	0.48078599397792166
0.30500000000000016	0.4919180619220748	0.4766581128900652
0.31000000000000005	0.49888731819362225	0.47247176993471496
0.31499999999999995	0.5057569780246375	0.46823180659674524
0.3200000000000003	0.5125256210128236	0.46394314008255655
0.3250000000000002	0.5191922423960367	0.4596107141580172
0.33000000000000007	0.5257562433464331	0.45523945236567487
0.33499999999999996	0.5322174151891361	0.45083421465431317
0.33999999999999986	0.5385759184683878	0.4463997582304358
0.3450000000000002	0.5448322578710362	0.4419407032039229
0.3500000000000001	0.5509872540448196	0.43746150336555856
0.355	0.5570420133243978	0.4329664222162917
0.3599999999999999	0.5629978963112263	0.4284595141771967
0.3650000000000002	0.5688564861553591	0.423944610751512
0.3700000000000001	0.5746195572692063	0.41942531128868904
0.375	0.580289045075473	0.4149049779147372
0.3799999999999999	0.5858670172626169	0.4103867341407497
0.38500000000000023	0.5913556468980773	0.4058734666380754
0.3900000000000001	0.5967571876370473	0.4013678296691809
0.395	0.6020739511658308	0.39687225168248813
0.3999999999999999	0.6073082869352763	0.3923889436122937
0.40500000000000025	0.6124625641717446	0.3879199084666443
0.41000000000000014	0.6175391560998229	0.3834669518328895
0.41500000000000004	0.6225404262713213	0.3790316929793251
0.41999999999999993	0.6274687168672767	0.3746155762795052
0.42500000000000027	0.6323263388220068	0.3702198827316163
0.43000000000000016	0.637115563608856	0.3658457413876483
0.43500000000000005	0.6418386165244686	0.3614941405452409
0.43999999999999995	0.6464976713106795	0.35716593858872686
0.4450000000000003	0.6510948459590894	0.3528618743949875
0.4500000000000002	0.6556321995519627	0.3485825772444649
0.45500000000000007	0.6601117300033256	0.34432857619832125
0.45999999999999996	0.6645353725753191	0.34010030891969095
0.46499999999999986	0.6689049990564072	0.33589812993063795
0.4700000000000002	0.6732224174995253	0.33172231830722654
0.4750000000000001	0.6774893724293644	0.3275730848234785
0.48	0.6817075454385358	0.3234505785612452
0.4849999999999999	0.6858785561021727	0.3193548930075931
0.4900000000000002	0.6900039631495714	0.3152860716644137
0.4950000000000001	0.6940852658396889	0.3112441131969609
0.5	0.6981239054947265	0.3072289761490765
0.5049999999999999	0.7021212671526245	0.3032405832532154
0.5100000000000002	0.7060786813051809	0.29927882536316486
0.5150000000000001	0.7099974256936598	0.29534356503673365
0.52	0.7138787271382973	0.2914346397947373
0.5249999999999999	0.7177237633820454	0.2875518650814806
0.5300000000000002	0.7215336649323262	0.2836950369506252
0.5350000000000001	0.7253095168875193	0.2798639344989746
0.54	0.7290523607374445	0.27605832206928105
0.5449999999999999	0.7327631961292632	0.27227795124177384
0.5500000000000003	0.7364429825920844	0.26852256263270075
0.5550000000000002	0.7400926412151059	0.26479188751684196
0.56	0.743713056275486	0.26108564928958833
0.565	0.7473050768131816	0.25740356478305076
0.5700000000000003	0.7508695181509831	0.25374534544937644
0.5750000000000002	0.7544071633587076	0.2501106984234302
0.5800000000000001	0.7579187646611522	0.24649932747593298
0.585	0.7614050447899315	0.2429109338672179
0.5899999999999999	0.7648666982797381	0.23934521711086365
0.5950000000000002	0.7683043927099023	0.23580187565565788
0.6000000000000001	0.7717187698923957	0.23228060749359267
0.605	0.7751104470076228	0.2287811107008896
0.6099999999999999	0.7784800176895028	0.22530308391844073
0.6150000000000002	0.7818280530614582	0.22184622677744947
0.6200000000000001	0.7851551027250016	0.21841024027554182
0.625	0.7884616957026688	0.2149948271081203
0.6299999999999999	0.7917483413370616	0.2115996919593074
0.6350000000000002	0.7950155301477779	0.20822454175640775
0.6400000000000001	0.7982637346479932	0.20486908589146474
0.645	0.8014934101224395	0.2015330364131424
0.6499999999999999	0.8047049953684889	0.1982161081918763
0.6550000000000002	0.8078989134020149	0.19491801906094539
0.6600000000000001	0.8110755721296512	0.1916384899358814
0.665	0.8142353649890306	0.18837724491439387
0.6699999999999999	0.8173786715585147	0.18513401135879481
0.6750000000000003	0.8205058581378847	0.18190851996271065
0.6800000000000002	0.8236172783013956	0.17870050480370595
0.685	0.8267132734245506	0.17550970338328573
0.69	0.8297941731858801	0.17233585665560855
0.6950000000000003	0.8328602960449663	0.16917870904611212
0.7000000000000002	0.8359119496978885	0.1660380084611433
0.7050000000000001	0.8389494315112191	0.16291350628957157
0.71	0.8419730289356376	0.15980495739728565
0.7149999999999999	0.8449830199001834	0.1567121201153737
0.7200000000000002	0.8479796731881194	0.1536347562227173
0.7250000000000001	0.8509632487953241	0.15057263092365897
0.73	0.8539339982720955	0.14752551282133675
0.7349999999999999	0.8568921650491895	0.14449317388722532
0.7400000000000002	0.8598379847488886	0.14147538942736754
0.7450000000000001	0.8627716854818448	0.13847193804573682
0.75	0.865693488130412	0.135482601605121
0.7549999999999999	0.8686036066191366	0.1325071651858901
0.7600000000000002	0.8715022481730453	0.1295454170429637
0.7650000000000001	0.8743896135643368	0.12659714856127158
0.77	0.8772658973480492	0.12366215420996159
0.7749999999999999	0.8801312880872468	0.1207402314955961
0.7800000000000002	0.8829859685682412	0.11783118091454052
0.7850000000000001	0.885830116006331	0.11493480590473726
0.79	0.8886639022425298	0.11205091279702835
0.7949999999999999	0.8914874939317119	0.10917931076618352
0.8000000000000003	0.8943010527225956	0.10631981178176518
0.8050000000000002	0.8971047354299541	0.10347223055895215
0.81	0.8998986941994309	0.10063638450942747
0.815	0.9026830766653082	0.09781209369242824
0.8200000000000003	0.9054580261015633	0.09499918076603964
0.8250000000000002	0.9082236815665332	0.09219747093880994
0.8300000000000001	0.9109801780414867	0.0894067919217491
0.835	0.913727646563387	0.0866269738807717
0.8399999999999999	0.9164662143521182	0.0838578493896336
0.8450000000000002	0.91919600493243	0.0810992533834056
0.8500000000000001	0.921917138250845	0.07835102311252443
0.855	0.9246297307877588	0.07561299809744866
0.8599999999999999	0.9273338956649537	0.0728850200839545
0.8650000000000002	0.9300297427487298	0.07016693299908916
0.8700000000000001	0.9327173787488541	0.0674585829078048
0.875	0.9353969073135161	0.06475981797028617
0.8799999999999999	0.9380684291204638	0.0620704883999886
0.8850000000000002	0.9407320419644918	0.05939044642239261
0.8900000000000001	0.9433878408414408	0.05671954623448709
0.895	0.9460359180288636	0.05405764396498058
0.8999999999999999	0.9486763631634991	0.051404597635249176
0.9050000000000002	0.9513092633156942	0.04876026712102013
0.9100000000000001	0.9539347030609032	0.046124514114791536
0.915	0.9565527645483927	0.0434972020889848
0.9199999999999999	0.9591635275672659	0.040878196259829865
0.9250000000000003	0.961767069609923	0.03826736355197721
0.9300000000000002	0.9643634659330615	0.035664572563833416
0.935	0.9669527896163235	0.03306969353361037
0.94	0.9695351116186812	0.030482598306087808
0.9450000000000003	0.9721105008326594	0.02790316030007632
0.9500000000000002	0.9746790241364764	0.02533125447657749
0.9550000000000001	0.9772407464441956	0.0227667573076277
0.96	0.9797957307539606	0.02020954674582361
0.9650000000000003	0.9823440381943934	0.017659502194513788
0.9700000000000002	0.984885728069228	0.015116504478653363
0.9750000000000001	0.987420857900251	0.012580435816305833
0.98	0.98994948346861	0.010051179790788515
0.9849999999999999	0.9924716588545588	0.007528621323447713
0.9900000000000002	0.9949874364756958	0.005012646647056234
0.9950000000000001	0.9974968671237541	0.0025031432798225802
1.	1.	-1.5718539296393318e-17
1.005	1.0024968827492895	-0.0024968931789095105
1.0099999999999998	1.0049875614928334	-0.004987645032371222
1.0149999999999997	1.0074720808597213	-0.00747236314846005
1.0200000000000005	1.0099504840172473	-0.009951153950941172
1.0250000000000004	1.0124228127000798	-0.012424122721794342
1.0300000000000002	1.0148891072383253	-0.014891373623198511
1.0350000000000001	1.0173494065845132	-0.01735300971897808
1.04	1.0198037483395515	-0.019809132995524052
1.045	1.0222521687776809	-0.02225984438219899
1.0499999999999998	1.0246947028704716	-0.024705243771232975
1.0549999999999997	1.027131384309885	-0.027145430037120444
1.0600000000000005	1.0295622455304418	-0.02958050105552526
1.0650000000000004	1.0319873177305203	-0.03201055372169797
1.0700000000000003	1.0344066308928248	-0.03443568396843767
1.0750000000000002	1.0368202138040312	-0.03685598678354803
1.08	1.0392280940736611	-0.039271556226871195
1.085	1.0416302981521952	-0.04168248544684923
1.0899999999999999	1.0440268513484554	-0.044088866696643365
1.0949999999999998	1.0464177778462755	-0.046490791349814896
1.0999999999999996	1.0488031007204892	-0.048888349915572976
1.1050000000000004	1.0511828419522535	-0.05128163205359686
1.1100000000000003	1.053557022443725	-0.053670726588436066
1.1150000000000002	1.0559256620321191	-0.05605572152350078
1.12	1.0582887795031612	-0.05843670405463871
1.125	1.0606463926039515	-0.06081376058331236
1.13	1.0629985180552655	-0.06318697672937738
1.1349999999999998	1.0653451715633004	-0.06555643734346786
1.1399999999999997	1.0676863678308899	-0.06792222651899343
1.1450000000000005	1.0700221205681988	-0.07028442760375453
1.1500000000000004	1.0723524425029118	-0.07264312321117439
1.1550000000000002	1.0746773453899416	-0.07499839523116085
1.1600000000000001	1.0769968400206522	-0.07735032484059354
1.165	1.0793109362316284	-0.07969899251344283
1.17	1.0816196429129938	-0.08204447803052653
1.1749999999999998	1.0839229680162943	-0.08438686048890398
1.1799999999999997	1.086220918561959	-0.08672621831091175
1.1850000000000005	1.0885135006463493	-0.08906262925284389
1.1900000000000004	1.0908007194484066	-0.09139617041327856
1.1950000000000003	1.093082579235914	-0.09372691824105499
1.2000000000000002	1.0953590833713778	-0.09605494854290055
1.205	1.0976302343175395	-0.09838033649070989
1.21	1.0998960336425332	-0.10070315662848084
1.2149999999999999	1.1021564820246936	-0.10302348287890406
1.2199999999999998	1.1044115792570235	-0.10534138854961106
1.2249999999999996	1.1066613242513346	-0.10765694633908046
1.2300000000000004	1.1089057150420674	-0.10997022834220156
1.2350000000000003	1.111144748789795	-0.11228130605549827
1.2400000000000002	1.113378421784433	-0.11459025038201406
1.245	1.1156067294481444	-0.11689713163585398
1.25	1.117829666337966	-0.11920201954638818
1.255	1.120047226148151	-0.12150498326211476
1.2599999999999998	1.1222594017122454	-0.12380609135418072
1.2649999999999997	1.1244661850048974	-0.1261054118195619
1.2700000000000005	1.1266675671434168	-0.12840301208390095
1.2750000000000004	1.1288635383890804	-0.13069895900399797
1.2800000000000002	1.1310540881482067	-0.1329933188699621
1.2850000000000001	1.1332392049729882	-0.13528615740701128
1.29	1.1354188765621067	-0.13757753977692597
1.295	1.1375930897611253	-0.13986753057915285
1.2999999999999998	1.1397618305626749	-0.1421561938515556
1.3049999999999997	1.141925084106434	-0.14444359307081198
1.3100000000000005	1.1440828346789156	-0.1467297911524539
1.3150000000000004	1.1462350657130638	-0.14901485045054583
1.3200000000000003	1.1483817597876715	-0.15129883275700576
1.3250000000000002	1.1505228986266247	-0.1535817993005556
1.33	1.1526584630979781	-0.15586381074530622
1.335	1.1547884332128777	-0.15814492718896916
1.3399999999999999	1.1569127881243277	-0.16042520816069433
1.3449999999999998	1.1590315061258192	-0.1627047126185269
1.3500000000000005	1.161144564649821	-0.16498349894648331
1.3550000000000004	1.1632519402661456	-0.16726162495123797
1.3600000000000003	1.165353608680196	-0.16953914785842236
1.3650000000000002	1.1674495447311042	-0.17181612430852536
1.37	1.1695397223897643	-0.17409261035239576
1.375	1.1716241147567785	-0.17636866144634022
1.38	1.1737026940603148	-0.17864433244681185
1.3849999999999998	1.1757754316538935	-0.18091967760468494
1.3899999999999997	1.177842298014107	-0.18319475055911144
1.3950000000000005	1.179903262738286	-0.18546960433095316
1.4000000000000004	1.1819582945421163	-0.1877442913157841
1.4050000000000002	1.1840073612572295	-0.19001886327646178
1.4100000000000001	1.1860504298287609	-0.19229337133525468
1.415	1.1880874663128975	-0.19456786596552839
1.42	1.190118435874426	-0.19684239698297915
1.4249999999999998	1.1921433027842872	-0.19911701353641276
1.4299999999999997	1.1941620304171552	-0.20139176409806173
1.4350000000000005	1.1961745812490492	-0.20366669645343674
1.4400000000000004	1.198180916854993	-0.2059418576907015
1.4450000000000003	1.2001809979067353	-0.20821729418957707
1.4500000000000002	1.2021747841705444	-0.2104930516097557
1.455	1.2041622345050909	-0.2127691748788299
1.46	1.2061433068594332	-0.21504570817972543
1.4649999999999999	1.2081179582711243	-0.21732269493763606
1.4699999999999998	1.2100861448644489	-0.219600177806453
1.4750000000000005	1.212047821848814	-0.221878198654685
1.4800000000000004	1.2140029435173043	-0.2241567985508621
1.4850000000000003	1.2159514632454271	-0.226436017748424
1.4900000000000002	1.217893333490054	-0.2287158956700813
1.495	1.219828505788588	-0.23099647089164907
1.5	1.2217569307583702	-0.2332777811253503
1.505	1.2236785580963465	-0.2355598632025821
1.5099999999999998	1.2255933365790166	-0.2378427530561434
1.5149999999999997	1.2275012140626838	-0.24012648570192097
1.5200000000000005	1.2294021374840298	-0.2424110952200311
1.5250000000000004	1.231296052861035	-0.24469661473541296
1.5300000000000002	1.2331829052942713	-0.2469830763978773
1.5350000000000001	1.2350626389685844	-0.2492705113616031
1.54	1.236935197155199	-0.25155894976408444
1.545	1.2388005222142644	-0.2538484207045298
1.5499999999999998	1.2406585555978717	-0.2561389522217108
1.5549999999999997	1.2425092378535672	-0.2584305712712641
1.5600000000000005	1.2443525086283909	-0.26072330370244984
1.5650000000000004	1.2461883066734654	-0.2630171742343642
1.5700000000000003	1.248016569849169	-0.2653122064316205
1.5750000000000002	1.2498372351309186	-0.2676084226794922
1.58	1.2516502386155939	-0.26990584415853125
1.585	1.2534555155286358	-0.27220449081866716
1.5899999999999999	1.2552530002318476	-0.2745043813527936
1.5949999999999998	1.2570426262319354	-0.27680553316985396
1.6000000000000005	1.2588243261898169	-0.279107962367436
1.6050000000000004	1.2605980319307342	-0.2814116837038843
1.6100000000000003	1.2623636744552058	-0.28371671056995246
1.6150000000000002	1.2641211839508524	-0.28602305495999925
1.62	1.2658704898051272	-0.28833072744275384
1.625	1.2676115206189946	-0.29063973713166347
1.63	1.2693442042215874	-0.29295009165484615
1.6349999999999998	1.2710684676858817	-0.2952617971246681
1.6399999999999997	1.272784237345424	-0.29757485810697115
1.6450000000000005	1.2744914388121535	-0.2998892775899752
1.6500000000000004	1.2761899969953463	-0.3022050569528803
1.6550000000000002	1.2778798361217323	-0.30452219593420654
1.6600000000000001	1.2795608797568108	-0.3068406925998922
1.665	1.2812330508274068	-0.30916054331119264
1.67	1.2828962716455068	-0.3114817426924143
1.6749999999999998	1.2845504639334069	-0.31380428359852014
1.6799999999999997	1.2861955488502124	-0.3161281570826526
1.6850000000000005	1.2878314470197234	-0.3184533523636133
1.6900000000000004	1.289458078559741	-0.32077985679334753
1.6950000000000003	1.2910753631128318	-0.3231076558244867
1.7000000000000002	1.292683219878579	-0.32543673297799336
1.705	1.2942815676473545	-0.32776706981096865
1.71	1.295870324835646	-0.3300986458846784
1.7149999999999999	1.297449409522963	-0.33243143873285763
1.7199999999999998	1.299018739490353	-0.3347654238303569
1.7250000000000005	1.3005782322605548	-0.3371005745621968
1.7300000000000004	1.3021278051398077	-0.33943686219309654
1.7350000000000003	1.3036673752613457	-0.3417742558375563
1.7400000000000002	1.3051968596305903	-0.3441127224305574
1.745	1.3067161751720595	-0.3464522266989644
1.75	1.3082252387780093	-0.3487927311337093
1.755	1.3097239673588161	-0.3511341959628362
1.7599999999999998	1.3112122778951076	-0.35347657912549796
1.7649999999999997	1.3126900874916465	-0.3558198362469879
1.7700000000000005	1.3141573134329672	-0.3581639206149004
1.7750000000000004	1.3156138732407576	-0.3605087831565097
1.7800000000000002	1.3170596847329863	-0.36285437241746926
1.7850000000000001	1.318494666084752	-0.36520063454191826
1.79	1.3199187358908422	-0.36754751325410373
1.795	1.32133181322998	-0.36989494984161403
1.7999999999999998	1.3227338177307277	-0.37224288314032594
1.8049999999999997	1.3241246696390128	-0.3745912495211714
1.8100000000000005	1.3255042898872431	-0.3769399828788252
1.8150000000000004	1.3268726001649565	-0.3792890146224175
1.8200000000000003	1.3282295229909624	-0.38163827366838343
1.8250000000000002	1.3295749817869136	-0.3839876864355445
1.83	1.3309089009522392	-0.386337176842534
1.835	1.332231205940381	-0.38868666630766835
1.8399999999999999	1.333541823336239	-0.3910360737513658
1.8449999999999998	1.334840680934757	-0.3933853156012165
1.8500000000000005	1.3361277078205438	-0.3957343057998005
1.8550000000000004	1.337402834448441	-0.3980829558153505
1.8600000000000003	1.3386659927249263	-0.40043117465535816
1.8650000000000002	1.3399171160902414	-0.40277886888320547
1.87	1.3411561396011251	-0.4051259426379161
1.875	1.3423830000140227	-0.40747229765710363
1.88	1.343597635868641	-0.4098178333031953
1.8849999999999998	1.3447999875717074	-0.41216244659300355
1.8899999999999997	1.345989997480784	-0.4145060322307083
1.8950000000000005	1.3471676099879886	-0.4168484826443125
1.9000000000000004	1.3483327716034568	-0.41918968802561685
1.9050000000000002	1.3494854310383861	-0.421529536373767
1.9100000000000001	1.3506255392874895	-0.4238679135423982
1.915	1.3517530497106807	-0.4262047032904121
1.92	1.3528679181138155	-0.428539787336402
1.9249999999999998	1.3539701028283038	-0.4308730454167336
1.9299999999999997	1.355059564789403	-0.4332043553472803
1.9350000000000005	1.3561362676130062	-0.4355335930888025
1.9400000000000004	1.3572001776707288	-0.4378606328159431
1.9450000000000003	1.3582512641631046	-0.44018534698981365
1.9500000000000002	1.3592894991906888	-0.44250760643411535
1.955	1.3603148578228832	-0.44482728041474445
1.96	1.3613273181642773	-0.4471442367228104
1.9649999999999999	1.3623268614183228	-0.4494583417609857
1.9699999999999998	1.3633134719481428	-0.45176946063309337
1.9750000000000005	1.3642871373342933	-0.4540774572368273
1.9800000000000004	1.3652478484292891	-0.45638219435948485
1.9850000000000003	1.366195599408719	-0.4586835337765883
1.9900000000000002	1.367130387818771	-0.46098133635324495
1.995	1.3680522146200094	-0.4632754621480979
2.	1.368961084227233	-0.46556577051970255
2.005	1.3698570045452756	-0.4678521202351503
2.01	1.3707399870005943	-0.470134369580757
2.0149999999999997	1.3716100465685241	-0.4724123764746174
2.0200000000000005	1.3724672017960688	-0.4746859985808216
2.0250000000000004	1.3733114748201227	-0.4769550934251172
2.0300000000000002	1.3741428913810232	-0.4792195185118006
2.035	1.3749614808313482	-0.4814791314416007
2.04	1.3757672761398876	-0.4837337900303243
2.045	1.376560313890728	-0.48598335242802054
2.05	1.3773406342774088	-0.48822767723841903
2.0549999999999997	1.3781082810921177	-0.490466623638391
2.0600000000000005	1.3788633017099134	-0.49270005149718343
2.0650000000000004	1.379605747067972	-0.49492782149516945
2.0700000000000003	1.3803356716398776	-0.4971497952418667
2.075	1.381053133404985	-0.4993658353929623
2.08	1.3817581938129	-0.501575805766099
2.085	1.3824509177431425	-0.5037795714551695
2.09	1.3831313734600672	-0.5059769989428755
2.0949999999999998	1.38379963256313	-0.5081679562113092
2.1000000000000005	1.3844557699326145	-0.510352312850324
2.1050000000000004	1.3850998636709284	-0.5125299401634621
2.1100000000000003	1.385731995039611	-0.5147007112712279
2.115	1.3863522483921935	-0.5168645012114829
2.12	1.386960711103074	-0.5190211870367705
2.125	1.387557473492572	-0.5211706479083739
2.13	1.3881426287483518	-0.5233127651869267
2.135	1.3887162728433946	-0.5254474225194088
2.1399999999999997	1.3892785044507292	-0.5275745059223701
2.1450000000000005	1.3898294248551226	-0.5296939038612386
2.1500000000000004	1.3903691378619472	-0.5318055073255805
2.1550000000000002	1.3908977497034483	-0.5339092099002019
2.16	1.391415368942633	-0.5360049078319821
2.165	1.3919221063750187	-0.538092500092354
2.17	1.3924180749284651	-0.5401718884353597
2.175	1.3929033895613356	-0.542242977451217
2.1799999999999997	1.3933781671592174	-0.5443056746153572
2.1850000000000005	1.3938425264304422	-0.5463598903329002
2.1900000000000004	1.3942965878006413	-0.5484055379785501
2.1950000000000003	1.3947404733065707	-0.5504425339319146
2.2	1.395174306489437	-0.5524707976082508
2.205	1.3955982122879558	-0.5544902514846685
2.21	1.3960123169313605	-0.5565008211218263
2.215	1.3964167478325866	-0.5585024351811694
2.2199999999999998	1.3968116334818412	-0.5604950254377709
2.2250000000000005	1.397197103340763	-0.562478526788851
2.2300000000000004	1.3975732877373765	-0.5644528772580524
2.2350000000000003	1.397940317762026	-0.5664180179955737
2.24	1.3982983251644772	-0.5683738932742533
2.245	1.3986474422523594	-0.5703204504817225
2.25	1.398987801791113	-0.5722576401087416
2.255	1.3993195369055997	-0.5741854157338488
2.26	1.3996427809835204	-0.5761037340044514
2.2649999999999997	1.3999576675807788	-0.5780125546144984
2.2700000000000005	1.4002643303289164	-0.5799118402788781
2.2750000000000004	1.4005629028447362	-0.581801556704684
2.2800000000000002	1.4008535186422197	-0.5836816725595062
2.285	1.4011363110468358	-0.5855521594368938
2.29	1.4014114131123265	-0.5874129918191493
2.295	1.4016789575400452	-0.5892641470376079
2.3	1.4019390766009163	-0.5911056052305619
2.3049999999999997	1.4021919020600693	-0.5929373492989852
2.3100000000000005	1.4024375651041994	-0.5947593648602179
2.3150000000000004	1.4026761962716898	-0.5965716401997628
2.3200000000000003	1.4029079253855263	-0.5983741662213545
2.325	1.4031328814890258	-0.600166936395448
2.33	1.4033511927843907	-0.6019499467062803
2.335	1.4035629865740955	-0.6037231955976521
2.34	1.403768389205102	-0.6054866839175739
2.3449999999999998	1.4039675260158964	-0.6072404148619158
2.3500000000000005	1.4041605212863257	-0.6089843939172014
2.3550000000000004	1.4043474981902215	-0.610718628802674
2.3600000000000003	1.4045285787507729	-0.6124431294117691
