   0.0000000000000000       0.28061102587154341       -1.2756798455532966E-019  0.28061102587154341     
  0.10000000000000001       0.27972967223517853       -1.3596440477643718E-002  0.28005990916670404     
  0.20000000000000001       0.27712507327811109       -2.7074877942184508E-002  0.27844452814695897     
  0.30000000000000004       0.27287066171688801       -4.0323009146280647E-002  0.27583390490007453     
  0.40000000000000002       0.26705681206177256       -5.3235415299963312E-002  0.27231112777621941     
  0.50000000000000000       0.25978820134803826       -6.5714092491452519E-002  0.26797061688107532     
  0.59999999999999998       0.25118114612929221       -7.7668802600514397E-002  0.26291521650186495     
  0.69999999999999996       0.24136099232492547       -8.9017293165572220E-002  0.25725319647887401     
  0.79999999999999993       0.23045961857327302       -9.9685432290888720E-002  0.25109524329218152     
  0.89999999999999991       0.21861309757740455      -0.10960729792314602       0.24455152052359252     
  0.99999999999999989       0.20595954490141938      -0.11872525089862940       0.23772887779346935     
   1.0999999999999999       0.19263717177258677      -0.12699000951004485       0.23072828709090351     
   1.2000000000000000       0.17878254823642736      -0.13436073145634414       0.22364258474493245     
   1.3000000000000000       0.16452907564538960      -0.14080509827465193       0.21655459457804335     
   1.4000000000000001       0.15000566272391047      -0.14629938878443735       0.20953570103430952     
   1.5000000000000002       0.13533559687136426      -0.15082852239766786       0.20264492825923924     
   1.6000000000000003       0.12063560132525791      -0.15438605065091382       0.19592856081412199     
   1.7000000000000004       0.10601506866749555      -0.15697407588864420       0.18942031381472163     
   1.8000000000000005        9.1575461349702236E-002 -0.15860307923879685       0.18314202648610964     
   1.9000000000000006        7.7409870010089699E-002 -0.15929164520906708       0.17710481701069083     
   2.0000000000000004        6.3602720102145238E-002 -0.15906607661495220       0.17131060309877399     
   2.1000000000000005        5.0229616674480448E-002 -0.15795990033641469       0.16575386724162819     
   2.2000000000000006        3.7357316099190296E-002 -0.15601327087787251       0.16042353242634710     
   2.3000000000000007        2.5043812312100372E-002 -0.15327228430907430       0.15530481535498317     
   2.4000000000000008        1.3338523919984219E-002 -0.14978821950646012       0.15038093936160751     
   2.5000000000000009        2.2825675640018583E-003 -0.14561672649750498       0.14563461522087873     
   2.6000000000000010       -8.0908976188197035E-003 -0.14081698310804797       0.14104923025642674     
   2.7000000000000011       -1.7756269613553949E-002 -0.13545084113722447       0.13660971954941872     
   2.8000000000000012       -2.6695061860412400E-002 -0.12958198214699579       0.13230312326198343     
   2.9000000000000012       -3.4895433874864587E-002 -0.12327510092017990       0.12811885814428564     
   3.0000000000000013       -4.2351706237768919E-002 -0.11659513199460120       0.12404874778122006     
   3.1000000000000014       -4.9063870259373490E-002 -0.10960653169292206       0.12008686503768913     
   3.2000000000000015       -5.5037100700207210E-002 -0.10237262497265076       0.11622924243612597     
   3.3000000000000016       -6.0281278013881875E-002  -9.4955023409729389E-002  0.11247350332291235     
   3.4000000000000017       -6.4810524783982582E-002  -8.7413117842308125E-002  0.10881846026152212     
   3.5000000000000018       -6.8642759451016139E-002  -7.9803646732539396E-002  0.10526371861596955     
   3.6000000000000019       -7.1799269122250528E-002  -7.2180339206663890E-002  0.10180931398687657     
   3.7000000000000020       -7.4304302249076373E-002  -6.4593630026556742E-002   9.8455402963625052E-002
   3.8000000000000020       -7.6184681236343421E-002  -5.7090442424065857E-002   9.5202018210008732E-002
   3.9000000000000021       -7.7469434586975458E-002  -4.9714033770521526E-002   9.2048891622670964E-002
   4.0000000000000018       -7.8189447939843268E-002  -4.2503898422393077E-002   8.8995343418847309E-002
   4.1000000000000014       -7.8377133280026795E-002  -3.5495721739905395E-002   8.6040230607733012E-002
   4.2000000000000011       -7.8066115638533815E-002  -2.8721379173654443E-002   8.3181945351895714E-002
   4.3000000000000007       -7.7290936708110838E-002  -2.2208974409914650E-002   8.0418452121123543E-002
   4.4000000000000004       -7.6086774945416463E-002  -1.5982910814703932E-002   7.7747352107356255E-002
   4.5000000000000000       -7.4489181878390542E-002  -1.0063990779157872E-002   7.5165963888683823E-002
   4.5999999999999996       -7.2533834471134359E-002  -4.4695380060754408E-003   7.2671410562019992E-002
   4.6999999999999993       -7.0256303504381293E-002   7.8646174126636992E-004   7.0260705263825912E-002
   4.7999999999999989       -6.7691838002155488E-002   5.6932054110746255E-003   6.7930828936225651E-002
   4.8999999999999986       -6.4875165773005714E-002   1.0242906448443140E-002   6.5678796171873693E-002
   4.9999999999999982       -6.1840310140072553E-002   1.4430620620251744E-002   6.3501706825139712E-002
   5.0999999999999979       -5.8620422911924402E-002   1.8254066472531333E-002   6.1396782693855088E-002
   5.1999999999999975       -5.5247633601205243E-002   2.1713442622045803E-002   5.9361389884620273E-002
   5.2999999999999972       -5.1752914835559216E-002   2.4811243736379940E-002   5.7393048444238419E-002
   5.3999999999999968       -4.8165963830201886E-002   2.7552076753694116E-002   5.5489431472432370E-002
   5.4999999999999964       -4.4515099708280895E-002   2.9942478632446756E-002   5.3648356253409295E-002
   5.5999999999999961       -4.0827176367362245E-002   3.1990736698752215E-002   5.1867769998917380E-002
   5.6999999999999957       -3.7127510501418465E-002   3.3706712471218148E-002   5.0145732636489734E-002
   5.7999999999999954       -3.3439824300089988E-002   3.5101669685121628E-002   4.8480398759749029E-002
   5.8999999999999950       -2.9786202263426681E-002   3.6188107106281536E-002   4.6870000439657229E-002
   5.9999999999999947       -2.6187061492495708E-002   3.6979596615462559E-002   4.5312832127931281E-002
   6.0999999999999943       -2.2661134746730524E-002   3.7490626954530509E-002   4.3807238413911084E-002
   6.1999999999999940       -1.9225465498790173E-002   3.7736453451943430E-002   4.2351604961038541E-002
   6.2999999999999936       -1.5895414169252123E-002   3.7732953986464424E-002   4.0944352579528019E-002
   6.3999999999999932       -1.2684674687156866E-002   3.7496491400842921E-002   3.9583934105802132E-002
   6.4999999999999929       -9.6053004996964481E-003   3.7043782540645859E-002   3.8268833567383885E-002
   6.5999999999999925       -6.6677391449383450E-003   3.6391774064728433E-002   3.6997567013023765E-002
   6.6999999999999922       -3.8808745054902533E-003   3.5557525151474145E-002   3.5768684373695951E-002
   6.7999999999999918       -1.2520758771898954E-003   3.4558097206607505E-002   3.4580771774840049E-002
   6.8999999999999915        1.2127469858229656E-003   3.3410450662514510E-002   3.3432453824449364E-002
   6.9999999999999911        3.5090836524427488E-003   3.2131348943325186E-002   3.2322395533090756E-002
   7.0999999999999908        5.6337583823233978E-003   3.0737269653592622E-002   3.1249303660530824E-002
   7.1999999999999904        7.5848617934501233E-003   2.9244323029382222E-002   3.0211927410752775E-002
   7.2999999999999901        9.3616794945955706E-003   2.7668177668739247E-002   2.9209058500205932E-002
   7.3999999999999897        1.0964618300246490E-002   2.6023993532942373E-002   2.8239530694980159E-002
   7.4999999999999893        1.2395130600668949E-002   2.4326362181160605E-002   2.7302218949686867E-002
   7.5999999999999890        1.3655637419057412E-002   2.2589254169262631E-002   2.6396038286915523E-002
   7.6999999999999886        1.4749450651980828E-002   2.0825973509565731E-002   2.5519942538265075E-002
   7.7999999999999883        1.5680694958868632E-002   1.9049119053202057E-002   2.4672923035103760E-002
   7.8999999999999879        1.6454229740689719E-002   1.7270552621702240E-002   2.3854007298950507E-002
   7.9999999999999876        1.7075571626691238E-002   1.5501373680399900E-002   2.3062257746319148E-002
