   0.0000000000000000       0.36163356446671935      -0.60970593944829710       0.70888656888633128     
   1.0000000000000000E-002  0.36019872714452905      -0.61011924193562628       0.70851154713006770     
   2.0000000000000000E-002  0.35876380943613517      -0.61052940026866653       0.70813672377129633     
   2.9999999999999999E-002  0.35732881779299902      -0.61093641595345083       0.70776209870505935     
   4.0000000000000001E-002  0.35589375866008566      -0.61134029050836136       0.70738767182645390     
   5.0000000000000003E-002  0.35445863847584214      -0.61174102546411180       0.70701344303063351     
   6.0000000000000005E-002  0.35302346367217585      -0.61213862236372563       0.70663941221280602     
   7.0000000000000007E-002  0.35158824067443317      -0.61253308276251761       0.70626557926823563     
   8.0000000000000002E-002  0.35015297590137756      -0.61292440822807281       0.70589194409224132     
   8.9999999999999997E-002  0.34871767576516810      -0.61331260034022761       0.70551850658019788     
   9.9999999999999992E-002  0.34728234667133856      -0.61369766069104914       0.70514526662753529     
  0.10999999999999999       0.34584699501877525      -0.61407959088481523       0.70477222412973883     
  0.11999999999999998       0.34441162719969581      -0.61445839253799506       0.70439937898234906     
  0.12999999999999998       0.34297624959962830      -0.61483406727922807       0.70402673108096181     
  0.13999999999999999       0.34154086859738958      -0.61520661674930521       0.70365428032122834     
  0.14999999999999999       0.34010549056506445      -0.61557604260114696       0.70328202659885475     
  0.16000000000000000       0.33867012186798401      -0.61594234649978497       0.70290996980960252     
  0.17000000000000001       0.33723476886470488      -0.61630553012234113       0.70253810984928844     
  0.18000000000000002       0.33579943790698824      -0.61666559515800679       0.70216644661378402     
  0.19000000000000003       0.33436413533977838      -0.61702254330802364       0.70179497999901619     
  0.20000000000000004       0.33292886750118267      -0.61737637628566222       0.70142370990096681     
  0.21000000000000005       0.33149364072244952      -0.61772709581620255       0.70105263621567271     
  0.22000000000000006       0.33005846132794836      -0.61807470363691341       0.70068175883922590     
  0.23000000000000007       0.32862333563514851      -0.61841920149703178       0.70031107766777323     
  0.24000000000000007       0.32718826995459849      -0.61876059115774273       0.69994059259751640     
  0.25000000000000006       0.32575327058990566      -0.61909887439215860       0.69957030352471228     
  0.26000000000000006       0.32431834383771518      -0.61943405298529897       0.69920021034567248     
  0.27000000000000007       0.32288349598768945      -0.61976612873406978       0.69883031295676334     
  0.28000000000000008       0.32144873332248786      -0.62009510344724283       0.69846061125440617     
  0.29000000000000009       0.32001406211774625      -0.62042097894543558       0.69809110513507722     
  0.30000000000000010       0.31857948864205604      -0.62074375706108986       0.69772179449530691     
  0.31000000000000011       0.31714501915694499      -0.62106343963845201       0.69735267923168121     
  0.32000000000000012       0.31571065991685565      -0.62138002853355168       0.69698375924084055     
  0.33000000000000013       0.31427641716912563      -0.62169352561418101       0.69661503441947947     
  0.34000000000000014       0.31284229715396755      -0.62200393275987464       0.69624650466434801     
  0.35000000000000014       0.31140830610444842      -0.62231125186188807       0.69587816987225004     
  0.36000000000000015       0.30997445024647047      -0.62261548482317741       0.69551002994004463     
  0.37000000000000016       0.30854073579874991      -0.62291663355837867       0.69514208476464534     
  0.38000000000000017       0.30710716897279777      -0.62321469999378609       0.69477433424301982     
  0.39000000000000018       0.30567375597289953      -0.62350968606733248       0.69440677827219055     
  0.40000000000000019       0.30424050299609556      -0.62380159372856736       0.69403941674923464     
  0.41000000000000020       0.30280741623216129      -0.62409042493863620       0.69367224957128337     
  0.42000000000000021       0.30137450186358694      -0.62437618167025977       0.69330527663552255     
  0.43000000000000022       0.29994176606555845      -0.62465886590771291       0.69293849783919226     
