   0.0000000000000000       0.39393703222355769        7.9117619504696607E-018  0.39393703222355769     
   1.0000000000000000E-002  0.39393142258479352       -1.8426826802623107E-005  0.39393142301576695     
   2.0000000000000000E-002  0.39391464299352874       -3.6852915352692419E-005  0.39391464471742677     
   2.9999999999999999E-002  0.39388676833177816       -5.5277534617882068E-005  0.39388677221056523     
   4.0000000000000001E-002  0.39384787465227389       -7.3699961440267013E-005  0.39384788154793671     
   5.0000000000000003E-002  0.39379803915080736       -9.2119480530298309E-005  0.39379804992536399     
   6.0000000000000005E-002  0.39373734013848738       -1.1053538445774462E-004  0.39373735565399698     
   7.0000000000000007E-002  0.39366585701378765       -1.2894697363893465E-004  0.39366587813235970     
   8.0000000000000002E-002  0.39358367023449381       -1.4735355632103630E-004  0.39358369781829805     
   8.9999999999999997E-002  0.39349086128952204       -1.6575444856274784E-004  0.39349089620079791     
   9.9999999999999992E-002  0.39338751267062644       -1.8414897421184563E-004  0.39338755577169315     
  0.10999999999999999       0.39327370784399307       -2.0253646487985552E-004  0.39327375999725944     
  0.11999999999999998       0.39314953122175422       -2.2091625991332771E-004  0.39314959328972854     
  0.12999999999999998       0.39301506813346221       -2.3928770636218082E-004  0.39301514097876222     
  0.13999999999999999       0.39287040479745294       -2.5765015894522189E-004  0.39287048928281559     
  0.14999999999999999       0.39271562829218387       -2.7600298001264348E-004  0.39271572528047527     
  0.16000000000000000       0.39255082652752948       -2.9434553950575257E-004  0.39255093688175446     
  0.17000000000000001       0.39237608821606418       -3.1267721491394268E-004  0.39237621279937612     
  0.18000000000000002       0.39219150284430859       -3.3099739122907700E-004  0.39219164252001892     
  0.19000000000000003       0.39199716064400936       -3.4930546089701901E-004  0.39199731627559681     
  0.20000000000000004       0.39179315256338576       -3.6760082376698121E-004  0.39179332501450570     
  0.21000000000000005       0.39157957023843537       -3.8588288703810691E-004  0.39157976037292869     
  0.22000000000000006       0.39135650596427130       -4.0415106520395557E-004  0.39135671464617316     
  0.23000000000000007       0.39112405266645278       -4.2240477999429851E-004  0.39112428076000127     
  0.24000000000000007       0.39088230387247402       -4.4064346031525835E-004  0.39088255224211815     
  0.25000000000000006       0.39063135368321589       -4.5886654218659173E-004  0.39063162319362371     
  0.26000000000000006       0.39037129674454318       -4.7707346867758248E-004  0.39037158826060930     
  0.27000000000000007       0.39010222821898088       -4.9526368984048272E-004  0.39010254260583371     
  0.28000000000000008       0.38982424375746871       -5.1343666264219853E-004  0.38982458188047731     
  0.29000000000000009       0.38953743947124875       -5.3159185089438239E-004  0.38953780219602913     
  0.30000000000000010       0.38924191190387952       -5.4972872518126831E-004  0.38924230009630090     
  0.31000000000000011       0.38893775800336994       -5.6784676278640240E-004  0.38893817252956020     
  0.32000000000000012       0.38862507509446798       -5.8594544761716343E-004  0.38862551682081875     
  0.33000000000000013       0.38830396085109681       -6.0402427012869035E-004  0.38830443064426784     
  0.34000000000000014       0.38797451326896948       -6.2208272724535577E-004  0.38797501199589302     
  0.35000000000000014       0.38763683063833199       -6.4012032228178307E-004  0.38763735916621589     
  0.36000000000000015       0.38729101151697265       -6.5813656486198805E-004  0.38729157071330361     
  0.37000000000000016       0.38693715470333651       -6.7613097083768655E-004  0.38693774543588211     
  0.38000000000000017       0.38657535920992259       -6.9410306220591420E-004  0.38657598234673302     
  0.39000000000000018       0.38620572423679622       -7.1205236702430940E-004  0.38620638064620538     
  0.40000000000000019       0.38582834914545072       -7.2997841932725136E-004  0.38582903969607640     
  0.41000000000000020       0.38544333343275783       -7.4788075903972173E-004  0.38544405899350148     
  0.42000000000000021       0.38505077670526894       -7.6575893189132144E-004  0.38505153814531462     
  0.43000000000000022       0.38465077865370390       -7.8361248932916350E-004  0.38465157684251616     
  0.44000000000000022       0.38424343902770747       -8.0144098843029806E-004  0.38424427483502926     
  0.45000000000000023       0.38382885761089586       -8.1924399181377162E-004  0.38382973190674469     
  0.46000000000000024       0.38340713419608119       -8.3702106755219059E-004  0.38340804785074523     
  0.47000000000000025       0.38297836856091905       -8.5477178908240298E-004  0.38297932244495203     
  0.48000000000000026       0.38254266044370999       -8.7249573511747670E-004  0.38254365542792551     
  0.49000000000000027       0.38210010951956513       -8.9019248955631112E-004  0.38210114647502974     
  0.50000000000000022       0.38165081537683959       -9.0786164139504324E-004  0.38165189517486536     
  0.51000000000000023       0.38119487749388942       -9.2550278463736640E-004  0.38119600100602541     
  0.52000000000000024       0.38073239521611241       -9.4311551820517280E-004  0.38073356331413533     
  0.53000000000000025       0.38026346773336167       -9.6069944584972820E-004  0.38026468128926544     
  0.54000000000000026       0.37978819405762038       -9.7825417606206642E-004  0.37978945394360503     
  0.55000000000000027       0.37930667300102666       -9.9577932198484874E-004  0.37930798008948591     
  0.56000000000000028       0.37881900315426975       -1.0132745013236378E-003  0.37882035831777794     
  0.57000000000000028       0.37832528286527739       -1.0307393362588835E-003  0.37832668697657512     
  0.58000000000000029       0.37782561021824879       -1.0481734533587523E-003  0.37782706415022788     
  0.59000000000000030       0.37732008301310088       -1.0655764834918346E-003  0.37732158763878793     
  0.60000000000000031       0.37680879874518275       -1.0829480617411740E-003  0.37681035493772203     
  0.61000000000000032       0.37629185458541659       -1.1002878273183828E-003  0.37629346321805168     
  0.62000000000000033       0.37576934736075135       -1.1175954234788820E-003  0.37577100930680585     
  0.63000000000000034       0.37524137353502540       -1.1348704974376502E-003  0.37524308966788239     
  0.64000000000000035       0.37470802919017787       -1.1521127002862056E-003  0.37470980038325841     
