   2.3562712562393018       0.13135354347673259             (0.34472545364768409,7.32396464591605698E-016)
   2.4888700790729028       0.13382293013586849             (0.30813960873526552,1.36778436813151837E-015)
   2.6238743842246182       0.13616412402953351            (0.27359247770612549,-1.52849692409150454E-016)
   2.7611548472563232       0.13837488246165519             (0.24129025759921116,1.45545066669663874E-015)
   2.9005799633336649       0.14045308768400111             (0.21137642462274747,1.77359692246855623E-015)
   3.0420161731982889       0.14239674892484550            (0.18393300908530649,-1.59528586822325321E-015)
   3.1853279911080921       0.14420400429597729             (0.15898439434483588,1.06273421550401136E-015)
   3.3303781346228400       0.14587312257625079             (0.13650316347420041,1.25636664306021189E-015)
   3.4770276561109328       0.14740250486995851             (0.11641742832222454,4.22205015282719230E-015)
   3.6251360758513012       0.14879068613849480       (9.86190432669770412E-002,-4.93556171497275367E-017)
   3.7745615166028998       0.15003633660365540       (8.29721266017509201E-002,-1.73669886654947271E-015)
   3.9251608395129529       0.15113826302160380       (6.93213772117022842E-002,-9.36628769290361064E-016)
   4.0767897812337139       0.15209540982582290       (5.74997704983965519E-002,-4.04959453863605749E-015)
   4.2293030921164210       0.15290686013826610        (4.73353314169663655E-002,6.97466669949313951E-015)
   4.3825546753500522       0.15357183664770649        (3.86568004275071944E-002,1.03392013766877977E-015)
   4.5363977269115852       0.15408970235432370        (3.12981184920128330E-002,5.02480737555175473E-015)
   4.6906848761937594       0.15445996117988589       (2.51017512529716387E-002,-4.70731981947265454E-015)
   4.8452683271755088       0.15468225844298891       (1.99209448872879197E-002,-3.65919420902813533E-016)
   4.9999999999999991       0.15475638119878171        (1.56210548286999217E-002,3.24348498846859763E-015)
   5.1547316728244903       0.15468225844298950       (1.20801144561814115E-002,-5.40683975275523650E-015)
   5.3093151238062406       0.15445996117988339       (9.18881697474866442E-003,-2.75804941336600956E-015)
   5.4636022730884104       0.15408970235432370       (6.85007441949836947E-003,-3.17079172138501303E-015)
   5.6174453246499496       0.15357183664770541        (4.97829787324775234E-003,2.55531811782655708E-015)
   5.7706969078835790       0.15290686013826010        (3.49851732117744882E-003,2.80914355715458885E-015)
   5.9232102187662878       0.15209540982582831       (2.34543213473384880E-003,-2.14917727497715661E-015)
   6.0748391604870484       0.15113826302160929       (1.46245708283710102E-003,-1.88802266883617198E-015)
   6.2254384833970970       0.15003633660365320       (8.00806067296325132E-004,-8.73466056475303301E-016)
   6.3748639241486966       0.14879068613848589        (3.18637540161295987E-004,8.69275881602516546E-016)
   6.5229723438890641       0.14740250486996201       (-1.97279684405944102E-005,2.19738656598929530E-015)
   6.6696218653771613       0.14587312257625010       (-2.44516933421350645E-004,4.21718037721606742E-016)
   6.8146720088919093       0.14420400429597949      (-3.81142717928314892E-004,-1.57003682738994892E-015)
   6.9579838268017120       0.14239674892484641      (-4.50783079196671584E-004,-1.20127328033433098E-015)
   7.0994200366663378       0.14045308768400161       (-4.70902769552585595E-004,9.07654778378809976E-016)
   7.2388451527436768       0.13837488246165650      (-4.55728122816002239E-004,-6.35052072839187664E-016)
   7.3761256157753827       0.13616412402953590      (-4.16679304242225800E-004,-2.17163789795171177E-016)
   7.5111299209270967       0.13382293013586580       (-3.62764499727564571E-004,7.39052798556122817E-015)
   7.6437287437606951       0.13135354347673520       (-3.00939014653047452E-004,1.91070573813032802E-017)
   7.7737950641178672       0.12875832954775909      (-2.36431207846551439E-004,-6.64930346428744281E-015)
   7.9012042877963724       0.12603977437812161      (-1.73036469382649015E-004,-1.56354503477824749E-015)
   8.0258343659024263       0.12320048214913860      (-1.13380062530252530E-004,-7.25125946725859783E-016)
   8.1475659117648860       0.12024317269969990       (-5.91495494331510338E-005,5.93671126474481686E-015)
   8.2662823152992253       0.11717067892081910       (-1.12976405887817694E-005,2.98878042585693718E-015)
   8.3818698547117680       0.11398594404203451       (2.97834214439218744E-005,-7.41344097795636337E-015)
   8.4942178054372217       0.11069201881198500       (6.41144883341875028E-005,-4.11640586549392566E-015)
   8.6032185462050847       0.10729205857614869       (9.20073267619938212E-005,-2.75368011952345168E-015)
   8.7087676621334218       0.10378932025422240       (1.13965497679764557E-004,-6.56915169886039058E-015)
   8.8107640447512470       0.10018715922047770       (1.30605911764180487E-004,-7.52338925575506167E-015)
   8.9091099888537144        9.6489026089588079E-002   (1.42598526910893192E-004,1.85057583475293640E-015)
   9.0037112860974329        9.2698463411470367E-002   (1.50621604715638817E-004,2.03802911849467103E-015)
   9.0944773152462908        8.8819102278059059E-002   (1.55329992636316869E-004,5.15658627206865236E-015)
   9.1813211289814411        8.4854658845461853E-002   (1.57334031171378706E-004,4.46316901117062234E-016)
   9.2641595371925511        8.0808930774778423E-002   (1.57186886003487071E-004,3.53223076468118667E-015)
   9.3429131866706516        7.6685793595227522E-002   (1.55378350255952241E-004,2.62044968223065949E-015)
   9.4175066371268041        7.2489196993191174E-002  (1.52333431460940157E-004,-4.67136220809363148E-015)
   9.4878684334643921        6.8223161031115157E-002  (1.48414313361329864E-004,-9.72399209971982943E-016)
   9.5539311742369701        6.3891772300448235E-002  (1.43924548773269556E-004,-5.52608721368886697E-015)
   9.6156315762280702        5.9499180013558819E-002  (1.39114584706554953E-004,-2.47548075670908727E-015)
   9.6729105350947293        5.5049592040302832E-002  (1.34187937721735325E-004,-3.82780687346693003E-015)
   9.7257131820232416        5.0547270897555480E-002  (1.29307522754067383E-004,-5.66155979476752080E-015)
   9.7739889363559556        4.5996529704606791E-002  (1.24601790409725228E-004,-1.30963222321568098E-015)
   9.8176915541656733        4.1401728128618587E-002   (1.20170449229390838E-004,2.59427853196299506E-015)
   9.8567791727908585        3.6767268373957399E-002  (1.16089641251944644E-004,-8.76918627816089691E-015)
   9.8912143514322182        3.2097591350888181E-002   (1.12416508016384618E-004,5.30124058895134119E-015)
   9.9209641081511037        2.7397173418911829E-002   (1.09193131084313173E-004,3.16951753660818952E-015)
   9.9459999543751678        2.2670525050469219E-002  (1.06449862516609509E-004,-4.71435180465443894E-015)
   9.9662979309393389        1.7922196994011829E-002   (1.04208078381569372E-004,2.82214327916354272E-015)
   9.9818386639547203        1.3156824365909120E-002   (1.02482395669649008E-004,2.41350239578443365E-015)
   9.9926075599487909        8.3794638024927877E-003   (1.01282382991915197E-004,6.34111071351158560E-016)
   9.9985966976488534        3.6011585320100820E-003  (1.00613631150679321E-004,-7.31563962704201453E-015)
