   7.0994200366663378       0.14045308768400161       (3.24379782911926292E-003,-2.27018806800627266E-015)
   7.2388451527436768       0.13837488246165650       (2.92132551114969441E-003,-2.16494552220370051E-015)
   7.3761256157753827       0.13616412402953590       (2.65603992140755899E-003,-2.07155480382878712E-015)
   7.5111299209270967       0.13382293013586580       (2.43576785527464118E-003,-1.97424004578540007E-015)
   7.6437287437606951       0.13135354347673520       (2.25065868621736592E-003,-1.88473532111884693E-015)
   7.7737950641178672       0.12875832954775909       (2.09284182418015535E-003,-1.78564842251113756E-015)
   7.9012042877963724       0.12603977437812161       (1.95611470169746327E-003,-1.71080346068054368E-015)
   8.0258343659024263       0.12320048214913860       (1.83566191809004077E-003,-1.61984137497758694E-015)
   8.1475659117648860       0.12024317269969990       (1.72780571549519847E-003,-1.55274662539807879E-015)
   8.2662823152992253       0.11717067892081910       (1.62978738225947033E-003,-1.48001650760219769E-015)
   8.3818698547117680       0.11398594404203451       (1.53957857197554982E-003,-1.41593194904987281E-015)
   8.4942178054372217       0.11069201881198500       (1.45572096256118329E-003,-1.35244521686377775E-015)
   8.6032185462050847       0.10729205857614869       (1.37719220925011762E-003,-1.29808020767893431E-015)
   8.7087676621334218       0.10378932025422240       (1.30329579676196272E-003,-1.23955600967773385E-015)
   8.8107640447512470       0.10018715922047770       (1.23357217934983582E-003,-1.19407102277196838E-015)
   8.9091099888537144        9.6489026089588079E-002  (1.16772850856158156E-003,-1.14728130888194580E-015)
   9.0037112860974329        9.2698463411470367E-002  (1.10558427293797968E-003,-1.10656592575783313E-015)
   9.0944773152462908        8.8819102278059059E-002  (1.04703029098935784E-003,-1.06735109020007256E-015)
   9.1813211289814411        8.4854658845461853E-002  (9.91998685529658225E-004,-1.04530960777652897E-015)
   9.2641595371925511        8.0808930774778423E-002  (9.40441700814893615E-004,-1.01515214904030865E-015)
   9.3429131866706516        7.6685793595227522E-002  (8.92317482961612761E-004,-9.88674853791604587E-016)
   9.4175066371268041        7.2489196993191174E-002  (8.47581211036853061E-004,-9.70037085260735306E-016)
   9.4878684334643921        6.8223161031115157E-002  (8.06180226961490274E-004,-9.56622878273637494E-016)
   9.5539311742369701        6.3891772300448235E-002  (7.68052056685153070E-004,-9.39297118535829613E-016)
   9.6156315762280702        5.9499180013558819E-002  (7.33124436201465393E-004,-9.25016123445753801E-016)
   9.6729105350947293        5.5049592040302832E-002  (7.01316650114651571E-004,-9.14923866978665473E-016)
   9.7257131820232416        5.0547270897555480E-002  (6.72541656310256708E-004,-9.05009926627931921E-016)
   9.7739889363559556        4.5996529704606791E-002  (6.46708608319566990E-004,-9.01526676314132503E-016)
   9.8176915541656733        4.1401728128618587E-002  (6.23725498970915146E-004,-8.91291182003923161E-016)
   9.8567791727908585        3.6767268373957399E-002  (6.03501737456575184E-004,-8.90916298942672931E-016)
   9.8912143514322182        3.2097591350888181E-002  (5.85950539973022146E-004,-8.87788478984863271E-016)
   9.9209641081511037        2.7397173418911829E-002  (5.70991064654861619E-004,-8.83307238536287872E-016)
   9.9459999543751678        2.2670525050469219E-002  (5.58550257426785072E-004,-8.85232601076210604E-016)
   9.9662979309393389        1.7922196994011829E-002  (5.48564398606943000E-004,-8.79417757528054368E-016)
   9.9818386639547203        1.3156824365909120E-002  (5.40980348619429156E-004,-8.79592814328249486E-016)
   9.9926075599487909        8.3794638024927877E-003  (5.35756450682443701E-004,-8.81934792064918796E-016)
   9.9985966976488534        3.6011585320100820E-003  (5.32862357925542878E-004,-8.78065963017521473E-016)
