  -9.6900000000000066        2.5359449467859600E-003  -1.7621919680308525E-002   1.7803456686620554E-002
  -9.6800000000000068        2.5989018901068778E-003  -1.7949366501254293E-002   1.8136539053268980E-002
  -9.6700000000000070        2.6601657036205719E-003  -1.8275320748918182E-002   1.8467913527157272E-002
  -9.6600000000000072        2.7196747422502947E-003  -1.8599948558462039E-002   1.8797731700422482E-002
  -9.6500000000000075        2.7773804955158374E-003  -1.8923418393585481E-002   1.9126149798523517E-002
  -9.6400000000000077        2.8332476312382684E-003  -1.9245899969286197E-002   1.9453327678515254E-002
  -9.6300000000000079        2.8872539488899013E-003  -1.9567563180769326E-002   1.9779427802612989E-002
  -9.6200000000000081        2.9393902438456790E-003  -1.9888577046207313E-002   2.0104614194968767E-002
  -9.6100000000000083        2.9896600844539858E-003  -2.0209108670882572E-002   2.0429051389923090E-002
  -9.6000000000000085        3.0380795044907013E-003  -2.0529322240023261E-002   2.0752903380257908E-002
  -9.5900000000000087        3.0846766141799822E-003  -2.0849378047360017E-002   2.1076332574141231E-002
  -9.5800000000000090        3.1294911335564175E-003  -2.1169431566100714E-002   2.1399498769523309E-002
  -9.5700000000000092        3.1725738524998322E-003  -2.1489632568635522E-002   2.1722558154704665E-002
  -9.5600000000000094        3.2139860222936581E-003  -2.1810124300855493E-002   2.2045662343650879E-002
  -9.5500000000000096        3.2537986840333131E-003  -2.2131042716494922E-002   2.2368957454372788E-002
  -9.5400000000000098        3.2920919396438875E-003  -2.2452515776395034E-002   2.2692583238325605E-002
  -9.5300000000000100        3.3289541716475645E-003  -2.2774662817042782E-002   2.3016672268312829E-002
  -9.5200000000000102        3.3644812181531933E-003  -2.3097593992160291E-002   2.3341349191809472E-002
  -9.5100000000000104        3.3987755098157670E-003  -2.3421409790519744E-002   2.3666730055957826E-002
  -9.5000000000000107        3.4319451757375955E-003  -2.3746200632538860E-002   2.3992921709747182E-002
  -9.4900000000000109        3.4641031254443152E-003  -2.4072046547575134E-002   2.4320021288073271E-002
  -9.4800000000000111        3.4953661141770183E-003  -2.4399016933191991E-002   2.4648115781501969E-002
  -9.4700000000000113        3.5258537987890772E-003  -2.4727170397020253E-002   2.4977281694646240E-002
  -9.4600000000000115        3.5556877915249884E-003  -2.5056554681190172E-002   2.5307584795121657E-002
  -9.4500000000000117        3.5849907188916104E-003  -2.5387206668666902E-002   2.5639079954088529E-002
  -9.4400000000000119        3.6138852927050449E-003  -2.5719152470191034E-002   2.5971811078432005E-002
  -9.4300000000000122        3.6424934002176807E-003  -2.6052407589912171E-002   2.6305811133693305E-002
  -9.4200000000000124        3.6709352199947348E-003  -2.6386977167210137E-002   2.6641102255955305E-002
  -9.4100000000000126        3.6993283699248720E-003  -2.6722856291632326E-002   2.6977695950020721E-002
  -9.4000000000000128        3.7277870934164284E-003  -2.7060030387337890E-002   2.7315593370408266E-002
  -9.3900000000000130        3.7564214894520846E-003  -2.7398475662939056E-002   2.7654785680946457E-002
  -9.3800000000000132        3.7853367917544895E-003  -2.7738159622165665E-002   2.7995254488069079E-002
  -9.3700000000000134        3.8146327018576888E-003  -2.8079041630356859E-002   2.8336972342319772E-002
  -9.3600000000000136        3.8444027803868101E-003  -2.8421073531408030E-002   2.8679903302060626E-002
  -9.3500000000000139        3.8747339003285816E-003  -2.8764200309471365E-002   2.9024003552951618E-002
  -9.3400000000000141        3.9057057655272330E-003  -2.9108360789429112E-002   2.9369222076426317E-002
  -9.3300000000000143        3.9373904970763330E-003  -2.9453488369930180E-002   2.9715501360133224E-002
  -9.3200000000000145        3.9698522896937380E-003  -2.9799511782607740E-002   3.0062778143141795E-002
  -9.3100000000000147        4.0031471395769146E-003  -3.0146355870973338E-002   3.0410984188619605E-002
  -9.3000000000000149        4.0373226446375346E-003  -3.0493942382417791E-002   3.0760047076672674E-002
  -9.2900000000000151        4.0724178774167582E-003  -3.0842190766736007E-002   3.1109891010095800E-002
  -9.2800000000000153        4.1084633303915688E-003  -3.1191018974637660E-002   3.1460437625903726E-002
  -9.2700000000000156        4.1454809327971060E-003  -3.1540344249798895E-002   3.1811606805692901E-002
  -9.2600000000000158        4.1834841375221676E-003  -3.1890083908158083E-002   3.2163317478118805E-002
  -9.2500000000000160        4.2224780760845232E-003  -3.2240156098356766E-002   3.2515488407056495E-002
  -9.2400000000000162        4.2624597791661358E-003  -3.2590480537471267E-002   3.2868038959334073E-002
  -9.2300000000000164        4.3034184596879872E-003  -3.2940979216470927E-002   3.3220889846287273E-002
  -9.2200000000000166        4.3453358549364676E-003  -3.3291577070172648E-002   3.3573963833772175E-002
  -9.2100000000000168        4.3881866238202555E-003  -3.3642202606832421E-002   3.3927186415684943E-002
  -9.2000000000000171        4.4319387949396851E-003  -3.3992788492923844E-002   3.4280486446471949E-002
  -9.1900000000000173        4.4765542607984885E-003  -3.4343272089090798E-002   3.4633796728559749E-002
  -9.1800000000000175        4.5219893131747705E-003  -3.4693595933731662E-002   3.4987054551098025E-002
  -9.1700000000000177        4.5681952144050403E-003  -3.5043708171161467E-002   3.5340202176875592E-002
  -9.1600000000000179        4.6151187991153543E-003  -3.5393562921808563E-002   3.5693187274744319E-002
  -9.1500000000000181        4.6627031007662138E-003  -3.5743120592428054E-002   3.6045963295364282E-002
  -9.1400000000000183        4.7108879972581619E-003  -3.6092348124847927E-002   3.6398489788560251E-002
  -9.1300000000000185        4.7596108697747800E-003  -3.6441219182305300E-002   3.6750732661057169E-002
  -9.1200000000000188        4.8088072690214067E-003  -3.6789714272967851E-002   3.7102664373831799E-002
  -9.1100000000000190        4.8584115830479580E-003  -3.7137820810777745E-002   3.7454264078789899E-002
  -9.1000000000000192        4.9083577009233423E-003  -3.7485533114278033E-002   3.7805517694932421E-002
  -9.0900000000000194        4.9585796666556945E-003  -3.7832852344602486E-002   3.8156417924630516E-002
  -9.0800000000000196        5.0090123179252852E-003  -3.8179786384303797E-002   3.8506964211064428E-002
  -9.0700000000000198        5.0595919044134101E-003  -3.8526349659177568E-002   3.8857162638314409E-002
  -9.0600000000000200        5.1102566807694830E-003  -3.8872562905687989E-002   3.9207025776001152E-002
  -9.0500000000000203        5.1609474695540180E-003  -3.9218452887028035E-002   3.9556572470773217E-002
  -9.0400000000000205        5.2116081898294841E-003  -3.9564052061237392E-002   3.9905827587316124E-002
  -9.0300000000000207        5.2621863474355849E-003  -3.9909398205161414E-002   4.0254821701918873E-002
  -9.0200000000000209        5.3126334833796989E-003  -4.0254533998351057E-002   4.0603590751965866E-002
  -9.0100000000000211        5.3629055771934504E-003  -4.0599506571286983E-002   4.0952175645035852E-002
  -9.0000000000000213        5.4129634025466781E-003  -4.0944367022548209E-002   4.1300621831571044E-002
  -8.9900000000000215        5.4627728328685583E-003  -4.1289169909740672E-002   4.1648978845332585E-002
  -8.9800000000000217        5.5123050951967102E-003  -4.1633972719153554E-002   4.1997299816080483E-002
  -8.9700000000000220        5.5615369709553948E-003  -4.1978835319213793E-002   4.2345640959099616E-002
  -8.9600000000000222        5.6104509428480933E-003  -4.2323819402873317E-002   4.2694061046346259E-002
  -8.9500000000000224        5.6590352875351205E-003  -4.2668987924074496E-002   4.3042620864096819E-002
  -8.9400000000000226        5.7072841142477250E-003  -4.3014404533410447E-002   4.3391382662051982E-002
  -8.9300000000000228        5.7551973499626909E-003  -4.3360133018022350E-002   4.3740409598877893E-002
  -8.9200000000000230        5.8027806722223858E-003  -4.3706236750657074E-002   4.4089765189150247E-002
  -8.9100000000000232        5.8500453911303875E-003  -4.4052778152649505E-002   4.4439512756609283E-002
  -8.9000000000000234        5.8970082824763041E-003  -4.4399818175394533E-002   4.4789714898530987E-002
  -8.8900000000000237        5.9436913743477152E-003  -4.4747415804639104E-002   4.5140432965876179E-002
  -8.8800000000000239        5.9901216899600779E-003  -4.5095627591651088E-002   4.5491726563688620E-002
  -8.8700000000000241        6.0363309497824787E-003  -4.5444507215020087E-002   4.5843653075985501E-002
  -8.8600000000000243        6.0823552363522106E-003  -4.5794105076513776E-002   4.6196267219115940E-002
  -8.8500000000000245        6.1282346254478010E-003  -4.6144467934054363E-002   4.6549620627256552E-002
  -8.8400000000000247        6.1740127875369545E-003  -4.6495638574501667E-002   4.6903761473376070E-002
  -8.8300000000000249        6.2197365636161269E-003  -4.6847655528528577E-002   4.7258734128629153E-002
  -8.8200000000000252        6.2654555197287137E-003  -4.7200552829465094E-002   4.7614578862747746E-002
  -8.8100000000000254        6.3112214845696237E-003  -4.7554359817560073E-002   4.7971331587577028E-002
  -8.8000000000000256        6.3570880746700968E-003  -4.7909100990680506E-002   4.8329023645469357E-002
  -8.7900000000000258        6.4031102116983785E-003  -4.8264795902034613E-002   4.8687681643801987E-002
  -8.7800000000000260        6.4493436364131294E-003  -4.8621459105069806E-002   4.9047327336425965E-002
  -8.7700000000000262        6.4958444237677012E-003  -4.8979100145271126E-002   4.9407977552398279E-002
  -8.7600000000000264        6.5426685035833562E-003  -4.9337723598162853E-002   4.9769644171889525E-002
  -8.7500000000000266        6.5898711910925365E-003  -4.9697329152410062E-002   5.0132334148712626E-002
  -8.7400000000000269        6.6375067314985879E-003  -5.0057911736523540E-002   5.0496049578479606E-002
  -8.7300000000000271        6.6856278625075320E-003  -5.0419461687298626E-002   5.0860787810973897E-002
  -8.7200000000000273        6.7342853985661449E-003  -5.0781964957766379E-002   5.1226541604925402E-002
  -8.7100000000000275        6.7835278402847326E-003  -5.1145403362110098E-002   5.1593299323001829E-002
  -8.7000000000000277        6.8334010122435129E-003  -5.1509754854700267E-002   5.1961045164483056E-002
  -8.6900000000000279        6.8839477320737572E-003  -5.1874993840131806E-002   5.2329759432770531E-002
  -8.6800000000000281        6.9352075133761694E-003  -5.2241091510911594E-002   5.2699418834604134E-002
  -8.6700000000000284        6.9872163046921822E-003  -5.2608016209239397E-002   5.3069996807613914E-002
  -8.6600000000000286        7.0400062663801624E-003  -5.2975733809156586E-002   5.3441463872626917E-002
  -8.6500000000000288        7.0936055868743349E-003  -5.3344208115206855E-002   5.3813788006984192E-002
  -8.6400000000000290        7.1480383394216009E-003  -5.3713401273655301E-002   5.4186935034993035E-002
  -8.6300000000000292        7.2033243800018838E-003  -5.4083274192255469E-002   5.4560869031552418E-002
  -8.6200000000000294        7.2594792867503727E-003  -5.4453786964533332E-002   5.4935552734941495E-002
  -8.6100000000000296        7.3165143408118654E-003  -5.4824899294572703E-002   5.5310947964750556E-002
  -8.6000000000000298        7.3744365481771866E-003  -5.5196570918341140E-002   5.5687016040963752E-002
  -8.5900000000000301        7.4332487016792416E-003  -5.5568762017681482E-002   5.6063718200265102E-002
  -8.5800000000000303        7.4929494819676945E-003  -5.5941433623219523E-002   5.6441016005741744E-002
  -8.5700000000000305        7.5535335959365244E-003  -5.6314548002592016E-002   5.6818871746288503E-002
  -8.5600000000000307        7.6149919507551116E-003  -5.6688069030586714E-002   5.7197248822182259E-002
  -8.5500000000000309        7.6773118613471317E-003  -5.7061962538001137E-002   5.7576112113485282E-002
  -8.5400000000000311        7.7404772888847711E-003  -5.7436196636269275E-002   5.7955428328155173E-002
  -8.5300000000000313        7.8044691076087792E-003  -5.7810742015169940E-002   5.8335166326977717E-002
  -8.5200000000000315        7.8692653970606676E-003  -5.8185572211220428E-002   5.8715297422703421E-002
  -8.5100000000000318        7.9348417566168540E-003  -5.8560663844661451E-002   5.9095795651044322E-002
  -8.5000000000000320        8.0011716390500347E-003  -5.8935996823263177E-002   5.9476638011485033E-002
  -8.4900000000000322        8.0682266997099735E-003  -5.9311554511513681E-002   5.9857804676167095E-002
  -8.4800000000000324        8.1359771578175533E-003  -5.9687323864093915E-002   6.0239279165422988E-002
  -8.4700000000000326        8.2043921662997548E-003  -6.0063295522891948E-002   6.0621048488859818E-002
  -8.4600000000000328        8.2734401865627080E-003  -6.0439463877157998E-002   6.1003103251219257E-002
  -8.4500000000000330        8.3430893646008093E-003  -6.0815827086753600E-002   6.1385437722570879E-002
  -8.4400000000000333        8.4133079048775133E-003  -6.1192387068792098E-002   6.1768049872722615E-002
  -8.4300000000000335        8.4840644384792871E-003  -6.1569149448307443E-002   6.2150941370057181E-002
  -8.4200000000000337        8.5553283821479566E-003  -6.1946123473916766E-002   6.2534117545321830E-002
  -8.4100000000000339        8.6270702849218749E-003  -6.2323321899755063E-002   6.2917587321205115E-002
  -8.4000000000000341        8.6992621592812906E-003  -6.2700760835264380E-002   6.3301363108837772E-002
  -8.3900000000000343        8.7718777938746752E-003  -6.3078459564695641E-002   6.3685460672634017E-002
  -8.3800000000000345        8.8448930451164240E-003  -6.3456440338445663E-002   6.4069898965163533E-002
  -8.3700000000000347        8.9182861051794980E-003  -6.3834728138586233E-002   6.4454699933992790E-002
  -8.3600000000000350        8.9920377441598687E-003  -6.4213350421155169E-002   6.4839888302668014E-002
  -8.3500000000000352        9.0661315244628376E-003  -6.4592336837966585E-002   6.5225491328223764E-002
  -8.3400000000000354        9.1405539857455573E-003  -6.4971718940851353E-002   6.5611538537785494E-002
  -8.3300000000000356        9.2152947990512997E-003  -6.5351529871371189E-002   6.5998061447001169E-002
  -8.3200000000000358        9.2903468890765395E-003  -6.5731804039144900E-002   6.6385093263171061E-002
  -8.3100000000000360        9.3657065238276944E-003  -6.6112576791995253E-002   6.6772668576056918E-002
  -8.3000000000000362        9.4413733712398525E-003  -6.6493884081160901E-002   6.7160823039432896E-002
  -8.2900000000000365        9.5173505226491661E-003  -6.6875762124822630E-002   6.7549593046493120E-002
  -8.2800000000000367        9.5936444833232444E-003  -6.7258247073171337E-002   6.7939015402257330E-002
  -8.2700000000000369        9.6702651305639493E-003  -6.7641374678187136E-002   6.8329126996108311E-002
  -8.2600000000000371        9.7472256401976466E-003  -6.8025179971218694E-002   6.8719964477563719E-002
  -8.2500000000000373        9.8245423825557877E-003  -6.8409696951336932E-002   6.9111563938319270E-002
  -8.2400000000000375        9.9022347893264299E-003  -6.8794958287300492E-002   6.9503960603510662E-002
  -8.2300000000000377        9.9803251929134716E-003  -6.9180995035806978E-002   6.9897188535023733E-002
  -8.2200000000000379        1.0058838640184567E-002  -6.9567836378515338E-002   7.0291280349536620E-002
  -8.2100000000000382        1.0137802682706023E-002  -6.9955509380119227E-002   7.0686266953810986E-002
  -8.2000000000000384        1.0217247145762916E-002  -7.0344038769521902E-002   7.1082177299556612E-002
  -8.1900000000000386        1.0297203878634757E-002  -7.0733446745919193E-002   7.1479038159980565E-002
  -8.1800000000000388        1.0377706488747857E-002  -7.1123752811341812E-002   7.1876873929904966E-002
  -8.1700000000000390        1.0458790062446054E-002  -7.1514973630933801E-002   7.2275706451085470E-002
  -8.1600000000000392        1.0540490875216165E-002  -7.1907122921969976E-002   7.2675554864106928E-002
  -8.1500000000000394        1.0622846094273469E-002  -7.2300211372325576E-002   7.3076435487957253E-002
  -8.1400000000000396        1.0705893476448581E-002  -7.2694246588826505E-002   7.3478361728104541E-002
  -8.1300000000000399        1.0789671064330228E-002  -7.3089233075615948E-002   7.3881344013615222E-002
  -8.1200000000000401        1.0874216883598195E-002  -7.3485172242388236E-002   7.4285389763566551E-002
  -8.1100000000000403        1.0959568644437839E-002  -7.3882062442055446E-002   7.4690503382718779E-002
  -8.1000000000000405        1.1045763449854204E-002  -7.4279899037139691E-002   7.5096686286132502E-002
  -8.0900000000000407        1.1132837513605423E-002  -7.4678674493914229E-002   7.5503936952137377E-002
  -8.0800000000000409        1.1220825890353989E-002  -7.5078378503067353E-002   7.5912251002795875E-002
  -8.0700000000000411        1.1309762220486094E-002  -7.5478998125419555E-002   7.6321621310746685E-002
  -8.0600000000000414        1.1399678491884514E-002  -7.5880517961006283E-002   7.6732038131076194E-002
  -8.0500000000000416        1.1490604820749536E-002  -7.6282920339628482E-002   7.7143489256636152E-002
  -8.0400000000000418        1.1582569253360382E-002  -7.6686185530796550E-002   7.7555960195027168E-002
  -8.0300000000000420        1.1675597590446027E-002  -7.7090291970824593E-002   7.7969434365275550E-002
  -8.0200000000000422        1.1769713235600370E-002  -7.7495216504696235E-002   7.8383893312070241E-002
  -8.0100000000000424        1.1864937068932175E-002  -7.7900934640207475E-002   7.8799316935285663E-002
  -8.0000000000000426        1.1961287346883422E-002  -7.8307420811802239E-002   7.9215683732398554E-002
  -7.9900000000000428        1.2058779628891540E-002  -7.8714648651450600E-002   7.9632971051314436E-002
  -7.9800000000000431        1.2157426731304540E-002  -7.9122591263882477E-002   8.0051155351053171E-002
  -7.9700000000000433        1.2257238708694596E-002  -7.9531221503476246E-002   8.0470212467700891E-002
  -7.9600000000000435        1.2358222862450892E-002  -7.9940512250116516E-002   8.0890117883021001E-002
  -7.9500000000000437        1.2460383776271565E-002  -8.0350436681369819E-002   8.1310846993121355E-002
  -7.9400000000000439        1.2563723377922791E-002  -8.0760968538396982E-002   8.1732375374614627E-002
  -7.9300000000000441        1.2668241026386941E-002  -8.1172082383102570E-002   8.2154679045759918E-002
  -7.9200000000000443        1.2773933623287473E-002  -8.1583753844135937E-002   8.2577734720157586E-002
  -7.9100000000000446        1.2880795747257982E-002  -8.1995959849489028E-002   8.3001520050668923E-002
  -7.9000000000000448        1.2988819809715960E-002  -8.2408678843588670E-002   8.3426013861355078E-002
  -7.8900000000000450        1.3097996230313810E-002  -8.2821890986951974E-002   8.3851196365370195E-002
  -7.8800000000000452        1.3208313630167378E-002  -8.3235578336660426E-002   8.4277049366901780E-002
  -7.8700000000000454        1.3319759040812470E-002  -8.3649725006111952E-002   8.4703556445425932E-002
  -7.8600000000000456        1.3432318126710115E-002  -8.4064317302722555E-002   8.5130703120730566E-002
  -7.8500000000000458        1.3545975419013177E-002  -8.4479343842477406E-002   8.5558476997361493E-002
  -7.8400000000000460        1.3660714558222129E-002  -8.4894795640462345E-002   8.5986867887352936E-002
  -7.8300000000000463        1.3776518543298226E-002  -8.5310666176749331E-002   8.6415867910324212E-002
  -7.8200000000000465        1.3893369984762901E-002  -8.5726951437247734E-002   8.6845471570242180E-002
  -7.8100000000000467        1.4011251359301022E-002  -8.6143649929384641E-002   8.7275675808382511E-002
  -7.8000000000000469        1.4130145263394900E-002  -8.6560762672714273E-002   8.7706480032245085E-002
  -7.7900000000000471        1.4250034663551332E-002  -8.6978293164799395E-002   8.8137886120409098E-002
  -7.7800000000000473        1.4370903140740613E-002  -8.7396247322943932E-002   8.8569898403541902E-002
  -7.7700000000000475        1.4492735126745813E-002  -8.7814633402577419E-002   8.9002523621991056E-002
  -7.7600000000000477        1.4615516130222439E-002  -8.8233461893312895E-002   8.9435770860609734E-002
  -7.7500000000000480        1.4739232950388320E-002  -8.8652745393903262E-002   8.9869651461670030E-002
  -7.7400000000000482        1.4863873876404430E-002  -8.9072498467510461E-002   9.0304178916915639E-002
  -7.7300000000000484        1.4989428870662590E-002  -8.9492737478878856E-002   9.0739368739991694E-002
  -7.7200000000000486        1.5115889734370749E-002  -8.9913480415163005E-002   9.1175238320662239E-002
  -7.7100000000000488        1.5243250254010939E-002  -9.0334746692298462E-002   9.1611806762382619E-002
  -7.7000000000000490        1.5371506327444093E-002  -9.0756556948926967E-002   9.2049094704937093E-002
  -7.6900000000000492        1.5500656068643408E-002  -9.1178932829984960E-002   9.2487124133974891E-002
  -7.6800000000000495        1.5630699890254562E-002  -9.1601896762147958E-002   9.2925918179388556E-002
  -7.6700000000000497        1.5761640563401843E-002  -9.2025471723373414E-002   9.3365500904559362E-002
  -7.6600000000000499        1.5893483254383691E-002  -9.2449681008828222E-002   9.3805897088570442E-002
  -7.6500000000000501        1.6026235538129291E-002  -9.2874547995492718E-002   9.4247132003529313E-002
  -7.6400000000000503        1.6159907388510756E-002  -9.3300095907727948E-002   9.4689231189172079E-002
  -7.6300000000000505        1.6294511145829329E-002  -9.3726347586059050E-002   9.5132220226925815E-002
  -7.6200000000000507        1.6430061462010811E-002  -9.4153325261378665E-002   9.5576124515594468E-002
  -7.6100000000000509        1.6566575224255160E-002  -9.4581050336696310E-002   9.6020969050794241E-002
  -7.6000000000000512        1.6704071458085747E-002  -9.5009543178470379E-002   9.6466778210213197E-002
  -7.5900000000000514        1.6842571210934416E-002  -9.5438822919445762E-002   9.6913575546693775E-002
  -7.5800000000000516        1.6982097417575195E-002  -9.5868907274791693E-002   9.7361383591045084E-002
  -7.5700000000000518        1.7122674748882436E-002  -9.6299812373188604E-002   9.7810223666380328E-002
  -7.5600000000000520        1.7264329445535610E-002  -9.6731552604352566E-002   9.8260115715648411E-002
  -7.5500000000000522        1.7407089138425556E-002  -9.7164140484315292E-002   9.8711078143888450E-002
  -7.5400000000000524        1.7550982657625523E-002  -9.7597586539590178E-002   9.9163127676576771E-002
  -7.5300000000000527        1.7696039831887361E-002  -9.8031899211166049E-002   9.9616279235273400E-002
  -7.5200000000000529        1.7842291280693066E-002  -9.8467084779065558E-002  0.10007054583159213     
  -7.5100000000000531        1.7989768200948084E-002  -9.8903147308004508E-002  0.10052593848033792     
  -7.5000000000000533        1.8138502150433559E-002  -9.9340088614473993E-002  0.10098246613245702     
  -7.4900000000000535        1.8288524830146938E-002  -9.9777908255362313E-002  0.10144013562825317     
  -7.4800000000000537        1.8439867867652265E-002 -0.10021660353802010       0.10189895167111965     
  -7.4700000000000539        1.8592562603531725E-002 -0.10065616955146728       0.10235891682183812     
  -7.4600000000000541        1.8746639882981416E-002 -0.10109659921824028       0.10282003151329848     
  -7.4500000000000544        1.8902129854525801E-002 -0.10153788336617851       0.10328229408529338     
  -7.4400000000000546        1.9059061777738511E-002 -0.10198001081926662       0.10374570083885593     
  -7.4300000000000548        1.9217463841753643E-002 -0.10242296850647011       0.10421024610942282     
  -7.4200000000000550        1.9377362996230135E-002 -0.10286674158733838       0.10467592235793254     
  -7.4100000000000552        1.9538784796297573E-002 -0.10331131359299588       0.10514272027880182     
  -7.4000000000000554        1.9701753262861881E-002 -0.10375666658100911       0.10561062892357655     
  -7.3900000000000556        1.9866290759488758E-002 -0.10420278130249079       0.10607963583890771     
  -7.3800000000000558        2.0032417886911093E-002 -0.10464963737970386       0.10654972721738590     
  -7.3700000000000561        2.0200153396026998E-002 -0.10509721349233721       0.10702088805965369     
  -7.3600000000000563        2.0369514120068096E-002 -0.10554548757056061       0.10749310234612738     
  -7.3500000000000565        2.0540514926425585E-002 -0.10599443699291283       0.10796635321657985     
  -7.3400000000000567        2.0713168688427291E-002 -0.10644403878705198       0.10844062315578361     
  -7.3300000000000569        2.0887486277163053E-002 -0.10689426983138256       0.10891589418337022     
  -7.3200000000000571        2.1063476573260312E-002 -0.10734510705558353       0.10939214804604111     
  -7.3100000000000573        2.1241146498318066E-002 -0.10779652763809083       0.10986936641026329     
  -7.3000000000000576        2.1420501065522082E-002 -0.10824850919863109       0.11034753105359518     
  -7.2900000000000578        2.1601543448778928E-002 -0.10870102998397044       0.11082662405282191     
  -7.2800000000000580        2.1784275069534818E-002 -0.10915406904512163       0.11130662796712663     
  -7.2700000000000582        2.1968695700279268E-002 -0.10960760640435227       0.11178752601459106     
  -7.2600000000000584        2.2154803583581514E-002 -0.11006162321044687       0.11226930224039630     
  -7.2500000000000586        2.2342595565365386E-002 -0.11051610188080750       0.11275194167519470     
  -7.2400000000000588        2.2532067241001437E-002 -0.11097102622911169       0.11323543048222674     
  -7.2300000000000590        2.2723213112683254E-002 -0.11142638157740031       0.11371975609188069     
  -7.2200000000000593        2.2916026756457351E-002 -0.11188215485162961       0.11420490732252575     
  -7.2100000000000595        2.3110500997196307E-002 -0.11233833465988637       0.11469087448658694     
  -7.2000000000000597        2.3306628089741561E-002 -0.11279491135264359       0.11517764948098332     
  -7.1900000000000599        2.3504399904397743E-002 -0.11325187706461171       0.11566522586120591     
  -7.1800000000000601        2.3703808114932227E-002 -0.11370922573792286       0.11615359889847333     
  -7.1700000000000603        2.3904844387225014E-002 -0.11416695312656948       0.11664276561956921     
  -7.1600000000000605        2.4107500566722763E-002 -0.11462505678220070       0.11713272482913249     
  -7.1500000000000608        2.4311768862877860E-002 -0.11508353602156038       0.11762347711434050     
  -7.1400000000000610        2.4517642028796020E-002 -0.11554239187602608       0.11811502483209053     
  -7.1300000000000612        2.4725113534379072E-002 -0.11600162702387924       0.11860737207895268     
  -7.1200000000000614        2.4934177731324267E-002 -0.11646124570609727       0.11910052464432400     
  -7.1100000000000616        2.5144830008436439E-002 -0.11692125362661522       0.11959448994737361     
  -7.1000000000000618        2.5357066935811700E-002 -0.11738165783814369       0.12008927695851231     
  -7.0900000000000620        2.5570886396575964E-002 -0.11784246661476512       0.12058489610626459     
  -7.0800000000000622        2.5786287704989034E-002 -0.11830368931264634       0.12108135917054953     
  -7.0700000000000625        2.6003271709868714E-002 -0.11876533622031071       0.12157867916349768     
  -7.0600000000000627        2.6221840882439142E-002 -0.11922741840000356       0.12207687019904083     
  -7.0500000000000629        2.6441999387867780E-002 -0.11968994752175909       0.12257594735260847     
