   1.0000000000000000        2.2766873876761274E-040  -9.5200000000000102        3.6234605162362990E-041  -4.1247434285288062E-081
   1.0000000000000000        2.7565306962339619E-040  -9.5100000000000104        4.3871548609017887E-041  -6.0466635216039083E-081
   1.0000000000000000        3.3368431387897006E-040  -9.5000000000000107        5.3107507986065628E-041  -8.8605711820761153E-081
   1.0000000000000000        4.0385203674162644E-040  -9.4900000000000109        6.4275047925159581E-041  -1.2978804508120674E-080
   1.0000000000000000        4.8867744205365968E-040  -9.4800000000000111        7.7775430480343190E-041  -1.9003549210878172E-080
   1.0000000000000000        5.9120191951249461E-040  -9.4700000000000113        9.4092707855830377E-041  -2.7813894748247646E-080
   1.0000000000000000        7.1509362899689672E-040  -9.4600000000000115        1.1381068582837803E-040  -4.0692648173820258E-080
   1.0000000000000000        8.6477576988316165E-040  -9.4500000000000117        1.3763333844300457E-040  -5.9510988106819509E-080
   1.0000000000000000        1.0455809156203707E-039  -9.4400000000000119        1.6640937112353191E-040  -8.6997231313576296E-080
   1.0000000000000000        1.2639366721696789E-039  -9.4300000000000122        2.0116176913092481E-040  -1.2712786852155320E-079
   1.0000000000000000        1.5275889720626807E-039  -9.4200000000000124        2.4312333591644284E-040  -1.8569626339852436E-079
   1.0000000000000000        1.8458705783275965E-039  -9.4100000000000126        2.9377942684873257E-040  -2.7113940026900991E-079
   1.0000000000000000        2.2300238856683470E-039  -9.4000000000000128        3.5491932461711308E-040  -3.9573928569072001E-079
   1.0000000000000000        2.6935889194378216E-039  -9.3900000000000130        4.2869799118608638E-040  -5.7736807942204752E-079
   1.0000000000000000        3.2528696051593165E-039  -9.3800000000000132        5.1771027689448704E-040  -8.4202201199434518E-079
   1.0000000000000000        3.9274939831776840E-039  -9.3700000000000134        6.2508008138640562E-040  -1.2274991293246626E-078
   1.0000000000000000        4.7410871587787149E-039  -9.3600000000000136        7.5456745694914221E-040  -1.7887350402869442E-078
   1.0000000000000000        5.7220795085416817E-039  -9.3500000000000139        9.1069723854925177E-040  -2.6055410035940849E-078
   1.0000000000000000        6.9046771291051855E-039  -9.3400000000000141        1.0989134955506471E-039  -3.7938214397967930E-078
   1.0000000000000000        8.3300268586333260E-039  -9.3300000000000143        1.3257649506397467E-039  -5.5218288235318887E-078
   1.0000000000000000        1.0047614595628266E-038  -9.3200000000000145        1.5991275291765135E-039  -8.0337085512124514E-078
   1.0000000000000000        1.2116943289152198E-038  -9.3100000000000147        1.9284714196327414E-039  -1.1683589413220379E-077
   1.0000000000000000        1.4609546123426346E-038  -9.3000000000000149        2.3251814818723402E-039  -1.6984923052375388E-077
   1.0000000000000000        1.7611401359795798E-038  -9.2900000000000151        2.8029415811868285E-039  -2.4681864587170949E-077
   1.0000000000000000        2.1225828378137938E-038  -9.2800000000000153        3.3781955076008809E-039  -3.5852499036066435E-077
   1.0000000000000000        2.5576960092890697E-038  -9.2700000000000156        4.0706996280476970E-039  -5.2058060968360479E-077
   1.0000000000000000        3.0813905600824213E-038  -9.2600000000000158        4.9041853923382129E-039  -7.5558552864225376E-077
   1.0000000000000000        3.7115739238406459E-038  -9.2500000000000160        5.9071533663022065E-039  -1.0962418199247381E-076
   1.0000000000000000        4.4697478889282159E-038  -9.2400000000000162        7.1138247089748949E-039  -1.5898501487572959E-076
   1.0000000000000000        5.3817248224930224E-038  -9.2300000000000164        8.5652810786011753E-039  -2.3047992896168874E-076
   1.0000000000000000        6.4784855582387161E-038  -9.2200000000000166        1.0310830003431487E-038  -3.3399281635342669E-076
   1.0000000000000000        7.7972067571196512E-038  -9.2100000000000168        1.2409639977051200E-038  -4.8380264341242886E-076
   1.0000000000000000        9.3824909673836394E-038  -9.2000000000000171        1.4932698159741653E-038  -7.0052952801221176E-076
   1.0000000000000000        1.1287839074603998E-037  -9.1900000000000173        1.7965153855490718E-038  -1.0139388283564040E-075
   1.0000000000000000        1.3577412544321952E-037  -9.1800000000000175        2.1609123208267462E-038  -1.4669799025986464E-075
   1.0000000000000000        1.6328142058574635E-037  -9.1700000000000177        2.5987045201288290E-038  -2.1216008286461771E-075
   1.0000000000000000        1.9632250117222390E-037  -9.1600000000000179        3.1245696501723851E-038  -3.0671166440433162E-075
   1.0000000000000000        2.3600268253816988E-037  -9.1500000000000181        3.7560993508897067E-038  -4.4322476134492466E-075
   1.0000000000000000        2.8364645106060369E-037  -9.1400000000000183        4.5143734776768459E-038  -6.4024300785257630E-075
   1.0000000000000000        3.4084060161065124E-037  -9.1300000000000185        5.4246466552750569E-038  -9.2446991475457873E-075
   1.0000000000000000        4.0948580134380888E-037  -9.1200000000000188        6.5171689409813058E-038  -1.3343440731453564E-074
   1.0000000000000000        4.9185821315135447E-037  -9.1100000000000190        7.8281665923385148E-038  -1.9251740161793750E-074
   1.0000000000000000        5.9068312621059519E-037  -9.1000000000000192        9.4010139337390111E-038  -2.7765101499651621E-074
   1.0000000000000000        7.0922291511177663E-037  -9.0900000000000194        1.1287633269408293E-037  -4.0027240860212117E-074
   1.0000000000000000        8.5138209434477241E-037  -9.0800000000000196        1.3550166877490092E-037  -5.7681847274393399E-074
   1.0000000000000000        1.0218327649654574E-036  -9.0700000000000198        1.6262973555751143E-037  -8.3090196175166539E-074
   1.0000000000000000        1.2261643810215682E-036  -9.0600000000000200        1.9515012228279674E-037  -1.1964306444758441E-073
   1.0000000000000000        1.4710625137816294E-036  -9.0500000000000203        2.3412687066553572E-037  -1.7220763145253471E-073
   1.0000000000000000        1.7645221845104038E-036  -9.0400000000000205        2.8083242786014016E-037  -2.4776752454456745E-073
   1.0000000000000000        2.1161023982035198E-036  -9.0300000000000207        3.3678815676270445E-037  -3.5633911310605096E-073
   1.0000000000000000        2.5372297730525995E-036  -9.0200000000000209        4.0381266014124897E-037  -5.1228275202297385E-073
   1.0000000000000000        3.0415606610775572E-036  -9.0100000000000211        4.8407941392434619E-037  -7.3617845111488535E-073
   1.0000000000000000        3.6454129389542789E-036  -9.0000000000000213        5.8018548884572722E-037  -1.0575078440158638E-072
   1.0000000000000000        4.3682807674733997E-036  -8.9900000000000215        6.9523347695664981E-037  -1.5184875131466972E-072
   1.0000000000000000        5.2334481359919626E-036  -8.9800000000000217        8.3292914025818656E-037  -2.1795457282487974E-072
   1.0000000000000000        6.2687199989925393E-036  -8.9700000000000220        9.9769777469868380E-037  -3.1271439966019960E-072
   1.0000000000000000        7.5072933634800094E-036  -8.9600000000000222        1.1948228480388244E-036  -4.4849428188080756E-072
   1.0000000000000000        8.9887949027328045E-036  -8.9500000000000224        1.4306111412091584E-036  -6.4297350669468216E-072
   1.0000000000000000        1.0760516677391878E-035  -8.9400000000000226        1.7125894194296949E-036  -9.2141735046490524E-072
   1.0000000000000000        1.2878887485293134E-035  -8.9300000000000228        2.0497386048087520E-036  -1.3199176432796822E-071
   1.0000000000000000        1.5411224409980319E-035  -8.9200000000000230        2.4527725439468461E-036  -1.8900114050701580E-071
   1.0000000000000000        1.8437817499412834E-035  -8.9100000000000232        2.9344697948578016E-036  -2.7052609267563778E-071
   1.0000000000000000        2.2054410423544305E-035  -8.9000000000000234        3.5100684358844970E-036  -3.8706244949862455E-071
   1.0000000000000000        2.6375151719097303E-035  -8.8900000000000237        4.1977357708930372E-036  -5.5357958916992859E-071
   1.0000000000000000        3.1536105171406827E-035  -8.8800000000000239        5.0191270238952799E-036  -7.9141858847105844E-071
   1.0000000000000000        3.7699424407975141E-035  -8.8700000000000241        6.0000497462484936E-036  -1.1309921092639275E-070
   1.0000000000000000        4.5058316360939201E-035  -8.8600000000000243        7.1712537762418958E-036  -1.6156231067724362E-070
   1.0000000000000000        5.3842941456898126E-035  -8.8500000000000245        8.5693702834728738E-036  -2.3070005124775625E-070
   1.0000000000000000        6.4327425875450141E-035  -8.8400000000000247        1.0238027804455383E-035  -3.2929298735095062E-070
   1.0000000000000000        7.6838193765614733E-035  -8.8300000000000249        1.2229178356050441E-035  -4.6983398805823278E-070
   1.0000000000000000        9.1763865847416656E-035  -8.8200000000000252        1.4604672846837916E-035  -6.7009061993132156E-070
   1.0000000000000000        1.0956701644717497E-034  -8.8100000000000254        1.7438132267398893E-035  -9.5532206247505354E-070
   1.0000000000000000        1.3079813500994319E-034  -8.8000000000000256        2.0817169734033551E-035  -1.3614234886985119E-069
   1.0000000000000000        1.5611220202461449E-034  -8.7900000000000258        2.4846028629177987E-035  -1.9393841204337950E-069
   1.0000000000000000        1.8628836488466260E-034  -8.7800000000000260        2.9648714111900710E-035  -2.7616052364194024E-069
   1.0000000000000000        2.2225328861237425E-034  -8.7700000000000262        3.5372709501089017E-035  -3.9308505068736046E-069
   1.0000000000000000        2.6510886210019758E-034  -8.7600000000000264        4.2193385860714074E-035  -5.5929202568442370E-069
   1.0000000000000000        3.1616506552279528E-034  -8.7500000000000266        5.0319233010925846E-035  -7.9545918009780863E-069
   1.0000000000000000        3.7697895232982166E-034  -8.7400000000000269        5.9998063704895095E-035  -1.1309003598644624E-068
   1.0000000000000000        4.4940087384890973E-034  -8.7300000000000271        7.1524370502871261E-035  -1.6071557302741764E-068
   1.0000000000000000        5.3562928085067316E-034  -8.7200000000000273        8.5248047712141714E-035  -2.2830675244989171E-068
   1.0000000000000000        6.3827568015780905E-034  -8.7100000000000275        1.0158472955245690E-034  -3.2419531174370753E-068
   1.0000000000000000        7.6044161223963354E-034  -8.7000000000000277        1.2102804152070803E-034  -4.6017379510106258E-068
   1.0000000000000000        9.0580985564058190E-034  -8.6900000000000279        1.4416411602655475E-034  -6.5292638563282827E-068
   1.0000000000000000        1.0787524653718066E-033  -8.6800000000000281        1.7168878723649169E-034  -9.2604851254030479E-068
   1.0000000000000000        1.2844587260314270E-033  -8.6700000000000284        2.0442795544542016E-034  -1.3128963560831686E-067
   1.0000000000000000        1.5290866593396000E-033  -8.6600000000000286        2.4336170024977042E-034  -1.8606056462306329E-067
   1.0000000000000000        1.8199423851971756E-033  -8.6500000000000288        2.8965282674658478E-034  -2.6357572819414189E-067
   1.0000000000000000        2.1656924132083545E-033  -8.6400000000000290        3.4468065277872516E-034  -3.7323613735129414E-067
   1.0000000000000000        2.5766148589181831E-033  -8.6300000000000292        4.1008099124085535E-034  -5.2831038769554263E-067
   1.0000000000000000        3.0648966605866438E-033  -8.6200000000000294        4.8779345359820736E-034  -7.4751826349458588E-067
   1.0000000000000000        3.6449851472987209E-033  -8.6100000000000296        5.8011740368913171E-034  -1.0572596600681907E-066
   1.0000000000000000        4.3340038118585840E-033  -8.6000000000000298        6.8977813003641039E-034  -1.4947505224572445E-066
   1.0000000000000000        5.1522439125254886E-033  -8.5900000000000301        8.2000508669355833E-034  -2.1124331080784106E-066
   1.0000000000000000        6.1237456135491354E-033  -8.5800000000000303        9.7462438463365638E-034  -2.9841759001291889E-066
   1.0000000000000000        7.2769848312976091E-033  -8.5700000000000305        1.1581681067057567E-033  -4.2139858722952305E-066
   1.0000000000000000        8.6456848458699685E-033  -8.5600000000000307        1.3760034796348969E-033  -5.9482462158718866E-066
   1.0000000000000000        1.0269775144225402E-032  -8.5500000000000309        1.6344854786457550E-033  -8.3928991710967669E-066
   1.0000000000000000        1.2196523970142382E-032  -8.5400000000000311        1.9411370783869482E-033  -1.1837562452939283E-065
   1.0000000000000000        1.4481875774580465E-032  -8.5300000000000313        2.3048621147672518E-033  -1.6689363411798082E-065
   1.0000000000000000        1.7192030311428461E-032  -8.5200000000000315        2.7361966058495363E-033  -2.3520387492896452E-065
   1.0000000000000000        2.0405306653938091E-032  -8.5100000000000318        3.2476054192801899E-033  -3.3134192235701739E-065
   1.0000000000000000        2.4214343087348966E-032  -8.5000000000000320        3.8538323960746543E-033  -4.6659009919845901E-065
   1.0000000000000000        2.8728692863882815E-032  -8.4900000000000322        4.5723134778558090E-033  -6.5678294791355702E-065
   1.0000000000000000        3.4077886422635921E-032  -8.4800000000000324        5.4236640742866932E-033  -9.2413504159036368E-065
   1.0000000000000000        4.0415043154718864E-032  -8.4700000000000326        6.4322538933457756E-033  -1.2997990934083897E-064
   1.0000000000000000        4.7921130456575272E-032  -8.4600000000000328        7.6268847907155300E-033  -1.8274447051657437E-064
   1.0000000000000000        5.6809985040654064E-032  -8.4500000000000330        9.0415899361967239E-033  -2.5682629450953207E-064
   1.0000000000000000        6.7334231706440432E-032  -8.4400000000000333        1.0716575815375022E-032  -3.6079619952604879E-064
   1.0000000000000000        7.9792258536417043E-032  -8.4300000000000335        1.2699332366537255E-032  -5.0665420571531474E-064
   1.0000000000000000        9.4536435379887188E-032  -8.4200000000000337        1.5045940992996588E-032  -7.1119481420700875E-064
   1.0000000000000000        1.1198279523613004E-031  -8.4100000000000339        1.7822615403077647E-032  -9.9791314562757083E-064
   1.0000000000000000        1.3262243658203003E-031  -8.4000000000000341        2.1107516346921487E-032  -1.3996651240618785E-063
   1.0000000000000000        1.5703494978565663E-031  -8.3900000000000343        2.4992888496574823E-032  -1.9623784950290709E-063
   1.0000000000000000        1.8590422364994150E-031  -8.3800000000000345        2.9587576135549424E-032  -2.7502276855814260E-063
   1.0000000000000000        2.2003705017787571E-031  -8.3700000000000347        3.5019984199168330E-032  -3.8528470102304080E-063
   1.0000000000000000        2.6038501840781401E-031  -8.3600000000000350        4.1441562786677759E-032  -5.3953810445288339E-063
   1.0000000000000000        3.0807027346504867E-031  -8.3500000000000352        4.9030906841634456E-032  -7.5524824394708258E-063
   1.0000000000000000        3.6441581695410520E-031  -8.3400000000000354        5.7998578609117158E-032  -1.0567799703009160E-062
   1.0000000000000000        4.3098114197717142E-031  -8.3300000000000356        6.8592779125056787E-032  -1.4781097139352428E-062
   1.0000000000000000        5.0960413333164576E-031  -8.3200000000000358        8.1106016839792722E-032  -2.0665980709812219E-062
   1.0000000000000000        6.0245032423055934E-031  -8.3100000000000360        9.5882947068608573E-032  -2.8882356274832395E-062
   1.0000000000000000        7.1207078919470752E-031  -8.3000000000000362        1.1332958593168469E-031  -4.0349343846742071E-062
   1.0000000000000000        8.4147017324629422E-031  -8.2900000000000365        1.3392413753654127E-031  -5.6346583607366961E-062
   1.0000000000000000        9.9418661563413103E-031  -8.2800000000000367        1.5822971423397416E-031  -7.8654932043515225E-062
   1.0000000000000000        1.1743856283939763E-030  -8.2700000000000369        1.8690927785498305E-031  -1.0975178486319431E-061
   1.0000000000000000        1.3869703435124937E-030  -8.2600000000000371        2.2074318609187746E-031  -1.5308212632094680E-061
   1.0000000000000000        1.6377109559735587E-030  -8.2500000000000373        2.6064979399894526E-031  -2.1343451165216192E-061
   1.0000000000000000        1.9333966736205975E-030  -8.2400000000000375        3.0770963756414593E-031  -2.9746239485375969E-061
   1.0000000000000000        2.2820140503453900E-030  -8.2300000000000377        3.6319381631762615E-031  -4.1440669591769278E-061
   1.0000000000000000        2.6929562403493811E-030  -8.2200000000000379        4.2859729718177020E-031  -5.7709688302126315E-061
   1.0000000000000000        3.1772684841326868E-030  -8.2100000000000382        5.0567798477981039E-031  -8.0333736208030994E-061
   1.0000000000000000        3.7479360401170244E-030  -8.2000000000000384        5.9650254717688861E-031  -1.1178266972929332E-060
   1.0000000000000000        4.4202218311580130E-030  -8.1900000000000386        7.0350015399150694E-031  -1.5548133694481416E-060
   1.0000000000000000        5.2120623080005836E-030  -8.1800000000000388        8.2952548002124553E-031  -2.1617692439724129E-060
   1.0000000000000000        6.1445314715090675E-030  -8.1700000000000390        9.7793255667438564E-031  -3.0044686857495432E-060
   1.0000000000000000        7.2423846766541956E-030  -8.1600000000000392        1.1526613210625133E-030  -4.1740083445175644E-060
   1.0000000000000000        8.5346958038112358E-030  -8.1500000000000394        1.3583390249622153E-030  -5.7965051882490321E-060
   1.0000000000000000        1.0055603673539174E-029  -8.1400000000000396        1.6003990304167810E-030  -8.0464891846937572E-060
   1.0000000000000000        1.1845186253937865E-029  -8.1300000000000399        1.8852199441583818E-030  -1.1165390684097187E-059
   1.0000000000000000        1.3950484328056275E-029  -8.1200000000000401        2.2202885393361742E-030  -1.5487050235886130E-059
   1.0000000000000000        1.6426699926124964E-029  -8.1100000000000403        2.6143904919300600E-030  -2.1472904050324661E-059
   1.0000000000000000        1.9338599069047043E-029  -8.1000000000000405        3.0778336343111623E-030  -2.9760495327585763E-059
   1.0000000000000000        2.2762153314984937E-029  -8.0900000000000407        3.6227092154954248E-030  -4.1230331289357833E-059
   1.0000000000000000        2.6786460365545661E-029  -8.0800000000000409        4.2631975751117302E-030  -5.7097986438110358E-059
   1.0000000000000000        3.1515990706294077E-029  -8.0700000000000411        5.0159257073449362E-030  -7.9040933988072273E-059
   1.0000000000000000        3.7073215084180960E-029  -8.0600000000000414        5.9003854369564170E-030  -1.0937312919192716E-058
   1.0000000000000000        4.3601676743287273E-029  -8.0500000000000416        6.9394223807891029E-030  -1.5128522571614970E-058
   1.0000000000000000        5.1269582960698342E-029  -8.0400000000000418        8.1598075584551523E-030  -2.0917496528077489E-058
   1.0000000000000000        6.0274002790994681E-029  -8.0300000000000420        9.5929054841215000E-030  -2.8910140596184373E-058
   1.0000000000000000        7.0845772324790928E-029  -8.0200000000000422        1.1275454862653474E-029  -3.9940915402900241E-058
   1.0000000000000000        8.3255225523774820E-029  -8.0100000000000424        1.3250480680339295E-029  -5.5158587867003458E-058
   1.0000000000000000        9.7818888194500864E-029  -8.0000000000000426        1.5568359583908259E-029  -7.6143981275505387E-058
   1.0000000000000000        1.1490729534984636E-028  -7.9900000000000428        1.8288064052248409E-029  -1.0507159887143080E-057
   1.0000000000000000        1.3495411859584432E-028  -7.9800000000000431        2.1478615065138498E-029  -1.4493137823875946E-057
   1.0000000000000000        1.5846682087004740E-028  -7.9700000000000433        2.5220777857525968E-029  -1.9983282434759128E-057
   1.0000000000000000        1.8603909153867946E-028  -7.9600000000000435        2.9609041026706440E-029  -2.7542195469699774E-057
   1.0000000000000000        2.1836535633702918E-028  -7.9500000000000437        3.4753925861061326E-029  -3.7945267023806747E-057
   1.0000000000000000        2.5625770484194874E-028  -7.9400000000000439        4.0784680430980063E-029  -5.2256942999776462E-057
   1.0000000000000000        3.0066563417625874E-028  -7.9300000000000441        4.7852421897011086E-029  -7.1937893882673645E-057
   1.0000000000000000        3.5269907271259894E-028  -7.9200000000000443        5.6133800846137945E-029  -9.8991697531332771E-057
   1.0000000000000000        4.1365522311704792E-028  -7.9100000000000446        6.5835273494859034E-029  -1.3616552373243891E-056
   1.0000000000000000        4.8504985182820613E-028  -7.9000000000000448        7.7198081564450415E-029  -1.8722459012129221E-056
   1.0000000000000000        5.6865375394726364E-028  -7.8900000000000450        9.0504055848469396E-029  -2.5732735552842463E-056
   1.0000000000000000        6.6653524076710797E-028  -7.8800000000000452        1.0608237831303182E-028  -3.5353821785012054E-056
   1.0000000000000000        7.8110963439570631E-028  -7.8700000000000454        1.2431745941077981E-028  -4.8552782634678640E-056
   1.0000000000000000        9.1519691314135947E-028  -7.8600000000000456        1.4565811262889135E-028  -6.6652927525978924E-056
   1.0000000000000000        1.0720888360078795E-027  -7.8500000000000458        1.7062823768429037E-028  -9.1464314364513339E-056
   1.0000000000000000        1.2556270888242933E-027  -7.8400000000000460        1.9983925786647263E-028  -1.2546179279384313E-055
   1.0000000000000000        1.4702942428647308E-027  -7.8300000000000463        2.3400459655147757E-028  -1.7202780555676076E-055
   1.0000000000000000        1.7213196046839362E-027  -7.8200000000000465        2.7395652372643567E-028  -2.3578336756068682E-055
   1.0000000000000000        2.0148023695269946E-027  -7.8100000000000467        3.2066575646348472E-028  -3.2303906297439763E-055
   1.0000000000000000        2.3578548772610340E-027  -7.8000000000000469        3.7526425880942775E-028  -4.4240933144777807E-055
   1.0000000000000000        2.7587692176300598E-027  -7.7900000000000471        4.3907175783558479E-028  -6.0564882492376567E-055
   1.0000000000000000        3.2272109503523323E-027  -7.7800000000000473        5.1362657514886691E-028  -8.2879065385619420E-055
   1.0000000000000000        3.7744443062437537E-027  -7.7700000000000475        6.0072146876375298E-028  -1.1336948637068662E-054
   1.0000000000000000        4.4135939309610974E-027  -7.7600000000000477        7.0244529091284810E-028  -1.5501541364025745E-054
   1.0000000000000000        5.1599490378854499E-027  -7.7500000000000480        8.2123139548173890E-028  -2.1187560744986623E-054
   1.0000000000000000        6.0313167681581692E-027  -7.7400000000000482        9.5991387700540748E-028  -2.8947723311852165E-054
   1.0000000000000000        7.0484326336084692E-027  -7.7300000000000484        1.1217928946890139E-027  -3.9534408235380775E-054
   1.0000000000000000        8.2354371649645057E-027  -7.7200000000000486        1.3107105333268058E-027  -5.3971371193350123E-054
   1.0000000000000000        9.6204293294871171E-027  -7.7100000000000488        1.5311388824541230E-027  -7.3651067061398859E-054
   1.0000000000000000        1.1236108949181392E-026  -7.7000000000000490        1.7882822803813005E-027  -1.0046667267127419E-053
   1.0000000000000000        1.3120522277811725E-026  -7.6900000000000492        2.0881959764610701E-027  -1.3699110914797141E-053
   1.0000000000000000        1.5317927122160459E-026  -7.6800000000000495        2.4379238194132482E-027  -1.8671969697575603E-053
   1.0000000000000000        1.7879796466524597E-026  -7.6700000000000497        2.8456579891243936E-027  -2.5439892829441914E-053
   1.0000000000000000        2.0865982532565415E-026  -7.6600000000000499        3.3209242625269312E-027  -3.4647173826929816E-053
   1.0000000000000000        2.4346066640596383E-026  -7.6500000000000501        3.8747968506956089E-027  -4.7168031172904142E-053
   1.0000000000000000        2.8400924203823678E-026  -7.6400000000000503        4.5201474754167907E-027  -6.4188182919708610E-053
   1.0000000000000000        3.3124538765178506E-026  -7.6300000000000505        5.2719340821172664E-027  -8.7315192435279581E-053
   1.0000000000000000        3.8626104270771792E-026  -7.6200000000000507        6.1475354270763001E-027  -1.1872767220725641E-052
   1.0000000000000000        4.5032460872264780E-026  -7.6100000000000509        7.1671387474133044E-027  -1.6137694760449122E-052
   1.0000000000000000        5.2490916586463581E-026  -7.6000000000000512        8.3541888421600360E-027  -2.1925951483069359E-052
   1.0000000000000000        6.1172515256634332E-026  -7.5900000000000514        9.7359081844577365E-027  -2.9778499597546599E-052
   1.0000000000000000        7.1275820620240507E-026  -7.5800000000000516        1.1343899174642518E-026  -4.0427286135295723E-052
   1.0000000000000000        8.3031297080375600E-026  -7.5700000000000518        1.3214841361673436E-026  -5.4862270948557109E-052
   1.0000000000000000        9.6706380219619142E-026  -7.5600000000000520        1.5391298440476679E-026  -7.4421837952918437E-052
