  -9.5017394828582038       0.18096046559294751       (-9.53288412415437490E-011,1.13079558616391999E-009)
  -9.3196315293638357       0.18324806355864010       (5.55220220286473346E-010,-1.01361301207438280E-009)
  -9.1352582035544305       0.18549111844473751       (-9.09917630413300986E-010,7.46708415853135649E-010)
  -8.9486643220331299       0.18768908501989559       (1.13097993831077425E-009,-3.97788572518677354E-010)
  -8.7598952411652533       0.18984142901283971       (-1.22122690975404303E-009,2.67094553327164179E-011)
  -8.5689968460534640       0.19194762724168540        (1.20266394331950789E-009,3.23185391593574551E-010)
  -8.3760155393841096       0.19400716774185331      (-1.10545333833353767E-009,-6.26312688242479086E-010)
  -8.1809982301479103       0.19601954988971609        (9.60430066154808388E-010,8.72373822979366340E-010)
  -7.9839923222375688       0.19798428452497180      (-7.93836731733473226E-010,-1.06243331338390374E-009)
  -7.7850457029250029       0.19990089406907149        (6.26197112154724657E-010,1.20318360037581388E-009)
  -7.5842067312211894       0.20176891264159619      (-4.73689996831328476E-010,-1.30585678980364433E-009)
  -7.3815242261212299       0.20358788617329751        (3.42093395324064219E-010,1.38271418830613814E-009)
  -7.1770474547377052       0.20535737251665631      (-2.42977186392025024E-010,-1.43696481785135859E-009)
  -6.9708261203250004       0.20707694155323739        (1.83854297427947767E-010,1.49164667513254255E-009)
  -6.7629103501976804       0.20874617529823111      (-1.31304831525103150E-010,-1.53916659964463961E-009)
  -6.5533506835459088       0.21036466800215700        (1.81294955546035131E-010,1.54946113447037955E-009)
  -6.3421980591504106       0.21193202624939289      (-2.35178704756865385E-010,-1.68518041806814943E-009)
  -6.1295038030005804       0.21344786905377819        (1.29471728065279552E-010,1.61129784365487427E-009)
  -5.9153196158185333       0.21491182795145339      (-8.87468118185756278E-010,-1.51209489676518573E-009)
  -5.6996975604917708       0.21632354709008661        (2.88150486482245228E-010,2.46953918431263041E-009)
  -5.4826900494180482       0.21768268331568030       (3.08686749093038380E-010,-1.90801417743761761E-010)
  -5.2643498317652107       0.21898890625566431        (6.72935992685692327E-009,1.98199483353878362E-009)
  -5.0447299806491710       0.22024189839958791       (8.78666090290171879E-009,-7.90546421521706209E-009)
  -4.8238838802331321       0.22144135517596869       (2.51551671021160401E-009,-2.07544268836569928E-008)
  -4.6018652127512469       0.22258698502645141      (-5.64364416763383994E-008,-3.27012764778252001E-008)
  -4.3787279454597536       0.22367850947675130       (-1.64038018129664719E-007,2.16771353134028683E-008)
  -4.1545263175188900       0.22471566320418040       (-1.98030000014317723E-007,2.39474172143631065E-007)
  -3.9293148268086950       0.22569819410230979        (3.51298507590010553E-007,6.10303587479410160E-007)
  -3.7031482166818979       0.22662586334210319        (2.13457267150701141E-006,5.41253242007124725E-007)
  -3.4760814626572119       0.22749844543009401       (4.36901414412847083E-006,-1.77167262158779535E-006)
  -3.2481697590560770       0.22831572826311411       (7.79286194098413472E-007,-8.43887524883065281E-006)
  -3.0194685055863060       0.22907751317989081      (-2.26153141866607032E-005,-1.58057565545692452E-005)
  -2.7900332938758110       0.22978361500931119      (-7.10656089021413526E-005,-1.92212056700381440E-007)
  -2.5599198939596359       0.23043386211545741       (-7.88989704665850794E-005,9.02883274035528775E-005)
  -2.3291842407236110       0.23102809643930750        (1.78105943150014647E-004,2.78806020410608737E-004)
  -2.0978824203080051       0.23156617353719430        (9.76877081491607860E-004,3.31736471850534295E-004)
  -1.8660706564743310       0.23204796261581701       (1.81893864496395245E-003,-6.19284424089073539E-004)
  -1.6338052969387780       0.23247334656420099      (-3.82888100991405950E-004,-3.87821097380934825E-003)
  -1.4011427996754331       0.23284222198196269      (-1.16262293497857178E-002,-8.19045500989493483E-003)
  -1.1681397191927729       0.23315449920459400      (-3.09312051722387231E-002,-2.01632707831067310E-003)
 -0.93485269278664052       0.23341010232527079       (-2.22116386140807746E-002,4.04192003507847022E-002)
 -0.70133842677310254       0.23360896921310900                  (0.10407006446685209,0.13246990023860850)
 -0.46765368270459551       0.23375105152852640                  (0.41838092550602002,0.21787758118068440)
 -0.23385526357255471       0.23383631473481351                  (0.81297370103188737,0.18209207708956118)
  -2.5258534782854972E-015  0.23386473810657571             (1.0001900676624145,-2.14104781619042637E-005)
  0.23385526357254960       0.23383631473482500                 (0.81277373221789873,-0.18214277144767807)
  0.46765368270459251       0.23375105152852921                 (0.41831830647079998,-0.21803004683294444)
  0.70133842677309410       0.23360896921310120                 (0.10419978522794018,-0.13278730110625850)
  0.93485269278662875       0.23341010232527051      (-2.21354569558557604E-002,-4.07455586638679410E-002)
   1.1681397191927709       0.23315449920460249       (-3.10103857546539935E-002,1.86753399716338376E-003)
   1.4011427996754320       0.23284222198195650       (-1.17489395113301986E-002,8.21560536281538099E-003)
   1.6338052969387700       0.23247334656420121       (-4.45542883327361178E-004,3.95603833842203371E-003)
   1.8660706564743310       0.23204796261581939        (1.81820528657842531E-003,6.66806139844594060E-004)
   2.0978824203079980       0.23156617353719100       (9.96315123553081399E-004,-3.22834284492895638E-004)
   2.3291842407236150       0.23102809643932451       (1.91020499956122750E-004,-2.86159317845208184E-004)
   2.5599198939596319       0.23043386211545841      (-7.59724754153496358E-005,-9.72808210921405721E-005)
   2.7900332938758110       0.22978361500930389      (-7.25829782666054897E-005,-2.32465298327695497E-006)
   3.0194685055863042       0.22907751317988231       (-2.42780066603577176E-005,1.59471706046305390E-005)
   3.2481697590560712       0.22831572826310070        (1.33272998814545208E-007,9.11595995933372565E-006)
   3.4760814626572198       0.22749844543008979        (4.37056668844627836E-006,2.14813436056528940E-006)
   3.7031482166819090       0.22662586334211340       (2.28516172713935886E-006,-4.67509954920421127E-007)
   3.9293148268086888       0.22569819410229569       (4.41266515181763468E-007,-6.49929229255045068E-007)
   4.1545263175188856       0.22471566320419609      (-1.77825766222067149E-007,-2.79469927264438234E-007)
   4.3787279454597474       0.22367850947673859      (-1.72107793815029540E-007,-3.70454085056714395E-008)
   4.6018652127512460       0.22258698502645149       (-6.56372710849770562E-008,3.20994114079742169E-008)
   4.8238838802331339       0.22144135517598379       (-1.37309266837513062E-009,2.37748927422082407E-008)
   5.0447299806491657       0.22024189839957961        (8.55058184131884517E-009,9.78716954058659580E-009)
   5.2643498317652142       0.21898890625567460       (7.35336161150009356E-009,-1.38650096705140107E-009)
   5.4826900494180544       0.21768268331566101        (8.09399652096000925E-010,4.05538768285291558E-011)
   5.6996975604917779       0.21632354709011009       (4.08654343424903512E-010,-2.57239133209332858E-009)
   5.9153196158185386       0.21491182795145791       (-8.84803195019918251E-010,1.35633107829165352E-009)
   6.1295038030005840       0.21344786905379490       (7.83699624140399054E-011,-1.55909653306514255E-009)
   6.3421980591503981       0.21193202624936550       (-2.50289256459787212E-010,1.62237039933986270E-009)
   6.5533506835459194       0.21036466800216261       (1.70796715241464817E-010,-1.46979631525553373E-009)
   6.7629103501976990       0.20874617529824410       (-1.24777821355110715E-010,1.47220152527146353E-009)
   6.9708261203249844       0.20707694155322409       (1.79454154960493892E-010,-1.42002028228895416E-009)
   7.1770474547376937       0.20535737251665251       (-2.31760352373351284E-010,1.36579879904747486E-009)
   7.3815242261212308       0.20358788617329121       (3.26775996639525718E-010,-1.31332856839517872E-009)
   7.5842067312211778       0.20176891264158911       (-4.50995189696929420E-010,1.23768666920898388E-009)
   7.7850457029250029       0.19990089406906600       (5.94402395609139580E-010,-1.13876350339528358E-009)
   7.9839923222375564       0.19798428452496700       (-7.52145141181564530E-010,1.00386727268708775E-009)
   8.1809982301479032       0.19601954988971679       (9.08150878278560324E-010,-8.22719411477830322E-010)
   8.3760155393841025       0.19400716774183999       (-1.04340008337079830E-009,5.89383795709955301E-010)
   8.5689968460534711       0.19194762724169981       (1.13320306177706805E-009,-3.02939790305716168E-010)
   8.7598952411652640       0.18984142901280970      (-1.14871729927347745E-009,-2.66155337392002551E-011)
   8.9486643220331334       0.18768908501990161        (1.06197652976735642E-009,3.75064004486509230E-010)
   9.1352582035544394       0.18549111844473889      (-8.52769810761354845E-010,-7.01661925488924362E-010)
   9.3196315293638197       0.18324806355864509        (5.19000060994644594E-010,9.50412381983697274E-010)
   9.5017394828581985       0.18096046559293749      (-8.78348823721370766E-011,-1.05830438240489552E-009)
   9.6815377980905595       0.17862888060620319       (-3.76537089959577687E-010,9.71390025269962077E-010)
   9.8589827705299271       0.17625387534923090       (7.74364899162254236E-010,-6.68752853420647194E-010)
   10.034031267684890       0.17383602712706650       (-9.88667516279552303E-010,1.87752002704285875E-010)
   10.206640739588011       0.17137592365904369        (9.22679148292265153E-010,3.60737112925776121E-010)
   10.376769229138660       0.16887416293553681      (-5.51657326794377685E-010,-8.03963060457503222E-010)
   10.544375382301830       0.16633135307281860       (-3.22064904967536306E-011,9.58228358390616145E-010)
   10.709418458160160       0.16374811216521751       (6.13793754825317947E-010,-7.16124776914808322E-010)
   10.871858338817191       0.16112506813483421       (-9.19614825244382219E-010,1.36737758522457636E-010)
   11.031655539148881       0.15846285857892009        (7.54783641889810985E-010,5.21821723380268479E-010)
   11.188771216401650       0.15576213061492261      (-1.56749958713114671E-010,-8.90782334920225729E-010)
   11.343167179633900       0.15302354072317251       (-5.46334514345017677E-010,7.03647461945680073E-010)
   11.494805898999450       0.15024775458726580       (8.79142628092035804E-010,-2.97572230169851930E-011)
   11.643650514870060       0.14743544693229210      (-5.52510100119741341E-010,-6.71539513003494074E-010)
   11.789664846795089       0.14458730136089359       (-2.28730924877420627E-010,8.26625746713558960E-010)
   11.932813402296080       0.14170401018698139       (8.09858834486013763E-010,-2.47601527882274059E-010)
   12.073061385494150       0.13878627426748311      (-6.14155177139584431E-010,-5.70876182687676218E-010)
   12.210374705567951       0.13583480283204930       (-2.17988698958023421E-010,7.98838832074483015E-010)
   12.344719985040401       0.13285031331057720       (8.06977103071689239E-010,-1.37132659731893037E-010)
   12.476064567891850       0.12983353115890159      (-4.31559360613804720E-010,-6.86972349441745918E-010)
   12.604376527498021       0.12678518968236091       (-4.93224931597034836E-010,6.31644226231385940E-010)
   12.729624674390591       0.12370602985762599        (7.42255784571070063E-010,2.82911252695669630E-010)
   12.851778563838600       0.12059680015256810       (8.46803912544503964E-011,-7.82076044735342646E-010)
   12.970808503248801       0.11745825634430870       (-7.74896546528845559E-010,7.60045449218846197E-011)
   13.086685559383300       0.11429116133562990        (1.98340636797032609E-010,7.46955170834700164E-010)
   13.199381565392470       0.11109628496933011       (7.12518655592856932E-010,-2.77530543222736455E-010)
   13.308869127661749       0.10787440384126590      (-3.21426205863633785E-010,-6.88502554741448630E-010)
   13.415121632470280       0.10462630111155050       (-6.76266631121465381E-010,3.29132156313203779E-010)
   13.518113252460250       0.10135276631419700        (3.05629337648148569E-010,6.82561736516459715E-010)
   13.617818952914901        9.8054595165212977E-002  (6.98568376820187153E-010,-2.46393443032584679E-010)
   13.714214497843971        9.4732589369222422E-002 (-1.52979255460237697E-010,-7.20797804699150664E-010)
   13.807276455874970        9.1387556424640359E-002  (-7.30361049755362546E-010,1.97514859360336495E-011)
   13.896982205949030        8.8020309427390531E-002  (-1.45660246121432199E-010,7.11698257826546893E-010)
   13.983309942819689        8.4631666873340339E-002   (6.38623103360882980E-010,3.36740371014708311E-010)
   14.066238682353539        8.1222452459473321E-002  (5.21931717998805755E-010,-4.91190921285289780E-010)
   14.145748266631360        7.7793494883737602E-002 (-2.59168455088831380E-010,-6.65289372732630208E-010)
   14.221819368848530        7.4345627643777182E-002 (-7.07468097845925373E-010,-4.54727192756228211E-011)
   14.294433498013690        7.0879688834596707E-002  (-3.67745633375557888E-010,6.01860141371853332E-010)
   14.363573003444420        6.7396520945156857E-002   (3.26535465729328717E-010,6.22442523236968596E-010)
   14.429221079059159        6.3896970654053573E-002   (6.94445541725570620E-010,7.52822398613628989E-011)
   14.491361767464429        6.0381888624582998E-002  (4.73375027283227498E-010,-5.09220410108934405E-010)
   14.549979963836609        5.6852129298967852E-002 (-8.74481394321383299E-011,-6.87998714265766329E-010)
   14.605061419598060        5.3308550692603061E-002 (-5.60768021725182659E-010,-4.03078181145325057E-010)
   14.656592745887419        4.9752014188436770E-002  (-6.79717917254201403E-010,1.00506061109977712E-010)
   14.704561416824729        4.6183384332398637E-002  (-4.44496176247131665E-010,5.21169562988458357E-010)
   14.748955772573369        4.2603528632021097E-002  (-2.94704904116007507E-011,6.83127572871549151E-010)
   14.789765022203150        3.9013317360855407E-002   (3.65305516625645164E-010,5.75987212858584485E-010)
   14.826979246363679        3.5413623376299150E-002   (6.11885799737499453E-010,2.95959883844501822E-010)
   14.860589399787941        3.1805321965924081E-002  (6.76551267271673042E-010,-3.51075631618525152E-011)
   14.890587313670830        2.8189290760711940E-002  (5.92905851607756932E-010,-3.24510393714550421E-010)
   14.916965698030960        2.4566409814660649E-002  (4.21988336851453120E-010,-5.26818962241100354E-010)
   14.939718144343731        2.0937562149579501E-002  (2.21965979928803883E-010,-6.36833602819867365E-010)
   14.958839129312651        1.7303635785421500E-002  (3.37084331498260152E-011,-6.73057689051012801E-010)
   14.974324022867950        1.3665531500300790E-002 (-1.21108831687297042E-010,-6.62408230955310853E-010)
   14.986169114335890        1.0024199479782619E-002 (-2.35389967351479215E-010,-6.30389883414396236E-010)
   14.994371747715070        6.3808990566864617E-003 (-3.10322910414403845E-010,-5.96638537389234900E-010)
   14.998931751543971        2.7414379670105092E-003 (-3.50001218862346902E-010,-5.73988010523546005E-010)
