   0.0000000000000000        1.0000000000000000       -3.6511029525964994E-019   1.0000000000000000     
  0.10000000000000001       0.99598776330751748       -9.7095360316720881E-003  0.99603508961695808     
  0.20000000000000001       0.98406175550070363       -1.9384449228216617E-002  0.98425265837131870     
  0.30000000000000004       0.96449872721560703       -2.8988980596392218E-002  0.96493427537658960     
  0.40000000000000002       0.93771543440171534       -3.8484006364042381E-002  0.93850479735642556     
  0.50000000000000000       0.90425609060597500       -4.7824973549515939E-002  0.90551990894348267     
  0.59999999999999998       0.86477656233948674       -5.6960292337618026E-002  0.86665043568608857     
  0.69999999999999996       0.82002587914169844       -6.5830328018919831E-002  0.82266401072928552     
  0.79999999999999993       0.77082571041353942       -7.4367095176385289E-002  0.77440476540341052     
  0.89999999999999991       0.71804851554036730       -8.2494709351583526E-002  0.72277178122885188     
  0.99999999999999989       0.66259510047957237       -9.0130600037402697E-002  0.66869708556463503     
   1.0999999999999999       0.60537231220473320       -9.7187437260350951E-002  0.61312399589751798     
   1.2000000000000000       0.54727157261653070      -0.10357567594899962       0.55698661998513288     
   1.3000000000000000       0.48914889742306494      -0.10920658109890610       0.50119130200504480     
   1.4000000000000001       0.43180696584972478      -0.11399556519348950       0.44660076650194913     
   1.5000000000000002       0.37597970779180601      -0.11786564935112459       0.39402163895930142     
   1.6000000000000003       0.32231976096097426      -0.12075085224525568       0.34419586956251397     
   1.7000000000000004       0.27138902723571134      -0.12259931602217095       0.29779623300681596     
   1.8000000000000005       0.22365243066256021      -0.12337599536795235       0.25542522579867538     
   1.9000000000000006       0.17947485534414517      -0.12306476291470964       0.21761470440219688     
   2.0000000000000004       0.13912112537669860      -0.12166981911606464       0.18481945895877680     
   2.1000000000000005       0.10275878609319053      -0.11921633494414939       0.15739092298116084     
   2.2000000000000006        7.0463360172711126E-002 -0.11575029849013113       0.13551094689132559     
   2.3000000000000007        4.2225686642750219E-002 -0.11133757903157503       0.11907587966109656     
   2.4000000000000008        1.7960907119665036E-002 -0.10606226181537824       0.10757228995403545     
   2.5000000000000009       -2.4813578111421205E-003 -0.10002434151492109       0.10005511497210166     
   2.6000000000000010       -1.9306099173474589E-002  -9.3336890323691538E-002   9.5312646383325539E-002
   2.7000000000000011       -3.2761714714360984E-002  -8.6122836770499811E-002   9.2143762482456357E-002
   2.8000000000000012       -4.3128909851629739E-002  -7.8511502960249835E-002   8.9577669996865422E-002
   2.9000000000000012       -5.0710056150453063E-002  -7.0635051014141081E-002   8.6952977099995929E-002
   3.0000000000000013       -5.5819299881970083E-002  -6.2624984465664363E-002   8.3890898902312452E-002
