   0.0000000000000000        1.0000000000000000     
  0.10000000000000001       0.98231365607182641     
  0.20000000000000001       0.94012531467453764     
  0.30000000000000004       0.87571403641848500     
  0.40000000000000002       0.79246564883250947     
  0.50000000000000000       0.69467796405240800     
  0.59999999999999998       0.58733332231407298     
  0.69999999999999996       0.47587753212730999     
  0.79999999999999993       0.36608446718411775     
  0.89999999999999991       0.26421240052195621     
  0.99999999999999989       0.17808856600214296     
   1.0999999999999999       0.12045081327503554     
   1.2000000000000000       0.10666083776368207     
   1.3000000000000000       0.12440818024276690     
   1.4000000000000001       0.14552983242556539     
   1.5000000000000002       0.15746768893133861     
   1.6000000000000003       0.15735108708733764     
   1.7000000000000004       0.14591155910282727     
   1.8000000000000005       0.12552307614844146     
   1.9000000000000006        9.9613625201006056E-002
   2.0000000000000004        7.2840702017406528E-002
   2.1000000000000005        5.2512947229510172E-002
   2.2000000000000006        4.8462443520872221E-002
   2.3000000000000007        5.9198528206773335E-002
   2.4000000000000008        7.2861071037404981E-002
   2.5000000000000009        8.2755733804044426E-002
   2.6000000000000010        8.6564663060930414E-002
   2.7000000000000011        8.3889439795426651E-002
   2.8000000000000012        7.5399061765940384E-002
   2.9000000000000012        6.2555287844730662E-002
   3.0000000000000013        4.7661921651152170E-002
   3.1000000000000014        3.4543504869079096E-002
   3.2000000000000015        2.9510766472577547E-002
   3.3000000000000016        3.5070626321941037E-002
   3.4000000000000017        4.4611455894204913E-002
   3.5000000000000018        5.2770231651649520E-002
   3.6000000000000019        5.7362202315178794E-002
   3.7000000000000020        5.7679145460021508E-002
   3.8000000000000020        5.3814466110107373E-002
   3.9000000000000021        4.6451561934398582E-002
   4.0000000000000018        3.6846855199023122E-002
   4.1000000000000014        2.7121316616093533E-002
   4.2000000000000011        2.1138344843920354E-002
   4.3000000000000007        2.2824877884712127E-002
   4.4000000000000004        2.9426095867775726E-002
   4.5000000000000000        3.6216565192551155E-002
   4.5999999999999996        4.0925737318284396E-002
   4.6999999999999993        4.2673269631537308E-002
   4.7999999999999989        4.1269048797621409E-002
   4.8999999999999986        3.6996300863937522E-002
   4.9999999999999982        3.0561067239314021E-002
   5.0999999999999979        2.3200457428277362E-002
   5.1999999999999975        1.7187041026009316E-002
   5.2999999999999972        1.6067199997202630E-002
   5.3999999999999968        2.0160208188504385E-002
   5.4999999999999964        2.5704254671462638E-002
   5.5999999999999961        3.0232401436964661E-002
   5.6999999999999957        3.2711146568265369E-002
   5.7999999999999954        3.2777067597174837E-002
   5.8999999999999950        3.0476261543220973E-002
   5.9999999999999947        2.6191189340136797E-002
   6.0999999999999943        2.0667081380612115E-002
   6.1999999999999940        1.5248866371051800E-002
   6.2999999999999936        1.2434493223483683E-002
   6.3999999999999932        1.4237129816862376E-002
   6.4999999999999929        1.8528818232238571E-002
   6.5999999999999925        2.2692354794598434E-002
   6.6999999999999922        2.5511428571818741E-002
   6.7999999999999918        2.6492492137445329E-002
   6.8999999999999915        2.5526174109235161E-002
   6.9999999999999911        2.2788304001219995E-002
   7.0999999999999908        1.8728208866528085E-002
   7.1999999999999904        1.4166196420643328E-002
   7.2999999999999901        1.0668003006500023E-002
   7.3999999999999897        1.0507741011394929E-002
   7.4999999999999893        1.3465957909540742E-002
   7.5999999999999890        1.7121817337955578E-002
   7.6999999999999886        2.0030877741337581E-002
   7.7999999999999883        2.1576086496542374E-002
   7.8999999999999879        2.1535316630197907E-002
   7.9999999999999876        1.9943489342516902E-002
   8.0999999999999872        1.7058421560806288E-002
   8.1999999999999869        1.3392661924769572E-002
   8.2999999999999865        9.9029278577959824E-003
   8.3999999999999861        8.3546741065891987E-003
   8.4999999999999858        9.8949793913116896E-003
   8.5999999999999854        1.2905287388413523E-002
   8.6999999999999851        1.5724992580596658E-002
   8.7999999999999847        1.7593145315245019E-002
   8.8999999999999844        1.8194307047210433E-002
   8.9999999999999840        1.7461285008500530E-002
   9.0999999999999837        1.5520054204556375E-002
   9.1999999999999833        1.2690102660805457E-002
   9.2999999999999829        9.5674240832009198E-003
   9.3999999999999826        7.3109149710205643E-003
   9.4999999999999822        7.4818653896866769E-003
   9.5999999999999819        9.6974993893713442E-003
   9.6999999999999815        1.2282950194957905E-002
   9.7999999999999812        1.4296929163837820E-002
   9.8999999999999808        1.5332137997711645E-002
   9.9999999999999805        1.5241823246473992E-002
