   0.0000000000000000       0.83509885842695730     
   1.0000000000000000E-002  0.83567769782681911     
   2.0000000000000000E-002  0.83625693844271365     
   2.9999999999999999E-002  0.83683658055273913     
   4.0000000000000001E-002  0.83741662443518705     
   5.0000000000000003E-002  0.83799707036854110     
   6.0000000000000005E-002  0.83857791863147824     
   7.0000000000000007E-002  0.83915916950286917     
   8.0000000000000002E-002  0.83974082326177701     
   8.9999999999999997E-002  0.84032288018745904     
   9.9999999999999992E-002  0.84090534055936528     
  0.10999999999999999       0.84148820465714047     
  0.11999999999999998       0.84207147276062244     
  0.12999999999999998       0.84265514514984330     
  0.13999999999999999       0.84323922210502900     
  0.14999999999999999       0.84382370390660011     
  0.16000000000000000       0.84440859083517117     
  0.17000000000000001       0.84499388317155166     
  0.18000000000000002       0.84557958119674514     
  0.19000000000000003       0.84616568519195046     
  0.20000000000000004       0.84675219543856117     
  0.21000000000000005       0.84733911221816582     
  0.22000000000000006       0.84792643581254812     
  0.23000000000000007       0.84851416650368727     
  0.24000000000000007       0.84910230457375802     
  0.25000000000000006       0.84969085030513014     
  0.26000000000000006       0.85027980398036951     
  0.27000000000000007       0.85086916588223793     
  0.28000000000000008       0.85145893629369329     
  0.29000000000000009       0.85204911549788920     
  0.30000000000000010       0.85263970377817577     
  0.31000000000000011       0.85323070141809965     
  0.32000000000000012       0.85382210870140374     
  0.33000000000000013       0.85441392591202769     
  0.34000000000000014       0.85500615333410845     
  0.35000000000000014       0.85559879125197891     
  0.36000000000000015       0.85619183995016979     
  0.37000000000000016       0.85678529971340911     
  0.38000000000000017       0.85737917082662185     
  0.39000000000000018       0.85797345357493060     
  0.40000000000000019       0.85856814824365557     
  0.41000000000000020       0.85916325511831459     
  0.42000000000000021       0.85975877448462412     
  0.43000000000000022       0.86035470662849767     
  0.44000000000000022       0.86095105183604770     
  0.45000000000000023       0.86154781039358397     
  0.46000000000000024       0.86214498258761640     
  0.47000000000000025       0.86274256870485166     
  0.48000000000000026       0.86334056903219625     
  0.49000000000000027       0.86393898385675527     
  0.50000000000000022       0.86453781346583292     
  0.51000000000000023       0.86513705814693243     
  0.52000000000000024       0.86573671818775610     
  0.53000000000000025       0.86633679387620588     
  0.54000000000000026       0.86693728550038363     
  0.55000000000000027       0.86753819334859006     
  0.56000000000000028       0.86813951770932629     
  0.57000000000000028       0.86874125887129339     
  0.58000000000000029       0.86934341712339247     
  0.59000000000000030       0.86994599275472495     
  0.60000000000000031       0.87054898605459263     
  0.61000000000000032       0.87115239731249738     
  0.62000000000000033       0.87175622681814247     
  0.63000000000000034       0.87236047486143153     
  0.64000000000000035       0.87296514173246897     
  0.65000000000000036       0.87357022772156090     
  0.66000000000000036       0.87417573311921415     
  0.67000000000000037       0.87478165821613718     
  0.68000000000000038       0.87538800330323963     
  0.69000000000000039       0.87599476867163306     
  0.70000000000000040       0.87660195461263080     
  0.71000000000000041       0.87720956141774797     
  0.72000000000000042       0.87781758937870191     
  0.73000000000000043       0.87842603878741177     
  0.74000000000000044       0.87903490993599964     
  0.75000000000000044       0.87964420311678959     
  0.76000000000000045       0.88025391862230862     
  0.77000000000000046       0.88086405674528645     
  0.78000000000000047       0.88147461777865543     
  0.79000000000000048       0.88208560201555120     
  0.80000000000000049       0.88269700974931264     
  0.81000000000000050       0.88330884127348164     
  0.82000000000000051       0.88392109688180420     
  0.83000000000000052       0.88453377686822887     
  0.84000000000000052       0.88514688152690890     
  0.85000000000000053       0.88576041115220128     
  0.86000000000000054       0.88637436603866659     
  0.87000000000000055       0.88698874648106985     
  0.88000000000000056       0.88760355277438052     
  0.89000000000000057       0.88821878521377218     
  0.90000000000000058       0.88883444409462342     
  0.91000000000000059       0.88945052971251726     
  0.92000000000000060       0.89006704236324163     
  0.93000000000000060       0.89068398234278945     
  0.94000000000000061       0.89130134994735932     
  0.95000000000000062       0.89191914547335427     
  0.96000000000000063       0.89253736921738336     
  0.97000000000000064       0.89315602147626116     
