  -5.0000000000000000        3.5849392993074769E-003   2.0076773071613652E-003   4.1088390026149599E-003
  -4.9000000000000004        3.7479722986515362E-003   2.1232339069222617E-003   4.3076000945960211E-003
  -4.8000000000000007        3.9224305778686741E-003   2.2475924972370498E-003   4.5207448138371471E-003
  -4.7000000000000011        4.1093977555524130E-003   2.3815804361768667E-003   4.7496394902476133E-003
  -4.6000000000000014        4.3100866186378539E-003   2.5261164145917447E-003   4.9958093238464318E-003
  -4.5000000000000018        4.5258575592512784E-003   2.6822217955940475E-003   5.2609600271615537E-003
  -4.4000000000000021        4.7582400544359249E-003   2.8510334601710152E-003   5.5470028129299799E-003
  -4.3000000000000025        5.0089577532229645E-003   3.0338183552983122E-003   5.8560832974367261E-003
  -4.2000000000000028        5.2799578504654221E-003   3.2319899599272395E-003   6.1906149939858091E-003
  -4.1000000000000032        5.5734455661914373E-003   3.4471269014955674E-003   6.5533181941908958E-003
  -4.0000000000000036        5.8919247192953383E-003   3.6809939686277549E-003   6.9472651809843388E-003
  -3.9000000000000035        6.2382455910033885E-003   3.9355657710049563E-003   7.3759328895793954E-003
  -3.8000000000000034        6.6156615251672379E-003   4.2130532893296935E-003   7.8432643353587069E-003
  -3.7000000000000033        7.0278960179940286E-003   4.5159335288370017E-003   8.3537403644481645E-003
  -3.6000000000000032        7.4792224203991120E-003   4.8469824266554329E-003   8.9124635571825681E-003
  -3.5000000000000031        7.9745588233277598E-003   5.2093110486662875E-003   9.5252564284890127E-003
  -3.4000000000000030        8.5195812334305510E-003   5.6064049192321441E-003   1.0198776422268135E-002
  -3.3000000000000029        9.1208587851310252E-003   6.0421660191408155E-003   1.0940650583085165E-002
  -3.2000000000000028        9.7860154859236159E-003   6.5209565079720200E-003   1.1759633194517569E-002
  -3.1000000000000028        1.0523923856387229E-002   7.0476424973078822E-003   1.2665790070299457E-002
  -3.0000000000000027        1.1344936795026572E-002   7.6276351053271019E-003   1.3670713521362598E-002
  -2.9000000000000026        1.2261165032089738E-002   8.2669243972289252E-003   1.4787772209959112E-002
  -2.8000000000000025        1.3286808552043783E-002   8.9720994250819253E-003   1.6032399994767448E-002
  -2.7000000000000024        1.4438551196995442E-002   9.7503440945452824E-003   1.7422427231310010E-002
  -2.6000000000000023        1.5736028013462633E-002   1.0609393543649537E-002   1.8978456444203075E-002
  -2.5000000000000022        1.7202374256174546E-002   1.1557428487706023E-002   2.0724281249248078E-002
  -2.4000000000000021        1.8864862447825259E-002   1.2602874718403823E-002   2.2687341984973689E-002
  -2.3000000000000020        2.0755628104349944E-002   1.3754060553930192E-002   2.4899202391387154E-002
  -2.2000000000000020        2.2912473444414383E-002   1.5018665203222870E-002   2.7396016933625440E-002
  -2.1000000000000019        2.5379718204471824E-002   1.6402864321512389E-002   3.0218935356632646E-002
  -2.0000000000000018        2.8209032596852701E-002   1.7910044390694546E-002   3.3414356347638174E-002
  -1.9000000000000017        3.1460132659431594E-002   1.9538915083993247E-002   3.7033891904693646E-002
  -1.8000000000000016        3.5201134452614968E-002   2.1280801769139712E-002   4.1133835107955791E-002
  -1.7000000000000015        3.9508243065171311E-002   2.3115858980001347E-002   4.5773837576501775E-002
  -1.6000000000000014        4.4464294194094700E-002   2.5007933872187860E-002   5.1014411833664459E-002
  -1.5000000000000013        5.0155490061285835E-002   2.6897874840418112E-002   5.6912818013331055E-002
  -1.4000000000000012        5.6665546443734782E-002   2.8695313729484750E-002   6.3516967684238673E-002
  -1.3000000000000012        6.4066556470700087E-002   3.0269498445775866E-002   7.0857365137099407E-002
  -1.2000000000000011        7.2406482376955128E-002   3.1440830926560970E-002   7.8938105751005364E-002
  -1.1000000000000010        8.1694714786715084E-002   3.1976613189319159E-002   8.7729870711987623E-002
  -1.0000000000000009        9.1889735794734556E-002   3.1597194889064761E-002   9.7170501024146524E-002
 -0.90000000000000091       0.10289529998392721        3.0001568450993277E-002  0.10717992754383633     
 -0.80000000000000093       0.11456866991256084        2.6921572757610646E-002  0.11768921448151758     
 -0.70000000000000095       0.12672580960498625        2.2203654975559442E-002  0.12865625952246906     
 -0.60000000000000098       0.13908433325020636        1.5885545550184510E-002  0.13998857922374042     
 -0.50000000000000100       0.15102961408620996        8.1962534584493485E-003  0.15125185255653781     
 -0.40000000000000102       0.16110057396249644       -4.8915896139187232E-004  0.16110131659156388     
 -0.30000000000000104       0.16657896376974796       -9.0826984447894936E-003  0.16682639653736450     
 -0.20000000000000104       0.16582553625301216       -2.3764322209323920E-002  0.16751970476235808     
 -0.10000000000000103       0.17940509068240956        1.2710630421329944E-003  0.17940959328871095     
  -1.0269562977782698E-015  0.17949516000346730        3.1165102631190503E-003  0.17952221339124153     
   9.9999999999998979E-002  0.17414498944426765        1.2152742352305590E-002  0.17456851518880950     
  0.19999999999999898       0.16927562626098486        6.4047769723918858E-003  0.16939674971531982     
  0.29999999999999899       0.15431368489129998        1.5859920139908532E-002  0.15512656255965870     
  0.39999999999999902       0.13699938222894248        1.8580652938373691E-002  0.13825364875737700     
  0.49999999999999900       0.12186608969422698        1.1832318439725580E-002  0.12243915867491269     
  0.59999999999999898       0.11071827023707918        2.1728697318821044E-003  0.11073958970107585     
  0.69999999999999896       0.10201688608702592       -7.0137710274818382E-003  0.10225770401744391     
  0.79999999999999893        9.4334004442996833E-002  -1.4409461309860788E-002   9.5428177020687774E-002
  0.89999999999999891        8.6899648213809189E-002  -1.9720420814742040E-002   8.9109168197185534E-002
  0.99999999999999889        7.9486618651069985E-002  -2.3122755437782833E-002   8.2781546033014769E-002
   1.0999999999999990        7.2164900264108656E-002  -2.4965070509676696E-002   7.6361165363566047E-002
   1.1999999999999991        6.5103814712259789E-002  -2.5621133361177328E-002   6.9963913303927538E-002
   1.2999999999999992        5.8462173568821052E-002  -2.5425756294937096E-002   6.3751822103846501E-002
   1.3999999999999992        5.2346679714979194E-002  -2.4653020749366705E-002   5.7861440608157344E-002
   1.4999999999999993        4.6807997175421390E-002  -2.3514677528405470E-002   5.2382522455864548E-002
   1.5999999999999994        4.1852133055745921E-002  -2.2167308207540537E-002   4.7360221647327144E-002
   1.6999999999999995        3.7455006612411301E-002  -2.0722412223488473E-002   4.2805325471206954E-002
   1.7999999999999996        3.3575082938341771E-002  -1.9256524328626012E-002   3.8705295807363288E-002
   1.8999999999999997        3.0162665886212081E-002  -1.7820077815792756E-002   3.5033435268671143E-002
   1.9999999999999998        2.7166049086476907E-002  -1.6444604339733548E-002   3.1755617374871745E-002
   2.0999999999999996        2.4535230303747380E-002  -1.5148303308017863E-002   2.8834850774186932E-002
   2.1999999999999997        2.2223921255233647E-002  -1.3940203798924966E-002   2.6234175380872714E-002
   2.2999999999999998        2.0190447407885892E-002  -1.2823194796462711E-002   2.3918371418611147E-002
   2.3999999999999999        1.8397968693912081E-002  -1.1796185754521793E-002   2.1854867888352742E-002
   2.5000000000000000        1.6814312697963962E-002  -1.0855619303032027E-002   2.0014134554291216E-002
   2.6000000000000001        1.5411607831905538E-002  -9.9965121178673400E-003   1.8369755319195755E-002
   2.7000000000000002        1.4165831824785147E-002  -9.2131580526547685E-003   1.6898315673205218E-002
   2.8000000000000003        1.3056343116308322E-002  -8.4995929119638380E-003   1.5579190455215497E-002
   2.9000000000000004        1.2065432311379354E-002  -7.8498930868460826E-003   1.4394286308650070E-002
   3.0000000000000004        1.1177912086269615E-002  -7.2583597790277232E-003   1.3327771955213659E-002
   3.1000000000000005        1.0380752762233270E-002  -6.7196254434002123E-003   1.2365815541653738E-002
   3.2000000000000006        9.6627643976863187E-003  -6.2287081441374514E-003   1.1496339458716346E-002
   3.3000000000000007        9.0143228572223677E-003  -5.7810316968951447E-003   1.0708797507411744E-002
   3.4000000000000008        8.4271357115922596E-003  -5.3724239242723404E-003   9.9939759417204625E-003
