   1.0000000000000000       0.27721125692105114     
   1.5000000000000000       0.68167002926261167     
   2.0000000000000000       0.75440248292858514     
   2.5000000000000000       0.58273284032977857     
   3.0000000000000000       0.54200482212329615     
   3.5000000000000000       0.53198488906055463     
   4.0000000000000000       0.52855717247564282     
   4.5000000000000000       0.52672672358996875     
   5.0000000000000000       0.52527985054287807     
   5.5000000000000000       0.52390255817134379     
   6.0000000000000000       0.52252348609296750     
   6.5000000000000000       0.52113883609356748     
   7.0000000000000000       0.51976126275150292     
   7.5000000000000000       0.51840465489496723     
   8.0000000000000000       0.51708013011285958     
   8.5000000000000000       0.51579544987861892     
   9.0000000000000000       0.51455552428045570     
   9.5000000000000000       0.51336303572519471     
   10.000000000000000       0.51221905064797690     
